,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
3411,Day03LowCrys3,K02609,ASV000744,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3412,Day03LowCrys3,K02609,ASV000800,0.02,0.04288164665523173,1,0.02,0.04288164665523173
3413,Day03LowCrys3,K02609,ASV000843,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3414,Day03LowCrys3,K02609,ASV000858,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3415,Day03LowCrys3,K02609,ASV000907,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3416,Day03LowCrys3,K02609,ASV000927,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3417,Day03LowCrys3,K02609,ASV001032,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3418,Day03LowCrys3,K02609,ASV001097,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3419,Day03LowCrys3,K02609,ASV001466,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3420,Day03LowCrys3,K02609,ASV001610,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3421,Day03LowCrys3,K02609,ASV002351,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3422,Day03LowCrys3,K02609,ASV002436,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3423,Day03LowCrys3,K02609,ASV002520,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3424,Day03LowCrys3,K02609,ASV002588,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3425,Day03LowCrys3,K02609,ASV003820,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3426,Day03LowCrys3,K02609,ASV004491,0.01,0.021440823327615866,1,0.01,0.021440823327615866
3427,Day03PET1,K02609,ASV000045,0.11,0.2560521415270048,1,0.11,0.2560521415270048
3428,Day03PET1,K02609,ASV000080,0.1,0.2327746741154589,1,0.1,0.2327746741154589
3429,Day03PET1,K02609,ASV000087,0.05,0.11638733705772945,1,0.05,0.11638733705772945
3430,Day03PET1,K02609,ASV000095,0.1,0.2327746741154589,1,0.1,0.2327746741154589
3431,Day03PET1,K02609,ASV000137,0.1,0.2327746741154589,1,0.1,0.2327746741154589
3432,Day03PET1,K02609,ASV000160,0.04,0.09310986964618356,1,0.04,0.09310986964618356
3433,Day03PET1,K02609,ASV000187,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3434,Day03PET1,K02609,ASV000194,0.02,0.04655493482309178,1,0.02,0.04655493482309178
3435,Day03PET1,K02609,ASV000206,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3436,Day03PET1,K02609,ASV000279,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3437,Day03PET1,K02609,ASV000280,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3438,Day03PET1,K02609,ASV000281,0.03,0.06983240223463766,1,0.03,0.06983240223463766
3439,Day03PET1,K02609,ASV000289,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3440,Day03PET1,K02609,ASV000373,0.02,0.04655493482309178,1,0.02,0.04655493482309178
3441,Day03PET1,K02609,ASV000413,0.02,0.04655493482309178,1,0.02,0.04655493482309178
3442,Day03PET1,K02609,ASV000474,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3443,Day03PET1,K02609,ASV000496,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3444,Day03PET1,K02609,ASV000620,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3445,Day03PET1,K02609,ASV000659,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3446,Day03PET1,K02609,ASV000724,0.02,0.04655493482309178,1,0.02,0.04655493482309178
3447,Day03PET1,K02609,ASV000766,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3448,Day03PET1,K02609,ASV000858,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3449,Day03PET1,K02609,ASV001077,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3450,Day03PET1,K02609,ASV001158,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3451,Day03PET1,K02609,ASV001249,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3452,Day03PET1,K02609,ASV001468,0.02,0.04655493482309178,1,0.02,0.04655493482309178
3453,Day03PET1,K02609,ASV001538,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3454,Day03PET1,K02609,ASV001597,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3455,Day03PET1,K02609,ASV001822,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3456,Day03PET1,K02609,ASV001916,0.02,0.04655493482309178,1,0.02,0.04655493482309178
3457,Day03PET1,K02609,ASV002190,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3458,Day03PET1,K02609,ASV002455,0.02,0.04655493482309178,1,0.02,0.04655493482309178
3459,Day03PET1,K02609,ASV002881,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3460,Day03PET1,K02609,ASV003156,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3461,Day03PET1,K02609,ASV003208,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3462,Day03PET1,K02609,ASV003371,0.02,0.04655493482309178,1,0.02,0.04655493482309178
3463,Day03PET1,K02609,ASV003770,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3464,Day03PET1,K02609,ASV004006,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3465,Day03PET1,K02609,ASV004146,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3466,Day03PET1,K02609,ASV004219,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3467,Day03PET1,K02609,ASV004284,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3468,Day03PET1,K02609,ASV004575,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3469,Day03PET1,K02609,ASV004955,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3470,Day03PET1,K02609,ASV005250,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3471,Day03PET1,K02609,ASV005476,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3472,Day03PET1,K02609,ASV007641,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3473,Day03PET1,K02609,ASV007643,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3474,Day03PET1,K02609,ASV011003,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3475,Day03PET1,K02609,ASV011008,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3476,Day03PET1,K02609,ASV015585,0.01,0.02327746741154589,1,0.01,0.02327746741154589
3477,Day03PET2,K02609,ASV000041,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3478,Day03PET2,K02609,ASV000045,0.17,0.3845283872427091,1,0.17,0.3845283872427091
3479,Day03PET2,K02609,ASV000080,0.13,0.29405111965618935,1,0.13,0.29405111965618935
3480,Day03PET2,K02609,ASV000087,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3481,Day03PET2,K02609,ASV000095,0.17,0.3845283872427091,1,0.17,0.3845283872427091
3482,Day03PET2,K02609,ASV000137,0.06,0.13571590137977968,1,0.06,0.13571590137977968
3483,Day03PET2,K02609,ASV000160,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3484,Day03PET2,K02609,ASV000168,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3485,Day03PET2,K02609,ASV000194,0.02,0.045238633793259896,1,0.02,0.045238633793259896
3486,Day03PET2,K02609,ASV000279,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3487,Day03PET2,K02609,ASV000280,0.03,0.06785795068988984,1,0.03,0.06785795068988984
3488,Day03PET2,K02609,ASV000281,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3489,Day03PET2,K02609,ASV000311,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3490,Day03PET2,K02609,ASV000350,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3491,Day03PET2,K02609,ASV000386,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3492,Day03PET2,K02609,ASV000422,0.02,0.045238633793259896,1,0.02,0.045238633793259896
3493,Day03PET2,K02609,ASV000427,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3494,Day03PET2,K02609,ASV000526,0.03,0.06785795068988984,1,0.03,0.06785795068988984
3495,Day03PET2,K02609,ASV000695,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3496,Day03PET2,K02609,ASV000727,0.02,0.045238633793259896,1,0.02,0.045238633793259896
3497,Day03PET2,K02609,ASV000764,0.05,0.11309658448314973,1,0.05,0.11309658448314973
3498,Day03PET2,K02609,ASV001039,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3499,Day03PET2,K02609,ASV001075,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3500,Day03PET2,K02609,ASV001223,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3501,Day03PET2,K02609,ASV001289,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3502,Day03PET2,K02609,ASV001382,0.03,0.06785795068988984,1,0.03,0.06785795068988984
3503,Day03PET2,K02609,ASV001412,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3504,Day03PET2,K02609,ASV001488,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3505,Day03PET2,K02609,ASV002149,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3506,Day03PET2,K02609,ASV002455,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3507,Day03PET2,K02609,ASV002487,0.03,0.06785795068988984,1,0.03,0.06785795068988984
3508,Day03PET2,K02609,ASV003007,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3509,Day03PET2,K02609,ASV003156,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3510,Day03PET2,K02609,ASV003237,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3511,Day03PET2,K02609,ASV004978,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3512,Day03PET2,K02609,ASV004983,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3513,Day03PET2,K02609,ASV005476,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3514,Day03PET2,K02609,ASV005990,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3515,Day03PET2,K02609,ASV006178,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3516,Day03PET2,K02609,ASV006616,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3517,Day03PET2,K02609,ASV007651,0.02,0.045238633793259896,1,0.02,0.045238633793259896
3518,Day03PET2,K02609,ASV011019,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3519,Day03PET2,K02609,ASV011024,0.01,0.022619316896629948,1,0.01,0.022619316896629948
3520,Day03PET3,K02609,ASV000025,0.04,0.0965950253561953,1,0.04,0.0965950253561953
3521,Day03PET3,K02609,ASV000045,0.15,0.3622313450857323,1,0.15,0.3622313450857323
3522,Day03PET3,K02609,ASV000080,0.15,0.3622313450857323,1,0.15,0.3622313450857323
3523,Day03PET3,K02609,ASV000087,0.04,0.0965950253561953,1,0.04,0.0965950253561953
3524,Day03PET3,K02609,ASV000095,0.08,0.1931900507123906,1,0.08,0.1931900507123906
3525,Day03PET3,K02609,ASV000137,0.08,0.1931900507123906,1,0.08,0.1931900507123906
3526,Day03PET3,K02609,ASV000160,0.03,0.07244626901714646,1,0.03,0.07244626901714646
3527,Day03PET3,K02609,ASV000168,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3528,Day03PET3,K02609,ASV000194,0.02,0.04829751267809765,1,0.02,0.04829751267809765
3529,Day03PET3,K02609,ASV000279,0.02,0.04829751267809765,1,0.02,0.04829751267809765
3530,Day03PET3,K02609,ASV000280,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3531,Day03PET3,K02609,ASV000350,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3532,Day03PET3,K02609,ASV000386,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3533,Day03PET3,K02609,ASV000406,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3534,Day03PET3,K02609,ASV000473,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3535,Day03PET3,K02609,ASV000496,0.02,0.04829751267809765,1,0.02,0.04829751267809765
3536,Day03PET3,K02609,ASV000539,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3537,Day03PET3,K02609,ASV000625,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3538,Day03PET3,K02609,ASV000704,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3539,Day03PET3,K02609,ASV000724,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3540,Day03PET3,K02609,ASV000785,0.03,0.07244626901714646,1,0.03,0.07244626901714646
3541,Day03PET3,K02609,ASV000861,0.02,0.04829751267809765,1,0.02,0.04829751267809765
3542,Day03PET3,K02609,ASV001039,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3543,Day03PET3,K02609,ASV001040,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3544,Day03PET3,K02609,ASV002190,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3545,Day03PET3,K02609,ASV002199,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3546,Day03PET3,K02609,ASV002348,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3547,Day03PET3,K02609,ASV002830,0.02,0.04829751267809765,1,0.02,0.04829751267809765
3548,Day03PET3,K02609,ASV003697,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3549,Day03PET3,K02609,ASV005486,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3550,Day03PET3,K02609,ASV005985,0.02,0.04829751267809765,1,0.02,0.04829751267809765
3551,Day03PET3,K02609,ASV007643,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3552,Day03PET3,K02609,ASV007688,0.02,0.04829751267809765,1,0.02,0.04829751267809765
3553,Day03PET3,K02609,ASV011084,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3554,Day03PET3,K02609,ASV015652,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3555,Day03PET3,K02609,ASV015658,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3556,Day03PET3,K02609,ASV015669,0.01,0.024148756339048824,1,0.01,0.024148756339048824
3557,Day03WeatherPET1,K02609,ASV000005,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3558,Day03WeatherPET1,K02609,ASV000025,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3559,Day03WeatherPET1,K02609,ASV000045,0.16,0.3722661703117773,1,0.16,0.3722661703117773
3560,Day03WeatherPET1,K02609,ASV000067,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3561,Day03WeatherPET1,K02609,ASV000080,0.09,0.2093997208003747,1,0.09,0.2093997208003747
3562,Day03WeatherPET1,K02609,ASV000087,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3563,Day03WeatherPET1,K02609,ASV000095,0.06,0.13959981386691644,1,0.06,0.13959981386691644
3564,Day03WeatherPET1,K02609,ASV000117,0.03,0.06979990693345822,1,0.03,0.06979990693345822
3565,Day03WeatherPET1,K02609,ASV000137,0.1,0.2326663564448608,1,0.1,0.2326663564448608
3566,Day03WeatherPET1,K02609,ASV000160,0.02,0.04653327128897216,1,0.02,0.04653327128897216
3567,Day03WeatherPET1,K02609,ASV000168,0.02,0.04653327128897216,1,0.02,0.04653327128897216
3568,Day03WeatherPET1,K02609,ASV000194,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3569,Day03WeatherPET1,K02609,ASV000215,0.02,0.04653327128897216,1,0.02,0.04653327128897216
3570,Day03WeatherPET1,K02609,ASV000477,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3571,Day03WeatherPET1,K02609,ASV000526,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3572,Day03WeatherPET1,K02609,ASV000530,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3573,Day03WeatherPET1,K02609,ASV000543,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3574,Day03WeatherPET1,K02609,ASV000561,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3575,Day03WeatherPET1,K02609,ASV000695,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3576,Day03WeatherPET1,K02609,ASV000704,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3577,Day03WeatherPET1,K02609,ASV000764,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3578,Day03WeatherPET1,K02609,ASV000776,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3579,Day03WeatherPET1,K02609,ASV000820,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3580,Day03WeatherPET1,K02609,ASV000979,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3581,Day03WeatherPET1,K02609,ASV001039,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3582,Day03WeatherPET1,K02609,ASV001075,0.03,0.06979990693345822,1,0.03,0.06979990693345822
3583,Day03WeatherPET1,K02609,ASV001082,0.03,0.06979990693345822,1,0.03,0.06979990693345822
3584,Day03WeatherPET1,K02609,ASV001382,0.02,0.04653327128897216,1,0.02,0.04653327128897216
3585,Day03WeatherPET1,K02609,ASV001666,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3586,Day03WeatherPET1,K02609,ASV001742,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3587,Day03WeatherPET1,K02609,ASV001997,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3588,Day03WeatherPET1,K02609,ASV002149,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3589,Day03WeatherPET1,K02609,ASV002190,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3590,Day03WeatherPET1,K02609,ASV002455,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3591,Day03WeatherPET1,K02609,ASV002956,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3592,Day03WeatherPET1,K02609,ASV003007,0.02,0.04653327128897216,1,0.02,0.04653327128897216
3593,Day03WeatherPET1,K02609,ASV003657,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3594,Day03WeatherPET1,K02609,ASV003761,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3595,Day03WeatherPET1,K02609,ASV003778,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3596,Day03WeatherPET1,K02609,ASV004069,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3597,Day03WeatherPET1,K02609,ASV004171,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3598,Day03WeatherPET1,K02609,ASV004902,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3599,Day03WeatherPET1,K02609,ASV005452,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3600,Day03WeatherPET1,K02609,ASV005870,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3601,Day03WeatherPET1,K02609,ASV007699,0.02,0.04653327128897216,1,0.02,0.04653327128897216
3602,Day03WeatherPET1,K02609,ASV015685,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3603,Day03WeatherPET1,K02609,ASV015687,0.01,0.02326663564448608,1,0.01,0.02326663564448608
3604,Day03WeatherPET2,K02609,ASV000045,0.1,0.30284675953967227,1,0.1,0.30284675953967227
3605,Day03WeatherPET2,K02609,ASV000080,0.08,0.2422774076317378,1,0.08,0.2422774076317378
3606,Day03WeatherPET2,K02609,ASV000087,0.02,0.06056935190793445,1,0.02,0.06056935190793445
3607,Day03WeatherPET2,K02609,ASV000095,0.18,0.54512416717141,1,0.18,0.54512416717141
3608,Day03WeatherPET2,K02609,ASV000137,0.16,0.4845548152634756,1,0.16,0.4845548152634756
3609,Day03WeatherPET2,K02609,ASV000160,0.07,0.21199273167777058,1,0.07,0.21199273167777058
3610,Day03WeatherPET2,K02609,ASV000194,0.04,0.1211387038158689,1,0.04,0.1211387038158689
3611,Day03WeatherPET2,K02609,ASV000386,0.03,0.09085402786190168,1,0.03,0.09085402786190168
3612,Day03WeatherPET2,K02609,ASV000477,0.02,0.06056935190793445,1,0.02,0.06056935190793445
3613,Day03WeatherPET2,K02609,ASV000488,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3614,Day03WeatherPET2,K02609,ASV000496,0.02,0.06056935190793445,1,0.02,0.06056935190793445
3615,Day03WeatherPET2,K02609,ASV000522,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3616,Day03WeatherPET2,K02609,ASV000620,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3617,Day03WeatherPET2,K02609,ASV000974,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3618,Day03WeatherPET2,K02609,ASV001039,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3619,Day03WeatherPET2,K02609,ASV001040,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3620,Day03WeatherPET2,K02609,ASV001261,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3621,Day03WeatherPET2,K02609,ASV001289,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3622,Day03WeatherPET2,K02609,ASV001508,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3623,Day03WeatherPET2,K02609,ASV001624,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3624,Day03WeatherPET2,K02609,ASV002139,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3625,Day03WeatherPET2,K02609,ASV002290,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3626,Day03WeatherPET2,K02609,ASV002521,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3627,Day03WeatherPET2,K02609,ASV003328,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3628,Day03WeatherPET2,K02609,ASV003360,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3629,Day03WeatherPET2,K02609,ASV003794,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3630,Day03WeatherPET2,K02609,ASV003850,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3631,Day03WeatherPET2,K02609,ASV004006,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3632,Day03WeatherPET2,K02609,ASV004073,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3633,Day03WeatherPET2,K02609,ASV004646,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3634,Day03WeatherPET2,K02609,ASV004987,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3635,Day03WeatherPET2,K02609,ASV005119,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3636,Day03WeatherPET2,K02609,ASV007739,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3637,Day03WeatherPET2,K02609,ASV011146,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3638,Day03WeatherPET2,K02609,ASV011155,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3639,Day03WeatherPET2,K02609,ASV011159,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3640,Day03WeatherPET2,K02609,ASV011178,0.01,0.030284675953967225,1,0.01,0.030284675953967225
3641,Day03WeatherPET3,K02609,ASV000045,0.07,0.19931662870159556,1,0.07,0.19931662870159556
3642,Day03WeatherPET3,K02609,ASV000080,0.13,0.3701594533029631,1,0.13,0.3701594533029631
3643,Day03WeatherPET3,K02609,ASV000087,0.04,0.11389521640091171,1,0.04,0.11389521640091171
3644,Day03WeatherPET3,K02609,ASV000095,0.11,0.31321184510250727,1,0.11,0.31321184510250727
3645,Day03WeatherPET3,K02609,ASV000137,0.08,0.22779043280182343,1,0.08,0.22779043280182343
3646,Day03WeatherPET3,K02609,ASV000160,0.03,0.08542141230068379,1,0.03,0.08542141230068379
3647,Day03WeatherPET3,K02609,ASV000373,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3648,Day03WeatherPET3,K02609,ASV000386,0.04,0.11389521640091171,1,0.04,0.11389521640091171
3649,Day03WeatherPET3,K02609,ASV000413,0.03,0.08542141230068379,1,0.03,0.08542141230068379
3650,Day03WeatherPET3,K02609,ASV000416,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3651,Day03WeatherPET3,K02609,ASV000495,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3652,Day03WeatherPET3,K02609,ASV000526,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3653,Day03WeatherPET3,K02609,ASV000625,0.02,0.05694760820045586,1,0.02,0.05694760820045586
3654,Day03WeatherPET3,K02609,ASV000744,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3655,Day03WeatherPET3,K02609,ASV000855,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3656,Day03WeatherPET3,K02609,ASV001032,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3657,Day03WeatherPET3,K02609,ASV001257,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3658,Day03WeatherPET3,K02609,ASV001382,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3659,Day03WeatherPET3,K02609,ASV001468,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3660,Day03WeatherPET3,K02609,ASV002265,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3661,Day03WeatherPET3,K02609,ASV002306,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3662,Day03WeatherPET3,K02609,ASV002366,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3663,Day03WeatherPET3,K02609,ASV002516,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3664,Day03WeatherPET3,K02609,ASV002956,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3665,Day03WeatherPET3,K02609,ASV003581,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3666,Day03WeatherPET3,K02609,ASV003772,0.02,0.05694760820045586,1,0.02,0.05694760820045586
3667,Day03WeatherPET3,K02609,ASV003778,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3668,Day03WeatherPET3,K02609,ASV003804,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3669,Day03WeatherPET3,K02609,ASV004006,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3670,Day03WeatherPET3,K02609,ASV004518,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3671,Day03WeatherPET3,K02609,ASV007747,0.02,0.05694760820045586,1,0.02,0.05694760820045586
3672,Day03WeatherPET3,K02609,ASV015778,0.01,0.02847380410022793,1,0.01,0.02847380410022793
3673,Day03BHET1,K02609,ASV000045,0.09,0.22438294689603755,1,0.09,0.22438294689603755
3674,Day03BHET1,K02609,ASV000095,0.18,0.4487658937920751,1,0.18,0.4487658937920751
3675,Day03BHET1,K02609,ASV000137,0.01,0.024931438544004175,1,0.01,0.024931438544004175
3676,Day03BHET1,K02609,ASV000187,0.04,0.0997257541760167,1,0.04,0.0997257541760167
3677,Day03BHET1,K02609,ASV000215,0.07,0.17452006980802925,1,0.07,0.17452006980802925
3678,Day03BHET1,K02609,ASV000233,0.04,0.0997257541760167,1,0.04,0.0997257541760167
3679,Day03BHET1,K02609,ASV000280,0.01,0.024931438544004175,1,0.01,0.024931438544004175
3680,Day03BHET1,K02609,ASV000289,0.07,0.17452006980802925,1,0.07,0.17452006980802925
3681,Day03BHET1,K02609,ASV000350,0.03,0.07479431563201251,1,0.03,0.07479431563201251
3682,Day03BHET1,K02609,ASV000373,0.01,0.024931438544004175,1,0.01,0.024931438544004175
3683,Day03BHET1,K02609,ASV000386,0.01,0.024931438544004175,1,0.01,0.024931438544004175
3684,Day03BHET1,K02609,ASV000428,0.01,0.024931438544004175,1,0.01,0.024931438544004175
3685,Day03BHET1,K02609,ASV000473,0.01,0.024931438544004175,1,0.01,0.024931438544004175
3686,Day03BHET1,K02609,ASV000522,0.01,0.024931438544004175,1,0.01,0.024931438544004175
3687,Day03BHET1,K02609,ASV000526,0.02,0.04986287708800835,1,0.02,0.04986287708800835
3688,Day03BHET1,K02609,ASV000561,0.03,0.07479431563201251,1,0.03,0.07479431563201251
3689,Day03BHET1,K02609,ASV000597,0.01,0.024931438544004175,1,0.01,0.024931438544004175
