,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
3134,Day42WeatherPET1,K00448,ASV000765,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3135,Day42WeatherPET1,K00448,ASV000769,0.02,0.03921568627451008,1,0.02,0.03921568627451008
3136,Day42WeatherPET1,K00448,ASV000785,0.02,0.03921568627451008,1,0.02,0.03921568627451008
3137,Day42WeatherPET1,K00448,ASV000886,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3138,Day42WeatherPET1,K00448,ASV000957,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3139,Day42WeatherPET1,K00448,ASV001082,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3140,Day42WeatherPET1,K00448,ASV001119,0.02,0.03921568627451008,1,0.02,0.03921568627451008
3141,Day42WeatherPET1,K00448,ASV001150,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3142,Day42WeatherPET1,K00448,ASV001235,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3143,Day42WeatherPET1,K00448,ASV001237,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3144,Day42WeatherPET1,K00448,ASV001458,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3145,Day42WeatherPET1,K00448,ASV001488,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3146,Day42WeatherPET1,K00448,ASV001498,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3147,Day42WeatherPET1,K00448,ASV001536,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3148,Day42WeatherPET1,K00448,ASV001655,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3149,Day42WeatherPET1,K00448,ASV001794,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3150,Day42WeatherPET1,K00448,ASV001851,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3151,Day42WeatherPET1,K00448,ASV001971,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3152,Day42WeatherPET1,K00448,ASV002046,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3153,Day42WeatherPET1,K00448,ASV002110,0.02,0.03921568627451008,2,0.04,0.07843137254902016
3154,Day42WeatherPET1,K00448,ASV002320,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3155,Day42WeatherPET1,K00448,ASV003126,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3156,Day42WeatherPET1,K00448,ASV003277,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3157,Day42WeatherPET1,K00448,ASV003464,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3158,Day42WeatherPET1,K00448,ASV003557,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3159,Day42WeatherPET1,K00448,ASV003717,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3160,Day42WeatherPET1,K00448,ASV003818,0.02,0.03921568627451008,1,0.02,0.03921568627451008
3161,Day42WeatherPET1,K00448,ASV003990,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3162,Day42WeatherPET1,K00448,ASV004830,0.02,0.03921568627451008,1,0.02,0.03921568627451008
3163,Day42WeatherPET1,K00448,ASV005096,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3164,Day42WeatherPET1,K00448,ASV005111,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3165,Day42WeatherPET1,K00448,ASV005301,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3166,Day42WeatherPET1,K00448,ASV005895,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3167,Day42WeatherPET1,K00448,ASV007082,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3168,Day42WeatherPET1,K00448,ASV009976,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3169,Day42WeatherPET1,K00448,ASV009978,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3170,Day42WeatherPET1,K00448,ASV009989,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3171,Day42WeatherPET1,K00448,ASV009992,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3172,Day42WeatherPET1,K00448,ASV009995,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3173,Day42WeatherPET1,K00448,ASV009997,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3174,Day42WeatherPET1,K00448,ASV009999,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3175,Day42WeatherPET1,K00448,ASV010001,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3176,Day42WeatherPET1,K00448,ASV010005,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3177,Day42WeatherPET1,K00448,ASV014775,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3178,Day42WeatherPET1,K00448,ASV014777,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3179,Day42WeatherPET1,K00448,ASV014784,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3180,Day42WeatherPET1,K00448,ASV014786,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3181,Day42WeatherPET1,K00448,ASV014787,0.01,0.01960784313725504,1,0.01,0.01960784313725504
3182,Day42WeatherPET2,K00448,ASV000010,1.24,2.5394224861765533,1,1.24,2.5394224861765533
3183,Day42WeatherPET2,K00448,ASV000014,0.07,0.14335449518738608,2,0.14,0.28670899037477215
3184,Day42WeatherPET2,K00448,ASV000016,0.84,1.720253942248633,1,0.84,1.720253942248633
3185,Day42WeatherPET2,K00448,ASV000018,0.46,0.9420438255171085,1,0.46,0.9420438255171085
3186,Day42WeatherPET2,K00448,ASV000022,0.06,0.12287528158918806,2,0.12,0.24575056317837612
3187,Day42WeatherPET2,K00448,ASV000045,0.13,0.26622977677657417,1,0.13,0.26622977677657417
3188,Day42WeatherPET2,K00448,ASV000046,0.3,0.6143764079459403,1,0.3,0.6143764079459403
3189,Day42WeatherPET2,K00448,ASV000049,0.27,0.5529387671513464,1,0.27,0.5529387671513464
3190,Day42WeatherPET2,K00448,ASV000080,0.13,0.26622977677657417,1,0.13,0.26622977677657417
3191,Day42WeatherPET2,K00448,ASV000087,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3192,Day42WeatherPET2,K00448,ASV000095,0.14,0.28670899037477215,1,0.14,0.28670899037477215
3193,Day42WeatherPET2,K00448,ASV000106,0.1,0.20479213598198015,1,0.1,0.20479213598198015
3194,Day42WeatherPET2,K00448,ASV000117,0.06,0.12287528158918806,1,0.06,0.12287528158918806
3195,Day42WeatherPET2,K00448,ASV000123,0.01,0.02047921359819801,2,0.02,0.04095842719639602
3196,Day42WeatherPET2,K00448,ASV000125,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3197,Day42WeatherPET2,K00448,ASV000137,0.06,0.12287528158918806,1,0.06,0.12287528158918806
3198,Day42WeatherPET2,K00448,ASV000168,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3199,Day42WeatherPET2,K00448,ASV000172,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3200,Day42WeatherPET2,K00448,ASV000194,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3201,Day42WeatherPET2,K00448,ASV000216,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3202,Day42WeatherPET2,K00448,ASV000230,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3203,Day42WeatherPET2,K00448,ASV000231,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3204,Day42WeatherPET2,K00448,ASV000254,0.03,0.06143764079459403,1,0.03,0.06143764079459403
3205,Day42WeatherPET2,K00448,ASV000259,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3206,Day42WeatherPET2,K00448,ASV000280,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3207,Day42WeatherPET2,K00448,ASV000285,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3208,Day42WeatherPET2,K00448,ASV000305,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3209,Day42WeatherPET2,K00448,ASV000342,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3210,Day42WeatherPET2,K00448,ASV000367,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3211,Day42WeatherPET2,K00448,ASV000418,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3212,Day42WeatherPET2,K00448,ASV000456,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3213,Day42WeatherPET2,K00448,ASV000486,0.03,0.06143764079459403,1,0.03,0.06143764079459403
3214,Day42WeatherPET2,K00448,ASV000498,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3215,Day42WeatherPET2,K00448,ASV000526,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3216,Day42WeatherPET2,K00448,ASV000537,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3217,Day42WeatherPET2,K00448,ASV000599,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3218,Day42WeatherPET2,K00448,ASV000603,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3219,Day42WeatherPET2,K00448,ASV000650,0.03,0.06143764079459403,1,0.03,0.06143764079459403
3220,Day42WeatherPET2,K00448,ASV000716,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3221,Day42WeatherPET2,K00448,ASV000743,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3222,Day42WeatherPET2,K00448,ASV000820,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3223,Day42WeatherPET2,K00448,ASV000886,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3224,Day42WeatherPET2,K00448,ASV000920,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3225,Day42WeatherPET2,K00448,ASV000931,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3226,Day42WeatherPET2,K00448,ASV001017,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3227,Day42WeatherPET2,K00448,ASV001092,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3228,Day42WeatherPET2,K00448,ASV001209,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3229,Day42WeatherPET2,K00448,ASV001284,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3230,Day42WeatherPET2,K00448,ASV001384,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3231,Day42WeatherPET2,K00448,ASV001412,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3232,Day42WeatherPET2,K00448,ASV001416,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3233,Day42WeatherPET2,K00448,ASV001417,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3234,Day42WeatherPET2,K00448,ASV001499,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3235,Day42WeatherPET2,K00448,ASV001536,0.05,0.10239606799099008,1,0.05,0.10239606799099008
3236,Day42WeatherPET2,K00448,ASV001705,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3237,Day42WeatherPET2,K00448,ASV001979,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3238,Day42WeatherPET2,K00448,ASV002000,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3239,Day42WeatherPET2,K00448,ASV002046,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3240,Day42WeatherPET2,K00448,ASV002058,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3241,Day42WeatherPET2,K00448,ASV002297,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3242,Day42WeatherPET2,K00448,ASV002305,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3243,Day42WeatherPET2,K00448,ASV002320,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3244,Day42WeatherPET2,K00448,ASV002370,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3245,Day42WeatherPET2,K00448,ASV002387,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3246,Day42WeatherPET2,K00448,ASV002444,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3247,Day42WeatherPET2,K00448,ASV002527,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3248,Day42WeatherPET2,K00448,ASV002623,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3249,Day42WeatherPET2,K00448,ASV002737,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3250,Day42WeatherPET2,K00448,ASV002933,0.03,0.06143764079459403,1,0.03,0.06143764079459403
3251,Day42WeatherPET2,K00448,ASV003126,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3252,Day42WeatherPET2,K00448,ASV003241,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3253,Day42WeatherPET2,K00448,ASV003492,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3254,Day42WeatherPET2,K00448,ASV003773,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3255,Day42WeatherPET2,K00448,ASV003804,0.03,0.06143764079459403,1,0.03,0.06143764079459403
3256,Day42WeatherPET2,K00448,ASV003979,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3257,Day42WeatherPET2,K00448,ASV004073,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3258,Day42WeatherPET2,K00448,ASV004343,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3259,Day42WeatherPET2,K00448,ASV004434,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3260,Day42WeatherPET2,K00448,ASV004436,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3261,Day42WeatherPET2,K00448,ASV004711,0.03,0.06143764079459403,1,0.03,0.06143764079459403
3262,Day42WeatherPET2,K00448,ASV004786,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3263,Day42WeatherPET2,K00448,ASV004834,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3264,Day42WeatherPET2,K00448,ASV004837,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3265,Day42WeatherPET2,K00448,ASV004838,0.01,0.02047921359819801,2,0.02,0.04095842719639602
3266,Day42WeatherPET2,K00448,ASV005246,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3267,Day42WeatherPET2,K00448,ASV005673,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3268,Day42WeatherPET2,K00448,ASV005902,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3269,Day42WeatherPET2,K00448,ASV006588,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3270,Day42WeatherPET2,K00448,ASV007087,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3271,Day42WeatherPET2,K00448,ASV007092,0.02,0.04095842719639602,1,0.02,0.04095842719639602
3272,Day42WeatherPET2,K00448,ASV007097,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3273,Day42WeatherPET2,K00448,ASV007098,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3274,Day42WeatherPET2,K00448,ASV010010,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3275,Day42WeatherPET2,K00448,ASV010015,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3276,Day42WeatherPET2,K00448,ASV010023,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3277,Day42WeatherPET2,K00448,ASV010026,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3278,Day42WeatherPET2,K00448,ASV010039,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3279,Day42WeatherPET2,K00448,ASV014802,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3280,Day42WeatherPET2,K00448,ASV014804,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3281,Day42WeatherPET2,K00448,ASV014809,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3282,Day42WeatherPET2,K00448,ASV014812,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3283,Day42WeatherPET2,K00448,ASV014816,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3284,Day42WeatherPET2,K00448,ASV014821,0.01,0.02047921359819801,1,0.01,0.02047921359819801
3285,Day42WeatherPET3,K00448,ASV000010,1.45,3.025245149175901,1,1.45,3.025245149175901
3286,Day42WeatherPET3,K00448,ASV000014,0.01,0.020863759649488972,2,0.02,0.041727519298977944
3287,Day42WeatherPET3,K00448,ASV000016,1.06,2.211558522845831,1,1.06,2.211558522845831
3288,Day42WeatherPET3,K00448,ASV000018,0.07,0.1460463175464228,1,0.07,0.1460463175464228
3289,Day42WeatherPET3,K00448,ASV000022,0.01,0.020863759649488972,2,0.02,0.041727519298977944
3290,Day42WeatherPET3,K00448,ASV000045,0.05,0.10431879824744487,1,0.05,0.10431879824744487
3291,Day42WeatherPET3,K00448,ASV000046,0.26,0.5424577508867132,1,0.26,0.5424577508867132
3292,Day42WeatherPET3,K00448,ASV000049,0.06,0.12518255789693383,1,0.06,0.12518255789693383
3293,Day42WeatherPET3,K00448,ASV000080,0.04,0.08345503859795589,1,0.04,0.08345503859795589
3294,Day42WeatherPET3,K00448,ASV000087,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3295,Day42WeatherPET3,K00448,ASV000095,0.12,0.25036511579386767,1,0.12,0.25036511579386767
3296,Day42WeatherPET3,K00448,ASV000106,0.11,0.22950135614437867,1,0.11,0.22950135614437867
3297,Day42WeatherPET3,K00448,ASV000117,0.05,0.10431879824744487,1,0.05,0.10431879824744487
3298,Day42WeatherPET3,K00448,ASV000123,0.01,0.020863759649488972,2,0.02,0.041727519298977944
3299,Day42WeatherPET3,K00448,ASV000125,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3300,Day42WeatherPET3,K00448,ASV000137,0.08,0.16691007719591178,1,0.08,0.16691007719591178
3301,Day42WeatherPET3,K00448,ASV000166,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3302,Day42WeatherPET3,K00448,ASV000172,0.03,0.06259127894846692,1,0.03,0.06259127894846692
3303,Day42WeatherPET3,K00448,ASV000194,0.05,0.10431879824744487,1,0.05,0.10431879824744487
3304,Day42WeatherPET3,K00448,ASV000216,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3305,Day42WeatherPET3,K00448,ASV000230,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3306,Day42WeatherPET3,K00448,ASV000231,0.05,0.10431879824744487,1,0.05,0.10431879824744487
3307,Day42WeatherPET3,K00448,ASV000259,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3308,Day42WeatherPET3,K00448,ASV000280,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3309,Day42WeatherPET3,K00448,ASV000305,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3310,Day42WeatherPET3,K00448,ASV000342,0.03,0.06259127894846692,1,0.03,0.06259127894846692
3311,Day42WeatherPET3,K00448,ASV000402,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3312,Day42WeatherPET3,K00448,ASV000406,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3313,Day42WeatherPET3,K00448,ASV000418,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3314,Day42WeatherPET3,K00448,ASV000526,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3315,Day42WeatherPET3,K00448,ASV000533,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3316,Day42WeatherPET3,K00448,ASV000537,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3317,Day42WeatherPET3,K00448,ASV000599,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3318,Day42WeatherPET3,K00448,ASV000716,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3319,Day42WeatherPET3,K00448,ASV000768,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3320,Day42WeatherPET3,K00448,ASV000769,0.05,0.10431879824744487,1,0.05,0.10431879824744487
3321,Day42WeatherPET3,K00448,ASV000820,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3322,Day42WeatherPET3,K00448,ASV000886,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3323,Day42WeatherPET3,K00448,ASV001082,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3324,Day42WeatherPET3,K00448,ASV001235,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3325,Day42WeatherPET3,K00448,ASV001392,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3326,Day42WeatherPET3,K00448,ASV001416,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3327,Day42WeatherPET3,K00448,ASV001417,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3328,Day42WeatherPET3,K00448,ASV001453,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3329,Day42WeatherPET3,K00448,ASV001843,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3330,Day42WeatherPET3,K00448,ASV002000,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3331,Day42WeatherPET3,K00448,ASV002320,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3332,Day42WeatherPET3,K00448,ASV002407,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3333,Day42WeatherPET3,K00448,ASV002732,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3334,Day42WeatherPET3,K00448,ASV003046,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3335,Day42WeatherPET3,K00448,ASV003249,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3336,Day42WeatherPET3,K00448,ASV003296,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3337,Day42WeatherPET3,K00448,ASV003324,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3338,Day42WeatherPET3,K00448,ASV003930,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3339,Day42WeatherPET3,K00448,ASV003950,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3340,Day42WeatherPET3,K00448,ASV004051,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3341,Day42WeatherPET3,K00448,ASV004425,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3342,Day42WeatherPET3,K00448,ASV004436,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3343,Day42WeatherPET3,K00448,ASV004706,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3344,Day42WeatherPET3,K00448,ASV004825,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3345,Day42WeatherPET3,K00448,ASV004840,0.02,0.041727519298977944,1,0.02,0.041727519298977944
3346,Day42WeatherPET3,K00448,ASV005908,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3347,Day42WeatherPET3,K00448,ASV010050,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3348,Day42WeatherPET3,K00448,ASV010054,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3349,Day42WeatherPET3,K00448,ASV010062,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3350,Day42WeatherPET3,K00448,ASV010065,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3351,Day42WeatherPET3,K00448,ASV014831,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3352,Day42WeatherPET3,K00448,ASV014832,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3353,Day42WeatherPET3,K00448,ASV014838,0.01,0.020863759649488972,1,0.01,0.020863759649488972
3354,Day42BHET1,K00448,ASV000010,0.03,0.06876002750401153,1,0.03,0.06876002750401153
3355,Day42BHET1,K00448,ASV000014,2.5,5.73000229200096,2,5.0,11.46000458400192
3356,Day42BHET1,K00448,ASV000016,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3357,Day42BHET1,K00448,ASV000018,0.2,0.4584001833600768,1,0.2,0.4584001833600768
3358,Day42BHET1,K00448,ASV000022,1.73,3.9651615860646645,2,3.46,7.930323172129329
3359,Day42BHET1,K00448,ASV000034,5.11,11.712124684849963,1,5.11,11.712124684849963
3360,Day42BHET1,K00448,ASV000045,0.09,0.20628008251203458,1,0.09,0.20628008251203458
3361,Day42BHET1,K00448,ASV000046,0.22,0.5042402016960845,1,0.22,0.5042402016960845
3362,Day42BHET1,K00448,ASV000049,0.16,0.36672014668806147,1,0.16,0.36672014668806147
3363,Day42BHET1,K00448,ASV000054,2.13,4.881961952784818,1,2.13,4.881961952784818
3364,Day42BHET1,K00448,ASV000062,0.05,0.1146000458400192,1,0.05,0.1146000458400192
3365,Day42BHET1,K00448,ASV000087,0.05,0.1146000458400192,1,0.05,0.1146000458400192
3366,Day42BHET1,K00448,ASV000095,0.04,0.09168003667201537,1,0.04,0.09168003667201537
3367,Day42BHET1,K00448,ASV000106,0.06,0.13752005500802306,1,0.06,0.13752005500802306
3368,Day42BHET1,K00448,ASV000117,0.23,0.5271602108640884,1,0.23,0.5271602108640884
3369,Day42BHET1,K00448,ASV000123,0.01,0.02292000916800384,2,0.02,0.04584001833600768
3370,Day42BHET1,K00448,ASV000125,0.27,0.6188402475361038,1,0.27,0.6188402475361038
3371,Day42BHET1,K00448,ASV000130,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3372,Day42BHET1,K00448,ASV000161,0.34,0.7792803117121306,1,0.34,0.7792803117121306
3373,Day42BHET1,K00448,ASV000166,0.12,0.2750401100160461,1,0.12,0.2750401100160461
3374,Day42BHET1,K00448,ASV000177,0.22,0.5042402016960845,1,0.22,0.5042402016960845
3375,Day42BHET1,K00448,ASV000193,0.02,0.04584001833600768,1,0.02,0.04584001833600768
3376,Day42BHET1,K00448,ASV000194,0.12,0.2750401100160461,1,0.12,0.2750401100160461
3377,Day42BHET1,K00448,ASV000202,0.18,0.41256016502406917,1,0.18,0.41256016502406917
3378,Day42BHET1,K00448,ASV000210,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3379,Day42BHET1,K00448,ASV000216,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3380,Day42BHET1,K00448,ASV000230,0.07,0.1604400641760269,1,0.07,0.1604400641760269
3381,Day42BHET1,K00448,ASV000295,0.18,0.41256016502406917,1,0.18,0.41256016502406917
3382,Day42BHET1,K00448,ASV000316,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3383,Day42BHET1,K00448,ASV000343,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3384,Day42BHET1,K00448,ASV000382,0.08,0.18336007334403073,1,0.08,0.18336007334403073
3385,Day42BHET1,K00448,ASV000387,0.03,0.06876002750401153,1,0.03,0.06876002750401153
3386,Day42BHET1,K00448,ASV000410,0.1,0.2292000916800384,2,0.2,0.4584001833600768
3387,Day42BHET1,K00448,ASV000432,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3388,Day42BHET1,K00448,ASV000433,0.09,0.20628008251203458,1,0.09,0.20628008251203458
3389,Day42BHET1,K00448,ASV000477,0.02,0.04584001833600768,1,0.02,0.04584001833600768
3390,Day42BHET1,K00448,ASV000486,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3391,Day42BHET1,K00448,ASV000495,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3392,Day42BHET1,K00448,ASV000501,0.03,0.06876002750401153,2,0.06,0.13752005500802306
3393,Day42BHET1,K00448,ASV000537,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3394,Day42BHET1,K00448,ASV000545,0.13,0.2979601191840499,2,0.26,0.5959202383680998
3395,Day42BHET1,K00448,ASV000552,0.01,0.02292000916800384,1,0.01,0.02292000916800384
3396,Day42BHET1,K00448,ASV000612,0.07,0.1604400641760269,1,0.07,0.1604400641760269
3397,Day42BHET1,K00448,ASV000617,0.02,0.04584001833600768,1,0.02,0.04584001833600768
3398,Day42BHET1,K00448,ASV000624,0.03,0.06876002750401153,1,0.03,0.06876002750401153
3399,Day42BHET1,K00448,ASV000677,0.06,0.13752005500802306,1,0.06,0.13752005500802306
3400,Day42BHET1,K00448,ASV000702,0.24,0.5500802200320922,1,0.24,0.5500802200320922
3401,Day42BHET1,K00448,ASV000732,0.04,0.09168003667201537,1,0.04,0.09168003667201537
3402,Day42BHET1,K00448,ASV000738,0.02,0.04584001833600768,1,0.02,0.04584001833600768
3403,Day42BHET1,K00448,ASV000753,0.02,0.04584001833600768,1,0.02,0.04584001833600768
3404,Day42BHET1,K00448,ASV000763,0.01,0.02292000916800384,2,0.02,0.04584001833600768
