,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
883,Day42NoC3,K02618,ASV000671,0.01,0.016857720836143075,1,0.01,0.016857720836143075
884,Day42NoC3,K02618,ASV000702,0.02,0.03371544167228615,1,0.02,0.03371544167228615
885,Day42NoC3,K02618,ASV000719,0.05,0.08428860418071538,1,0.05,0.08428860418071538
886,Day42NoC3,K02618,ASV000734,0.02,0.03371544167228615,1,0.02,0.03371544167228615
887,Day42NoC3,K02618,ASV000958,0.02,0.03371544167228615,1,0.02,0.03371544167228615
888,Day42NoC3,K02618,ASV001000,0.01,0.016857720836143075,1,0.01,0.016857720836143075
889,Day42NoC3,K02618,ASV001142,0.01,0.016857720836143075,1,0.01,0.016857720836143075
890,Day42NoC3,K02618,ASV001181,0.01,0.016857720836143075,1,0.01,0.016857720836143075
891,Day42NoC3,K02618,ASV001673,0.01,0.016857720836143075,1,0.01,0.016857720836143075
892,Day42NoC3,K02618,ASV001843,0.01,0.016857720836143075,1,0.01,0.016857720836143075
893,Day42NoC3,K02618,ASV002146,0.02,0.03371544167228615,1,0.02,0.03371544167228615
894,Day42NoC3,K02618,ASV002297,0.01,0.016857720836143075,1,0.01,0.016857720836143075
895,Day42NoC3,K02618,ASV002521,0.02,0.03371544167228615,1,0.02,0.03371544167228615
896,Day42NoC3,K02618,ASV002701,0.01,0.016857720836143075,1,0.01,0.016857720836143075
897,Day42NoC3,K02618,ASV003179,0.01,0.016857720836143075,1,0.01,0.016857720836143075
898,Day42NoC3,K02618,ASV004404,0.01,0.016857720836143075,1,0.01,0.016857720836143075
899,Day42NoC3,K02618,ASV004795,0.01,0.016857720836143075,1,0.01,0.016857720836143075
900,Day42NoC3,K02618,ASV006989,0.01,0.016857720836143075,1,0.01,0.016857720836143075
901,Day42NoC3,K02618,ASV009767,0.01,0.016857720836143075,1,0.01,0.016857720836143075
902,Day42NoC3,K02618,ASV009780,0.01,0.016857720836143075,1,0.01,0.016857720836143075
903,Day42NoC3,K02618,ASV009781,0.01,0.016857720836143075,1,0.01,0.016857720836143075
904,Day42NoC3,K02618,ASV014625,0.01,0.016857720836143075,1,0.01,0.016857720836143075
905,Day42NoC3,K02618,ASV014626,0.01,0.016857720836143075,1,0.01,0.016857720836143075
906,Day42LowCrysWater1,K02618,ASV000028,0.11,0.23763231799524726,1,0.11,0.23763231799524726
907,Day42LowCrysWater1,K02618,ASV000045,0.01,0.021602937999567935,1,0.01,0.021602937999567935
908,Day42LowCrysWater1,K02618,ASV000117,0.01,0.021602937999567935,1,0.01,0.021602937999567935
909,Day42LowCrysWater1,K02618,ASV000194,0.01,0.021602937999567935,1,0.01,0.021602937999567935
910,Day42LowCrysWater1,K02618,ASV000253,0.01,0.021602937999567935,1,0.01,0.021602937999567935
911,Day42LowCrysWater1,K02618,ASV000351,0.01,0.021602937999567935,1,0.01,0.021602937999567935
912,Day42LowCrysWater1,K02618,ASV000406,0.02,0.04320587599913587,1,0.02,0.04320587599913587
913,Day42LowCrysWater1,K02618,ASV000495,0.02,0.04320587599913587,1,0.02,0.04320587599913587
914,Day42LowCrysWater1,K02618,ASV000734,0.02,0.04320587599913587,1,0.02,0.04320587599913587
915,Day42LowCrysWater1,K02618,ASV000820,0.02,0.04320587599913587,1,0.02,0.04320587599913587
916,Day42LowCrysWater1,K02618,ASV000857,0.01,0.021602937999567935,1,0.01,0.021602937999567935
917,Day42LowCrysWater1,K02618,ASV000988,0.01,0.021602937999567935,1,0.01,0.021602937999567935
918,Day42LowCrysWater1,K02618,ASV001458,0.01,0.021602937999567935,1,0.01,0.021602937999567935
919,Day42LowCrysWater1,K02618,ASV001508,0.02,0.04320587599913587,1,0.02,0.04320587599913587
920,Day42LowCrysWater1,K02618,ASV001597,0.02,0.04320587599913587,1,0.02,0.04320587599913587
921,Day42LowCrysWater1,K02618,ASV001673,0.01,0.021602937999567935,1,0.01,0.021602937999567935
922,Day42LowCrysWater1,K02618,ASV002401,0.02,0.04320587599913587,1,0.02,0.04320587599913587
923,Day42LowCrysWater1,K02618,ASV002433,0.01,0.021602937999567935,1,0.01,0.021602937999567935
924,Day42LowCrysWater1,K02618,ASV003804,0.01,0.021602937999567935,1,0.01,0.021602937999567935
925,Day42LowCrysWater1,K02618,ASV005273,0.01,0.021602937999567935,1,0.01,0.021602937999567935
926,Day42LowCrysWater1,K02618,ASV005863,0.02,0.04320587599913587,1,0.02,0.04320587599913587
927,Day42LowCrysWater1,K02618,ASV005865,0.01,0.021602937999567935,1,0.01,0.021602937999567935
928,Day42LowCrysWater1,K02618,ASV014648,0.01,0.021602937999567935,1,0.01,0.021602937999567935
929,Day42LowCrysWater2,K02618,ASV000028,0.11,0.20668921458098588,1,0.11,0.20668921458098588
930,Day42LowCrysWater2,K02618,ASV000045,0.11,0.20668921458098588,1,0.11,0.20668921458098588
931,Day42LowCrysWater2,K02618,ASV000057,0.01,0.018789928598271444,1,0.01,0.018789928598271444
932,Day42LowCrysWater2,K02618,ASV000095,0.06,0.11273957158962865,1,0.06,0.11273957158962865
933,Day42LowCrysWater2,K02618,ASV000117,0.02,0.03757985719654289,1,0.02,0.03757985719654289
934,Day42LowCrysWater2,K02618,ASV000194,0.04,0.07515971439308577,1,0.04,0.07515971439308577
935,Day42LowCrysWater2,K02618,ASV000253,0.07,0.1315295001879001,1,0.07,0.1315295001879001
936,Day42LowCrysWater2,K02618,ASV000280,0.01,0.018789928598271444,1,0.01,0.018789928598271444
937,Day42LowCrysWater2,K02618,ASV000406,0.02,0.03757985719654289,1,0.02,0.03757985719654289
938,Day42LowCrysWater2,K02618,ASV000486,0.01,0.018789928598271444,1,0.01,0.018789928598271444
939,Day42LowCrysWater2,K02618,ASV000495,0.01,0.018789928598271444,1,0.01,0.018789928598271444
940,Day42LowCrysWater2,K02618,ASV000526,0.01,0.018789928598271444,1,0.01,0.018789928598271444
941,Day42LowCrysWater2,K02618,ASV000611,0.01,0.018789928598271444,1,0.01,0.018789928598271444
942,Day42LowCrysWater2,K02618,ASV000716,0.01,0.018789928598271444,1,0.01,0.018789928598271444
943,Day42LowCrysWater2,K02618,ASV000734,0.01,0.018789928598271444,1,0.01,0.018789928598271444
944,Day42LowCrysWater2,K02618,ASV000737,0.01,0.018789928598271444,1,0.01,0.018789928598271444
945,Day42LowCrysWater2,K02618,ASV000764,0.01,0.018789928598271444,1,0.01,0.018789928598271444
946,Day42LowCrysWater2,K02618,ASV000820,0.01,0.018789928598271444,1,0.01,0.018789928598271444
947,Day42LowCrysWater2,K02618,ASV000988,0.01,0.018789928598271444,1,0.01,0.018789928598271444
948,Day42LowCrysWater2,K02618,ASV001142,0.02,0.03757985719654289,1,0.02,0.03757985719654289
949,Day42LowCrysWater2,K02618,ASV001330,0.01,0.018789928598271444,1,0.01,0.018789928598271444
950,Day42LowCrysWater2,K02618,ASV001400,0.02,0.03757985719654289,1,0.02,0.03757985719654289
951,Day42LowCrysWater2,K02618,ASV001501,0.01,0.018789928598271444,1,0.01,0.018789928598271444
952,Day42LowCrysWater2,K02618,ASV001791,0.01,0.018789928598271444,1,0.01,0.018789928598271444
953,Day42LowCrysWater2,K02618,ASV002069,0.02,0.03757985719654289,1,0.02,0.03757985719654289
954,Day42LowCrysWater2,K02618,ASV003036,0.01,0.018789928598271444,1,0.01,0.018789928598271444
955,Day42LowCrysWater2,K02618,ASV003328,0.01,0.018789928598271444,1,0.01,0.018789928598271444
956,Day42LowCrysWater2,K02618,ASV003812,0.01,0.018789928598271444,1,0.01,0.018789928598271444
957,Day42LowCrysWater2,K02618,ASV004058,0.01,0.018789928598271444,1,0.01,0.018789928598271444
958,Day42LowCrysWater2,K02618,ASV004335,0.01,0.018789928598271444,1,0.01,0.018789928598271444
959,Day42LowCrysWater2,K02618,ASV005116,0.01,0.018789928598271444,1,0.01,0.018789928598271444
960,Day42LowCrysWater2,K02618,ASV005866,0.02,0.03757985719654289,1,0.02,0.03757985719654289
961,Day42LowCrysWater2,K02618,ASV005870,0.01,0.018789928598271444,1,0.01,0.018789928598271444
962,Day42LowCrysWater2,K02618,ASV009833,0.01,0.018789928598271444,1,0.01,0.018789928598271444
963,Day42LowCrysWater2,K02618,ASV009853,0.01,0.018789928598271444,1,0.01,0.018789928598271444
964,Day42LowCrysWater2,K02618,ASV014662,0.01,0.018789928598271444,1,0.01,0.018789928598271444
965,Day42LowCrysWater2,K02618,ASV014671,0.01,0.018789928598271444,1,0.01,0.018789928598271444
966,Day42LowCrysWater2,K02618,ASV014677,0.01,0.018789928598271444,1,0.01,0.018789928598271444
967,Day42LowCrysWater3,K02618,ASV000028,0.09,0.18386108273748827,1,0.09,0.18386108273748827
968,Day42LowCrysWater3,K02618,ASV000045,0.06,0.1225740551583255,1,0.06,0.1225740551583255
969,Day42LowCrysWater3,K02618,ASV000079,0.01,0.02042900919305425,1,0.01,0.02042900919305425
970,Day42LowCrysWater3,K02618,ASV000095,0.03,0.06128702757916275,1,0.03,0.06128702757916275
971,Day42LowCrysWater3,K02618,ASV000117,0.03,0.06128702757916275,1,0.03,0.06128702757916275
972,Day42LowCrysWater3,K02618,ASV000165,0.01,0.02042900919305425,1,0.01,0.02042900919305425
973,Day42LowCrysWater3,K02618,ASV000186,0.01,0.02042900919305425,1,0.01,0.02042900919305425
974,Day42LowCrysWater3,K02618,ASV000194,0.01,0.02042900919305425,1,0.01,0.02042900919305425
975,Day42LowCrysWater3,K02618,ASV000253,0.02,0.0408580183861085,1,0.02,0.0408580183861085
976,Day42LowCrysWater3,K02618,ASV000281,0.01,0.02042900919305425,1,0.01,0.02042900919305425
977,Day42LowCrysWater3,K02618,ASV000406,0.02,0.0408580183861085,1,0.02,0.0408580183861085
978,Day42LowCrysWater3,K02618,ASV000486,0.02,0.0408580183861085,1,0.02,0.0408580183861085
979,Day42LowCrysWater3,K02618,ASV000495,0.02,0.0408580183861085,1,0.02,0.0408580183861085
980,Day42LowCrysWater3,K02618,ASV000716,0.01,0.02042900919305425,1,0.01,0.02042900919305425
981,Day42LowCrysWater3,K02618,ASV000764,0.01,0.02042900919305425,1,0.01,0.02042900919305425
982,Day42LowCrysWater3,K02618,ASV000988,0.01,0.02042900919305425,1,0.01,0.02042900919305425
983,Day42LowCrysWater3,K02618,ASV001000,0.01,0.02042900919305425,1,0.01,0.02042900919305425
984,Day42LowCrysWater3,K02618,ASV001082,0.02,0.0408580183861085,1,0.02,0.0408580183861085
985,Day42LowCrysWater3,K02618,ASV001142,0.01,0.02042900919305425,1,0.01,0.02042900919305425
986,Day42LowCrysWater3,K02618,ASV001181,0.02,0.0408580183861085,1,0.02,0.0408580183861085
987,Day42LowCrysWater3,K02618,ASV001597,0.02,0.0408580183861085,1,0.02,0.0408580183861085
988,Day42LowCrysWater3,K02618,ASV001666,0.01,0.02042900919305425,1,0.01,0.02042900919305425
989,Day42LowCrysWater3,K02618,ASV001673,0.01,0.02042900919305425,1,0.01,0.02042900919305425
990,Day42LowCrysWater3,K02618,ASV001791,0.02,0.0408580183861085,1,0.02,0.0408580183861085
991,Day42LowCrysWater3,K02618,ASV001843,0.01,0.02042900919305425,1,0.01,0.02042900919305425
992,Day42LowCrysWater3,K02618,ASV001886,0.03,0.06128702757916275,1,0.03,0.06128702757916275
993,Day42LowCrysWater3,K02618,ASV002146,0.01,0.02042900919305425,1,0.01,0.02042900919305425
994,Day42LowCrysWater3,K02618,ASV002318,0.01,0.02042900919305425,1,0.01,0.02042900919305425
995,Day42LowCrysWater3,K02618,ASV002385,0.01,0.02042900919305425,1,0.01,0.02042900919305425
996,Day42LowCrysWater3,K02618,ASV002737,0.01,0.02042900919305425,1,0.01,0.02042900919305425
997,Day42LowCrysWater3,K02618,ASV003759,0.01,0.02042900919305425,1,0.01,0.02042900919305425
998,Day42LowCrysWater3,K02618,ASV004028,0.01,0.02042900919305425,1,0.01,0.02042900919305425
999,Day42LowCrysWater3,K02618,ASV004359,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1000,Day42LowCrysWater3,K02618,ASV004811,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1001,Day42LowCrysWater3,K02618,ASV007029,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1002,Day42LowCrysWater3,K02618,ASV007034,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1003,Day42LowCrysWater3,K02618,ASV009873,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1004,Day42LowCrysWater3,K02618,ASV009874,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1005,Day42LowCrysWater3,K02618,ASV009898,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1006,Day42LowCrys1,K02618,ASV000005,0.43,0.7417629808521671,1,0.43,0.7417629808521671
1007,Day42LowCrys1,K02618,ASV000028,0.27,0.4657581507676398,1,0.27,0.4657581507676398
1008,Day42LowCrys1,K02618,ASV000033,0.11,0.18975332068311251,1,0.11,0.18975332068311251
1009,Day42LowCrys1,K02618,ASV000041,0.06,0.10350181128169773,1,0.06,0.10350181128169773
1010,Day42LowCrys1,K02618,ASV000045,0.58,1.0005175090564113,1,0.58,1.0005175090564113
1011,Day42LowCrys1,K02618,ASV000057,0.05,0.08625150940141478,1,0.05,0.08625150940141478
1012,Day42LowCrys1,K02618,ASV000059,0.04,0.06900120752113183,1,0.04,0.06900120752113183
1013,Day42LowCrys1,K02618,ASV000061,0.06,0.10350181128169773,1,0.06,0.10350181128169773
1014,Day42LowCrys1,K02618,ASV000079,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1015,Day42LowCrys1,K02618,ASV000082,0.03,0.05175090564084887,1,0.03,0.05175090564084887
1016,Day42LowCrys1,K02618,ASV000091,0.03,0.05175090564084887,1,0.03,0.05175090564084887
1017,Day42LowCrys1,K02618,ASV000095,0.15,0.2587545282042443,1,0.15,0.2587545282042443
1018,Day42LowCrys1,K02618,ASV000117,0.05,0.08625150940141478,1,0.05,0.08625150940141478
1019,Day42LowCrys1,K02618,ASV000165,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1020,Day42LowCrys1,K02618,ASV000168,0.02,0.034500603760565914,1,0.02,0.034500603760565914
1021,Day42LowCrys1,K02618,ASV000180,0.02,0.034500603760565914,1,0.02,0.034500603760565914
1022,Day42LowCrys1,K02618,ASV000186,0.03,0.05175090564084887,1,0.03,0.05175090564084887
1023,Day42LowCrys1,K02618,ASV000194,0.03,0.05175090564084887,1,0.03,0.05175090564084887
1024,Day42LowCrys1,K02618,ASV000253,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1025,Day42LowCrys1,K02618,ASV000267,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1026,Day42LowCrys1,K02618,ASV000279,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1027,Day42LowCrys1,K02618,ASV000280,0.02,0.034500603760565914,1,0.02,0.034500603760565914
1028,Day42LowCrys1,K02618,ASV000281,0.05,0.08625150940141478,1,0.05,0.08625150940141478
1029,Day42LowCrys1,K02618,ASV000320,0.06,0.10350181128169773,1,0.06,0.10350181128169773
1030,Day42LowCrys1,K02618,ASV000351,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1031,Day42LowCrys1,K02618,ASV000374,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1032,Day42LowCrys1,K02618,ASV000477,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1033,Day42LowCrys1,K02618,ASV000486,0.02,0.034500603760565914,1,0.02,0.034500603760565914
1034,Day42LowCrys1,K02618,ASV000495,0.02,0.034500603760565914,1,0.02,0.034500603760565914
1035,Day42LowCrys1,K02618,ASV000641,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1036,Day42LowCrys1,K02618,ASV000716,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1037,Day42LowCrys1,K02618,ASV000783,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1038,Day42LowCrys1,K02618,ASV000793,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1039,Day42LowCrys1,K02618,ASV000870,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1040,Day42LowCrys1,K02618,ASV000919,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1041,Day42LowCrys1,K02618,ASV001025,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1042,Day42LowCrys1,K02618,ASV001077,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1043,Day42LowCrys1,K02618,ASV001152,0.02,0.034500603760565914,1,0.02,0.034500603760565914
1044,Day42LowCrys1,K02618,ASV001597,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1045,Day42LowCrys1,K02618,ASV001842,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1046,Day42LowCrys1,K02618,ASV001988,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1047,Day42LowCrys1,K02618,ASV002008,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1048,Day42LowCrys1,K02618,ASV003118,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1049,Day42LowCrys1,K02618,ASV003546,0.02,0.034500603760565914,1,0.02,0.034500603760565914
1050,Day42LowCrys1,K02618,ASV004418,0.01,0.017250301880282957,1,0.01,0.017250301880282957
1051,Day01LowCrys3,K02618,ASV000005,0.88,2.1749876421156786,1,0.88,2.1749876421156786
1052,Day01LowCrys3,K02618,ASV000033,0.45,1.1122095897182447,1,0.45,1.1122095897182447
1053,Day01LowCrys3,K02618,ASV000041,0.14,0.34602076124567616,1,0.14,0.34602076124567616
1054,Day01LowCrys3,K02618,ASV000045,0.22,0.5437469105289197,1,0.22,0.5437469105289197
1055,Day01LowCrys3,K02618,ASV000057,0.1,0.2471576866040544,1,0.1,0.2471576866040544
1056,Day01LowCrys3,K02618,ASV000059,0.25,0.617894216510136,1,0.25,0.617894216510136
1057,Day01LowCrys3,K02618,ASV000061,0.09,0.22244191794364893,1,0.09,0.22244191794364893
1058,Day01LowCrys3,K02618,ASV000079,0.08,0.1977261492832435,1,0.08,0.1977261492832435
1059,Day01LowCrys3,K02618,ASV000082,0.05,0.1235788433020272,1,0.05,0.1235788433020272
1060,Day01LowCrys3,K02618,ASV000083,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1061,Day01LowCrys3,K02618,ASV000091,0.08,0.1977261492832435,1,0.08,0.1977261492832435
1062,Day01LowCrys3,K02618,ASV000095,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1063,Day01LowCrys3,K02618,ASV000108,0.72,1.7795353435491914,1,0.72,1.7795353435491914
1064,Day01LowCrys3,K02618,ASV000135,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1065,Day01LowCrys3,K02618,ASV000158,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1066,Day01LowCrys3,K02618,ASV000180,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1067,Day01LowCrys3,K02618,ASV000279,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1068,Day01LowCrys3,K02618,ASV000281,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1069,Day01LowCrys3,K02618,ASV000308,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1070,Day01LowCrys3,K02618,ASV000346,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1071,Day01LowCrys3,K02618,ASV000449,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1072,Day01LowCrys3,K02618,ASV000455,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1073,Day01LowCrys3,K02618,ASV000641,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1074,Day01LowCrys3,K02618,ASV000695,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1075,Day01LowCrys3,K02618,ASV000702,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1076,Day01LowCrys3,K02618,ASV000737,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1077,Day01LowCrys3,K02618,ASV000766,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1078,Day01LowCrys3,K02618,ASV000800,0.03,0.07414730598121631,1,0.03,0.07414730598121631
1079,Day01LowCrys3,K02618,ASV000816,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1080,Day01LowCrys3,K02618,ASV000919,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1081,Day01LowCrys3,K02618,ASV002019,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1082,Day01LowCrys3,K02618,ASV002039,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1083,Day01LowCrys3,K02618,ASV002205,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1084,Day01LowCrys3,K02618,ASV002278,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1085,Day01LowCrys3,K02618,ASV002881,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1086,Day01LowCrys3,K02618,ASV003548,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1087,Day01LowCrys3,K02618,ASV005883,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1088,Day42LowCrys3,K02618,ASV000005,1.41,1.9770050476724417,1,1.41,1.9770050476724417
1089,Day42LowCrys3,K02618,ASV000028,0.46,0.6449803701626405,1,0.46,0.6449803701626405
1090,Day42LowCrys3,K02618,ASV000033,0.48,0.6730229949523205,1,0.48,0.6730229949523205
1091,Day42LowCrys3,K02618,ASV000041,0.15,0.2103196859226002,1,0.15,0.2103196859226002
1092,Day42LowCrys3,K02618,ASV000045,2.68,3.757711721817124,1,2.68,3.757711721817124
1093,Day42LowCrys3,K02618,ASV000057,0.11,0.15423443634324016,1,0.11,0.15423443634324016
1094,Day42LowCrys3,K02618,ASV000059,0.2,0.2804262478968003,1,0.2,0.2804262478968003
1095,Day42LowCrys3,K02618,ASV000061,0.11,0.15423443634324016,1,0.11,0.15423443634324016
1096,Day42LowCrys3,K02618,ASV000079,0.04,0.05608524957936006,1,0.04,0.05608524957936006
1097,Day42LowCrys3,K02618,ASV000082,0.18,0.25238362310712026,1,0.18,0.25238362310712026
1098,Day42LowCrys3,K02618,ASV000083,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1099,Day42LowCrys3,K02618,ASV000091,0.14,0.1962983735277602,1,0.14,0.1962983735277602
1100,Day42LowCrys3,K02618,ASV000095,0.12,0.16825574873808014,1,0.12,0.16825574873808014
1101,Day42LowCrys3,K02618,ASV000108,0.12,0.16825574873808014,1,0.12,0.16825574873808014
1102,Day42LowCrys3,K02618,ASV000117,0.34,0.4767246214245605,1,0.34,0.4767246214245605
1103,Day42LowCrys3,K02618,ASV000158,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1104,Day42LowCrys3,K02618,ASV000165,0.06,0.08412787436904007,1,0.06,0.08412787436904007
1105,Day42LowCrys3,K02618,ASV000168,0.05,0.07010656197420008,1,0.05,0.07010656197420008
1106,Day42LowCrys3,K02618,ASV000169,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1107,Day42LowCrys3,K02618,ASV000180,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1108,Day42LowCrys3,K02618,ASV000186,0.22,0.3084688726864803,1,0.22,0.3084688726864803
1109,Day42LowCrys3,K02618,ASV000194,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1110,Day42LowCrys3,K02618,ASV000221,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1111,Day42LowCrys3,K02618,ASV000253,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1112,Day42LowCrys3,K02618,ASV000280,0.05,0.07010656197420008,1,0.05,0.07010656197420008
1113,Day42LowCrys3,K02618,ASV000281,0.08,0.11217049915872011,1,0.08,0.11217049915872011
1114,Day42LowCrys3,K02618,ASV000308,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1115,Day42LowCrys3,K02618,ASV000406,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1116,Day42LowCrys3,K02618,ASV000432,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1117,Day42LowCrys3,K02618,ASV000486,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1118,Day42LowCrys3,K02618,ASV000641,0.06,0.08412787436904007,1,0.06,0.08412787436904007
1119,Day42LowCrys3,K02618,ASV000651,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1120,Day42LowCrys3,K02618,ASV000716,0.04,0.05608524957936006,1,0.04,0.05608524957936006
1121,Day42LowCrys3,K02618,ASV000783,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1122,Day42LowCrys3,K02618,ASV000785,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1123,Day42LowCrys3,K02618,ASV000793,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1124,Day42LowCrys3,K02618,ASV000816,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1125,Day42LowCrys3,K02618,ASV000870,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1126,Day42LowCrys3,K02618,ASV000904,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1127,Day42LowCrys3,K02618,ASV000919,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1128,Day42LowCrys3,K02618,ASV000974,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1129,Day42LowCrys3,K02618,ASV001000,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1130,Day42LowCrys3,K02618,ASV001025,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1131,Day42LowCrys3,K02618,ASV001082,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1132,Day42LowCrys3,K02618,ASV001181,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1133,Day42LowCrys3,K02618,ASV001686,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1134,Day42LowCrys3,K02618,ASV001791,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1135,Day42LowCrys3,K02618,ASV001918,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1136,Day42LowCrys3,K02618,ASV002290,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1137,Day42LowCrys3,K02618,ASV002310,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1138,Day42LowCrys3,K02618,ASV002334,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1139,Day42LowCrys3,K02618,ASV003723,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1140,Day42LowCrys3,K02618,ASV009936,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1141,Day42PET2,K02618,ASV000028,0.11,0.19692087361260335,1,0.11,0.19692087361260335
1142,Day42PET2,K02618,ASV000045,0.2,0.35803795202291516,1,0.2,0.35803795202291516
1143,Day42PET2,K02618,ASV000095,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1144,Day42PET2,K02618,ASV000117,0.1,0.17901897601145758,1,0.1,0.17901897601145758
1145,Day42PET2,K02618,ASV000165,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1146,Day42PET2,K02618,ASV000253,0.05,0.08950948800572879,1,0.05,0.08950948800572879
1147,Day42PET2,K02618,ASV000279,0.02,0.035803795202291516,1,0.02,0.035803795202291516
1148,Day42PET2,K02618,ASV000280,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1149,Day42PET2,K02618,ASV000865,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1150,Day42PET2,K02618,ASV000886,0.04,0.07160759040458303,1,0.04,0.07160759040458303
1151,Day42PET2,K02618,ASV004069,0.02,0.035803795202291516,1,0.02,0.035803795202291516
1152,Day42PET2,K02618,ASV004825,0.03,0.053705692803437274,1,0.03,0.053705692803437274
1153,Day42PET2,K02618,ASV009953,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1154,Day42PET2,K02618,ASV014755,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1155,Day42PET3,K02618,ASV000028,0.35,0.551007556675062,1,0.35,0.551007556675062
