,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
830,Day42NoC3,K03381,ASV000285,0.06,0.10114632501685844,1,0.06,0.10114632501685844
831,Day42NoC3,K03381,ASV000326,0.01,0.016857720836143075,1,0.01,0.016857720836143075
832,Day42NoC3,K03381,ASV000342,0.03,0.05057316250842922,1,0.03,0.05057316250842922
833,Day42NoC3,K03381,ASV000418,0.08,0.1348617666891446,1,0.08,0.1348617666891446
834,Day42NoC3,K03381,ASV000599,0.02,0.03371544167228615,1,0.02,0.03371544167228615
835,Day42NoC3,K03381,ASV000658,0.03,0.05057316250842922,1,0.03,0.05057316250842922
836,Day42NoC3,K03381,ASV000768,0.01,0.016857720836143075,1,0.01,0.016857720836143075
837,Day42NoC3,K03381,ASV000881,0.04,0.0674308833445723,1,0.04,0.0674308833445723
838,Day42NoC3,K03381,ASV000924,0.04,0.0674308833445723,1,0.04,0.0674308833445723
839,Day42NoC3,K03381,ASV001092,0.01,0.016857720836143075,1,0.01,0.016857720836143075
840,Day42NoC3,K03381,ASV001185,0.01,0.016857720836143075,1,0.01,0.016857720836143075
841,Day42NoC3,K03381,ASV001445,0.01,0.016857720836143075,1,0.01,0.016857720836143075
842,Day42NoC3,K03381,ASV001499,0.02,0.03371544167228615,1,0.02,0.03371544167228615
843,Day42NoC3,K03381,ASV001722,0.02,0.03371544167228615,1,0.02,0.03371544167228615
844,Day42NoC3,K03381,ASV001794,0.01,0.016857720836143075,1,0.01,0.016857720836143075
845,Day42NoC3,K03381,ASV002283,0.01,0.016857720836143075,1,0.01,0.016857720836143075
846,Day42NoC3,K03381,ASV002374,0.01,0.016857720836143075,1,0.01,0.016857720836143075
847,Day42NoC3,K03381,ASV002847,0.01,0.016857720836143075,1,0.01,0.016857720836143075
848,Day42NoC3,K03381,ASV003980,0.01,0.016857720836143075,1,0.01,0.016857720836143075
849,Day42NoC3,K03381,ASV004403,0.02,0.03371544167228615,1,0.02,0.03371544167228615
850,Day42NoC3,K03381,ASV004799,0.01,0.016857720836143075,1,0.01,0.016857720836143075
851,Day42NoC3,K03381,ASV005844,0.01,0.016857720836143075,1,0.01,0.016857720836143075
852,Day42NoC3,K03381,ASV005861,0.01,0.016857720836143075,1,0.01,0.016857720836143075
853,Day42NoC3,K03381,ASV006990,0.01,0.016857720836143075,1,0.01,0.016857720836143075
854,Day42NoC3,K03381,ASV014617,0.01,0.016857720836143075,1,0.01,0.016857720836143075
855,Day42NoC3,K03381,ASV014630,0.01,0.016857720836143075,1,0.01,0.016857720836143075
856,Day42LowCrysWater1,K03381,ASV000046,0.3,0.6480881399870378,1,0.3,0.6480881399870378
857,Day42LowCrysWater1,K03381,ASV000231,0.06,0.1296176279974076,1,0.06,0.1296176279974076
858,Day42LowCrysWater1,K03381,ASV000285,0.01,0.021602937999567935,1,0.01,0.021602937999567935
859,Day42LowCrysWater1,K03381,ASV000342,0.02,0.04320587599913587,1,0.02,0.04320587599913587
860,Day42LowCrysWater1,K03381,ASV000418,0.06,0.1296176279974076,1,0.06,0.1296176279974076
861,Day42LowCrysWater1,K03381,ASV000599,0.01,0.021602937999567935,1,0.01,0.021602937999567935
862,Day42LowCrysWater1,K03381,ASV000658,0.03,0.0648088139987038,1,0.03,0.0648088139987038
863,Day42LowCrysWater1,K03381,ASV000733,0.01,0.021602937999567935,1,0.01,0.021602937999567935
864,Day42LowCrysWater1,K03381,ASV000768,0.02,0.04320587599913587,1,0.02,0.04320587599913587
865,Day42LowCrysWater1,K03381,ASV000924,0.02,0.04320587599913587,1,0.02,0.04320587599913587
866,Day42LowCrysWater1,K03381,ASV001017,0.02,0.04320587599913587,1,0.02,0.04320587599913587
867,Day42LowCrysWater1,K03381,ASV001038,0.01,0.021602937999567935,1,0.01,0.021602937999567935
868,Day42LowCrysWater1,K03381,ASV001092,0.03,0.0648088139987038,1,0.03,0.0648088139987038
869,Day42LowCrysWater1,K03381,ASV001235,0.01,0.021602937999567935,1,0.01,0.021602937999567935
870,Day42LowCrysWater1,K03381,ASV001499,0.02,0.04320587599913587,1,0.02,0.04320587599913587
871,Day42LowCrysWater1,K03381,ASV001722,0.01,0.021602937999567935,1,0.01,0.021602937999567935
872,Day42LowCrysWater1,K03381,ASV002433,0.01,0.021602937999567935,1,0.01,0.021602937999567935
873,Day42LowCrysWater1,K03381,ASV003327,0.02,0.04320587599913587,1,0.02,0.04320587599913587
874,Day42LowCrysWater1,K03381,ASV005863,0.02,0.04320587599913587,1,0.02,0.04320587599913587
875,Day42LowCrysWater1,K03381,ASV014633,0.01,0.021602937999567935,1,0.01,0.021602937999567935
876,Day42LowCrysWater1,K03381,ASV014657,0.01,0.021602937999567935,1,0.01,0.021602937999567935
877,Day42LowCrysWater2,K03381,ASV000046,0.53,0.9958662157083865,1,0.53,0.9958662157083865
878,Day42LowCrysWater2,K03381,ASV000087,0.04,0.07515971439308577,1,0.04,0.07515971439308577
879,Day42LowCrysWater2,K03381,ASV000121,0.01,0.018789928598271444,1,0.01,0.018789928598271444
880,Day42LowCrysWater2,K03381,ASV000125,0.01,0.018789928598271444,1,0.01,0.018789928598271444
881,Day42LowCrysWater2,K03381,ASV000177,0.01,0.018789928598271444,1,0.01,0.018789928598271444
882,Day42LowCrysWater2,K03381,ASV000231,0.04,0.07515971439308577,1,0.04,0.07515971439308577
883,Day42LowCrysWater2,K03381,ASV000285,0.07,0.1315295001879001,1,0.07,0.1315295001879001
884,Day42LowCrysWater2,K03381,ASV000342,0.05,0.09394964299135722,1,0.05,0.09394964299135722
885,Day42LowCrysWater2,K03381,ASV000418,0.09,0.16910935738444297,1,0.09,0.16910935738444297
886,Day42LowCrysWater2,K03381,ASV000535,0.02,0.03757985719654289,2,0.04,0.07515971439308577
887,Day42LowCrysWater2,K03381,ASV000599,0.01,0.018789928598271444,1,0.01,0.018789928598271444
888,Day42LowCrysWater2,K03381,ASV000658,0.01,0.018789928598271444,1,0.01,0.018789928598271444
889,Day42LowCrysWater2,K03381,ASV000737,0.01,0.018789928598271444,1,0.01,0.018789928598271444
890,Day42LowCrysWater2,K03381,ASV000738,0.02,0.03757985719654289,1,0.02,0.03757985719654289
891,Day42LowCrysWater2,K03381,ASV000768,0.01,0.018789928598271444,1,0.01,0.018789928598271444
892,Day42LowCrysWater2,K03381,ASV000924,0.01,0.018789928598271444,1,0.01,0.018789928598271444
893,Day42LowCrysWater2,K03381,ASV000956,0.02,0.03757985719654289,1,0.02,0.03757985719654289
894,Day42LowCrysWater2,K03381,ASV000962,0.01,0.018789928598271444,1,0.01,0.018789928598271444
895,Day42LowCrysWater2,K03381,ASV001017,0.07,0.1315295001879001,1,0.07,0.1315295001879001
896,Day42LowCrysWater2,K03381,ASV001092,0.01,0.018789928598271444,1,0.01,0.018789928598271444
897,Day42LowCrysWater2,K03381,ASV001114,0.01,0.018789928598271444,1,0.01,0.018789928598271444
898,Day42LowCrysWater2,K03381,ASV001119,0.01,0.018789928598271444,1,0.01,0.018789928598271444
899,Day42LowCrysWater2,K03381,ASV001185,0.01,0.018789928598271444,1,0.01,0.018789928598271444
900,Day42LowCrysWater2,K03381,ASV001237,0.01,0.018789928598271444,1,0.01,0.018789928598271444
901,Day42LowCrysWater2,K03381,ASV001450,0.01,0.018789928598271444,1,0.01,0.018789928598271444
902,Day42LowCrysWater2,K03381,ASV001500,0.01,0.018789928598271444,1,0.01,0.018789928598271444
903,Day42LowCrysWater2,K03381,ASV001710,0.01,0.018789928598271444,1,0.01,0.018789928598271444
904,Day42LowCrysWater2,K03381,ASV001722,0.01,0.018789928598271444,1,0.01,0.018789928598271444
905,Day42LowCrysWater2,K03381,ASV002407,0.01,0.018789928598271444,1,0.01,0.018789928598271444
906,Day42LowCrysWater2,K03381,ASV003240,0.01,0.018789928598271444,1,0.01,0.018789928598271444
907,Day42LowCrysWater2,K03381,ASV003327,0.02,0.03757985719654289,1,0.02,0.03757985719654289
908,Day42LowCrysWater2,K03381,ASV005260,0.01,0.018789928598271444,1,0.01,0.018789928598271444
909,Day42LowCrysWater2,K03381,ASV005276,0.01,0.018789928598271444,1,0.01,0.018789928598271444
910,Day42LowCrysWater2,K03381,ASV005866,0.02,0.03757985719654289,1,0.02,0.03757985719654289
911,Day42LowCrysWater2,K03381,ASV005867,0.02,0.03757985719654289,1,0.02,0.03757985719654289
912,Day42LowCrysWater2,K03381,ASV007022,0.01,0.018789928598271444,1,0.01,0.018789928598271444
913,Day42LowCrysWater2,K03381,ASV009840,0.01,0.018789928598271444,1,0.01,0.018789928598271444
914,Day42LowCrysWater2,K03381,ASV014665,0.01,0.018789928598271444,1,0.01,0.018789928598271444
915,Day42LowCrysWater3,K03381,ASV000046,0.58,1.1848825331971464,1,0.58,1.1848825331971464
916,Day42LowCrysWater3,K03381,ASV000087,0.02,0.0408580183861085,1,0.02,0.0408580183861085
917,Day42LowCrysWater3,K03381,ASV000125,0.01,0.02042900919305425,1,0.01,0.02042900919305425
918,Day42LowCrysWater3,K03381,ASV000186,0.01,0.02042900919305425,1,0.01,0.02042900919305425
919,Day42LowCrysWater3,K03381,ASV000231,0.01,0.02042900919305425,1,0.01,0.02042900919305425
920,Day42LowCrysWater3,K03381,ASV000285,0.04,0.081716036772217,1,0.04,0.081716036772217
921,Day42LowCrysWater3,K03381,ASV000342,0.02,0.0408580183861085,1,0.02,0.0408580183861085
922,Day42LowCrysWater3,K03381,ASV000418,0.1,0.20429009193054254,1,0.1,0.20429009193054254
923,Day42LowCrysWater3,K03381,ASV000430,0.01,0.02042900919305425,1,0.01,0.02042900919305425
924,Day42LowCrysWater3,K03381,ASV000496,0.01,0.02042900919305425,1,0.01,0.02042900919305425
925,Day42LowCrysWater3,K03381,ASV000500,0.01,0.02042900919305425,1,0.01,0.02042900919305425
926,Day42LowCrysWater3,K03381,ASV000599,0.01,0.02042900919305425,1,0.01,0.02042900919305425
927,Day42LowCrysWater3,K03381,ASV000658,0.01,0.02042900919305425,1,0.01,0.02042900919305425
928,Day42LowCrysWater3,K03381,ASV000768,0.03,0.06128702757916275,1,0.03,0.06128702757916275
929,Day42LowCrysWater3,K03381,ASV000924,0.04,0.081716036772217,1,0.04,0.081716036772217
930,Day42LowCrysWater3,K03381,ASV001119,0.01,0.02042900919305425,1,0.01,0.02042900919305425
931,Day42LowCrysWater3,K03381,ASV001185,0.01,0.02042900919305425,1,0.01,0.02042900919305425
932,Day42LowCrysWater3,K03381,ASV001237,0.01,0.02042900919305425,1,0.01,0.02042900919305425
933,Day42LowCrysWater3,K03381,ASV001499,0.01,0.02042900919305425,1,0.01,0.02042900919305425
934,Day42LowCrysWater3,K03381,ASV001500,0.01,0.02042900919305425,1,0.01,0.02042900919305425
935,Day42LowCrysWater3,K03381,ASV001710,0.01,0.02042900919305425,1,0.01,0.02042900919305425
936,Day42LowCrysWater3,K03381,ASV001722,0.02,0.0408580183861085,1,0.02,0.0408580183861085
937,Day42LowCrysWater3,K03381,ASV001794,0.01,0.02042900919305425,1,0.01,0.02042900919305425
938,Day42LowCrysWater3,K03381,ASV002283,0.01,0.02042900919305425,1,0.01,0.02042900919305425
939,Day42LowCrysWater3,K03381,ASV003950,0.02,0.0408580183861085,1,0.02,0.0408580183861085
940,Day42LowCrysWater3,K03381,ASV004634,0.01,0.02042900919305425,1,0.01,0.02042900919305425
941,Day42LowCrysWater3,K03381,ASV007041,0.02,0.0408580183861085,1,0.02,0.0408580183861085
942,Day42LowCrysWater3,K03381,ASV009874,0.01,0.02042900919305425,1,0.01,0.02042900919305425
943,Day42LowCrysWater3,K03381,ASV009915,0.01,0.02042900919305425,1,0.01,0.02042900919305425
944,Day42LowCrysWater3,K03381,ASV014711,0.01,0.02042900919305425,1,0.01,0.02042900919305425
945,Day42LowCrys1,K03381,ASV000018,0.06,0.10350181128169773,1,0.06,0.10350181128169773
946,Day42LowCrys1,K03381,ASV000046,0.38,0.6555114714507524,1,0.38,0.6555114714507524
947,Day42LowCrys1,K03381,ASV000047,0.03,0.05175090564084887,1,0.03,0.05175090564084887
948,Day42LowCrys1,K03381,ASV000067,0.04,0.06900120752113183,1,0.04,0.06900120752113183
949,Day42LowCrys1,K03381,ASV000087,0.05,0.08625150940141478,1,0.05,0.08625150940141478
950,Day42LowCrys1,K03381,ASV000105,0.02,0.034500603760565914,1,0.02,0.034500603760565914
951,Day42LowCrys1,K03381,ASV000121,0.01,0.017250301880282957,1,0.01,0.017250301880282957
952,Day42LowCrys1,K03381,ASV000125,0.01,0.017250301880282957,1,0.01,0.017250301880282957
953,Day42LowCrys1,K03381,ASV000133,0.02,0.034500603760565914,1,0.02,0.034500603760565914
954,Day42LowCrys1,K03381,ASV000186,0.03,0.05175090564084887,1,0.03,0.05175090564084887
955,Day42LowCrys1,K03381,ASV000208,0.01,0.017250301880282957,1,0.01,0.017250301880282957
956,Day42LowCrys1,K03381,ASV000231,0.06,0.10350181128169773,1,0.06,0.10350181128169773
957,Day42LowCrys1,K03381,ASV000267,0.01,0.017250301880282957,2,0.02,0.034500603760565914
958,Day42LowCrys1,K03381,ASV000284,0.01,0.017250301880282957,1,0.01,0.017250301880282957
959,Day42LowCrys1,K03381,ASV000285,0.04,0.06900120752113183,1,0.04,0.06900120752113183
960,Day42LowCrys1,K03381,ASV000326,0.05,0.08625150940141478,1,0.05,0.08625150940141478
961,Day42LowCrys1,K03381,ASV000342,0.03,0.05175090564084887,1,0.03,0.05175090564084887
962,Day42LowCrys1,K03381,ASV000418,0.01,0.017250301880282957,1,0.01,0.017250301880282957
963,Day42LowCrys1,K03381,ASV000430,0.01,0.017250301880282957,1,0.01,0.017250301880282957
964,Day42LowCrys1,K03381,ASV000477,0.01,0.017250301880282957,1,0.01,0.017250301880282957
965,Day42LowCrys1,K03381,ASV000500,0.02,0.034500603760565914,1,0.02,0.034500603760565914
966,Day42LowCrys1,K03381,ASV000528,0.02,0.034500603760565914,1,0.02,0.034500603760565914
967,Day42LowCrys1,K03381,ASV000599,0.03,0.05175090564084887,1,0.03,0.05175090564084887
968,Day42LowCrys1,K03381,ASV000658,0.01,0.017250301880282957,1,0.01,0.017250301880282957
969,Day42LowCrys1,K03381,ASV000753,0.01,0.017250301880282957,1,0.01,0.017250301880282957
970,Day42LowCrys1,K03381,ASV000768,0.01,0.017250301880282957,1,0.01,0.017250301880282957
971,Day42LowCrys1,K03381,ASV000870,0.01,0.017250301880282957,1,0.01,0.017250301880282957
972,Day42LowCrys1,K03381,ASV000956,0.01,0.017250301880282957,1,0.01,0.017250301880282957
973,Day42LowCrys1,K03381,ASV001416,0.01,0.017250301880282957,1,0.01,0.017250301880282957
974,Day42LowCrys1,K03381,ASV001604,0.01,0.017250301880282957,1,0.01,0.017250301880282957
975,Day42LowCrys1,K03381,ASV001610,0.01,0.017250301880282957,1,0.01,0.017250301880282957
976,Day42LowCrys1,K03381,ASV001702,0.01,0.017250301880282957,1,0.01,0.017250301880282957
977,Day42LowCrys1,K03381,ASV001988,0.01,0.017250301880282957,1,0.01,0.017250301880282957
978,Day42LowCrys1,K03381,ASV002173,0.01,0.017250301880282957,1,0.01,0.017250301880282957
979,Day42LowCrys1,K03381,ASV005878,0.01,0.017250301880282957,1,0.01,0.017250301880282957
980,Day01LowCrys3,K03381,ASV000018,1.99,4.918437963420682,1,1.99,4.918437963420682
981,Day01LowCrys3,K03381,ASV000047,0.18,0.44488383588729785,1,0.18,0.44488383588729785
982,Day01LowCrys3,K03381,ASV000049,0.14,0.34602076124567616,1,0.14,0.34602076124567616
983,Day01LowCrys3,K03381,ASV000067,0.1,0.2471576866040544,1,0.1,0.2471576866040544
984,Day01LowCrys3,K03381,ASV000083,0.01,0.024715768660405438,1,0.01,0.024715768660405438
985,Day01LowCrys3,K03381,ASV000087,0.01,0.024715768660405438,1,0.01,0.024715768660405438
986,Day01LowCrys3,K03381,ASV000105,0.05,0.1235788433020272,1,0.05,0.1235788433020272
987,Day01LowCrys3,K03381,ASV000108,0.72,1.7795353435491914,1,0.72,1.7795353435491914
988,Day01LowCrys3,K03381,ASV000121,0.05,0.1235788433020272,1,0.05,0.1235788433020272
989,Day01LowCrys3,K03381,ASV000125,0.02,0.049431537320810875,1,0.02,0.049431537320810875
990,Day01LowCrys3,K03381,ASV000133,0.01,0.024715768660405438,1,0.01,0.024715768660405438
991,Day01LowCrys3,K03381,ASV000170,0.02,0.049431537320810875,1,0.02,0.049431537320810875
992,Day01LowCrys3,K03381,ASV000195,0.01,0.024715768660405438,1,0.01,0.024715768660405438
993,Day01LowCrys3,K03381,ASV000222,0.05,0.1235788433020272,1,0.05,0.1235788433020272
994,Day01LowCrys3,K03381,ASV000223,0.02,0.049431537320810875,1,0.02,0.049431537320810875
995,Day01LowCrys3,K03381,ASV000231,0.01,0.024715768660405438,1,0.01,0.024715768660405438
996,Day01LowCrys3,K03381,ASV000284,0.01,0.024715768660405438,1,0.01,0.024715768660405438
997,Day01LowCrys3,K03381,ASV000326,0.02,0.049431537320810875,1,0.02,0.049431537320810875
998,Day01LowCrys3,K03381,ASV000346,0.01,0.024715768660405438,1,0.01,0.024715768660405438
999,Day01LowCrys3,K03381,ASV000507,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1000,Day01LowCrys3,K03381,ASV000737,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1001,Day01LowCrys3,K03381,ASV000800,0.03,0.07414730598121631,1,0.03,0.07414730598121631
1002,Day01LowCrys3,K03381,ASV001325,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1003,Day01LowCrys3,K03381,ASV002039,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1004,Day01LowCrys3,K03381,ASV002653,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1005,Day01LowCrys3,K03381,ASV005883,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1006,Day42LowCrys3,K03381,ASV000018,0.1,0.14021312394840016,1,0.1,0.14021312394840016
1007,Day42LowCrys3,K03381,ASV000046,2.24,3.140773976444163,1,2.24,3.140773976444163
1008,Day42LowCrys3,K03381,ASV000047,0.24,0.33651149747616027,1,0.24,0.33651149747616027
1009,Day42LowCrys3,K03381,ASV000067,0.15,0.2103196859226002,1,0.15,0.2103196859226002
1010,Day42LowCrys3,K03381,ASV000083,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1011,Day42LowCrys3,K03381,ASV000087,0.64,0.8973639932697609,1,0.64,0.8973639932697609
1012,Day42LowCrys3,K03381,ASV000105,0.06,0.08412787436904007,1,0.06,0.08412787436904007
1013,Day42LowCrys3,K03381,ASV000108,0.12,0.16825574873808014,1,0.12,0.16825574873808014
1014,Day42LowCrys3,K03381,ASV000121,0.04,0.05608524957936006,1,0.04,0.05608524957936006
1015,Day42LowCrys3,K03381,ASV000125,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1016,Day42LowCrys3,K03381,ASV000133,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1017,Day42LowCrys3,K03381,ASV000170,0.04,0.05608524957936006,1,0.04,0.05608524957936006
1018,Day42LowCrys3,K03381,ASV000186,0.22,0.3084688726864803,1,0.22,0.3084688726864803
1019,Day42LowCrys3,K03381,ASV000195,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1020,Day42LowCrys3,K03381,ASV000223,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1021,Day42LowCrys3,K03381,ASV000231,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1022,Day42LowCrys3,K03381,ASV000234,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1023,Day42LowCrys3,K03381,ASV000326,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1024,Day42LowCrys3,K03381,ASV000342,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1025,Day42LowCrys3,K03381,ASV000430,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1026,Day42LowCrys3,K03381,ASV000500,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1027,Day42LowCrys3,K03381,ASV000507,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1028,Day42LowCrys3,K03381,ASV000533,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1029,Day42LowCrys3,K03381,ASV000599,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1030,Day42LowCrys3,K03381,ASV000870,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1031,Day42LowCrys3,K03381,ASV000956,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1032,Day42LowCrys3,K03381,ASV001610,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1033,Day42LowCrys3,K03381,ASV002883,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1034,Day42PET2,K03381,ASV000018,0.43,0.7697815968492676,1,0.43,0.7697815968492676
1035,Day42PET2,K03381,ASV000046,0.13,0.23272466881489487,1,0.13,0.23272466881489487
1036,Day42PET2,K03381,ASV000049,0.09,0.16111707841031184,1,0.09,0.16111707841031184
1037,Day42PET2,K03381,ASV000087,0.08,0.14321518080916606,1,0.08,0.14321518080916606
1038,Day42PET2,K03381,ASV000105,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1039,Day42PET2,K03381,ASV000125,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1040,Day42PET2,K03381,ASV000177,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1041,Day42PET2,K03381,ASV000231,0.03,0.053705692803437274,1,0.03,0.053705692803437274
1042,Day42PET2,K03381,ASV000342,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1043,Day42PET2,K03381,ASV000533,0.03,0.053705692803437274,1,0.03,0.053705692803437274
1044,Day42PET2,K03381,ASV000658,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1045,Day42PET2,K03381,ASV000886,0.04,0.07160759040458303,1,0.04,0.07160759040458303
1046,Day42PET2,K03381,ASV002568,0.03,0.053705692803437274,1,0.03,0.053705692803437274
1047,Day42PET2,K03381,ASV004273,0.03,0.053705692803437274,1,0.03,0.053705692803437274
1048,Day42PET2,K03381,ASV005889,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1049,Day42PET2,K03381,ASV009941,0.03,0.053705692803437274,2,0.06,0.10741138560687455
1050,Day42PET2,K03381,ASV009948,0.03,0.053705692803437274,1,0.03,0.053705692803437274
1051,Day42PET2,K03381,ASV009953,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1052,Day42PET2,K03381,ASV009955,0.03,0.053705692803437274,1,0.03,0.053705692803437274
1053,Day42PET3,K03381,ASV000018,1.26,1.9836272040302232,1,1.26,1.9836272040302232
1054,Day42PET3,K03381,ASV000046,0.17,0.26763224181360157,1,0.17,0.26763224181360157
1055,Day42PET3,K03381,ASV000047,0.01,0.015743073047858915,1,0.01,0.015743073047858915
1056,Day42PET3,K03381,ASV000049,0.14,0.22040302267002485,1,0.14,0.22040302267002485
1057,Day42PET3,K03381,ASV000062,0.01,0.015743073047858915,2,0.02,0.03148614609571783
1058,Day42PET3,K03381,ASV000087,0.07,0.11020151133501242,1,0.07,0.11020151133501242
1059,Day42PET3,K03381,ASV000105,0.13,0.20465994962216588,1,0.13,0.20465994962216588
1060,Day42PET3,K03381,ASV000186,0.01,0.015743073047858915,1,0.01,0.015743073047858915
1061,Day42PET3,K03381,ASV000223,0.01,0.015743073047858915,1,0.01,0.015743073047858915
1062,Day42PET3,K03381,ASV000231,0.04,0.06297229219143566,1,0.04,0.06297229219143566
1063,Day42PET3,K03381,ASV000267,0.01,0.015743073047858915,2,0.02,0.03148614609571783
1064,Day42PET3,K03381,ASV000285,0.1,0.15743073047858916,1,0.1,0.15743073047858916
1065,Day42PET3,K03381,ASV000418,0.02,0.03148614609571783,1,0.02,0.03148614609571783
1066,Day42PET3,K03381,ASV000599,0.04,0.06297229219143566,1,0.04,0.06297229219143566
1067,Day42PET3,K03381,ASV001007,0.02,0.03148614609571783,1,0.02,0.03148614609571783
1068,Day42PET3,K03381,ASV001041,0.01,0.015743073047858915,1,0.01,0.015743073047858915
1069,Day42PET3,K03381,ASV001499,0.02,0.03148614609571783,1,0.02,0.03148614609571783
1070,Day42PET3,K03381,ASV002331,0.01,0.015743073047858915,1,0.01,0.015743073047858915
1071,Day42PET3,K03381,ASV007070,0.02,0.03148614609571783,1,0.02,0.03148614609571783
1072,Day42PET3,K03381,ASV007071,0.01,0.015743073047858915,1,0.01,0.015743073047858915
1073,Day42PET3,K03381,ASV009967,0.02,0.03148614609571783,1,0.02,0.03148614609571783
1074,Day42PET3,K03381,ASV014764,0.01,0.015743073047858915,1,0.01,0.015743073047858915
1075,Day42WeatherPET1,K03381,ASV000018,0.41,0.8039215686274566,1,0.41,0.8039215686274566
1076,Day42WeatherPET1,K03381,ASV000046,0.41,0.8039215686274566,1,0.41,0.8039215686274566
1077,Day42WeatherPET1,K03381,ASV000049,0.16,0.31372549019608065,1,0.16,0.31372549019608065
1078,Day42WeatherPET1,K03381,ASV000087,0.02,0.03921568627451008,1,0.02,0.03921568627451008
1079,Day42WeatherPET1,K03381,ASV000105,0.04,0.07843137254902016,1,0.04,0.07843137254902016
1080,Day42WeatherPET1,K03381,ASV000125,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1081,Day42WeatherPET1,K03381,ASV000186,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1082,Day42WeatherPET1,K03381,ASV000210,0.01,0.01960784313725504,2,0.02,0.03921568627451008
1083,Day42WeatherPET1,K03381,ASV000231,0.06,0.11764705882353023,1,0.06,0.11764705882353023
1084,Day42WeatherPET1,K03381,ASV000285,0.05,0.0980392156862752,1,0.05,0.0980392156862752
1085,Day42WeatherPET1,K03381,ASV000418,0.05,0.0980392156862752,1,0.05,0.0980392156862752
1086,Day42WeatherPET1,K03381,ASV000496,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1087,Day42WeatherPET1,K03381,ASV000599,0.02,0.03921568627451008,1,0.02,0.03921568627451008
1088,Day42WeatherPET1,K03381,ASV000658,0.02,0.03921568627451008,1,0.02,0.03921568627451008
1089,Day42WeatherPET1,K03381,ASV000679,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1090,Day42WeatherPET1,K03381,ASV000886,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1091,Day42WeatherPET1,K03381,ASV001007,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1092,Day42WeatherPET1,K03381,ASV001119,0.02,0.03921568627451008,1,0.02,0.03921568627451008
1093,Day42WeatherPET1,K03381,ASV001235,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1094,Day42WeatherPET1,K03381,ASV001237,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1095,Day42WeatherPET1,K03381,ASV001445,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1096,Day42WeatherPET1,K03381,ASV001536,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1097,Day42WeatherPET1,K03381,ASV001794,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1098,Day42WeatherPET1,K03381,ASV002320,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1099,Day42WeatherPET1,K03381,ASV003557,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1100,Day42WeatherPET1,K03381,ASV003717,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1101,Day42WeatherPET1,K03381,ASV005096,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1102,Day42WeatherPET1,K03381,ASV005111,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1103,Day42WeatherPET1,K03381,ASV005301,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1104,Day42WeatherPET1,K03381,ASV005895,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1105,Day42WeatherPET2,K03381,ASV000018,0.46,0.9420438255171085,1,0.46,0.9420438255171085
