,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
569,Day01LowCrys3,K01856,ASV002185,0.01,0.024715768660405438,1,0.01,0.024715768660405438
570,Day01LowCrys3,K01856,ASV002653,0.01,0.024715768660405438,1,0.01,0.024715768660405438
571,Day42LowCrys3,K01856,ASV000009,1.16,1.6264722378014413,1,1.16,1.6264722378014413
572,Day42LowCrys3,K01856,ASV000018,0.1,0.14021312394840016,1,0.1,0.14021312394840016
573,Day42LowCrys3,K01856,ASV000032,0.34,0.4767246214245605,1,0.34,0.4767246214245605
574,Day42LowCrys3,K01856,ASV000105,0.06,0.08412787436904007,1,0.06,0.08412787436904007
575,Day42LowCrys3,K01856,ASV000108,0.12,0.16825574873808014,1,0.12,0.16825574873808014
576,Day42LowCrys3,K01856,ASV000115,0.04,0.05608524957936006,1,0.04,0.05608524957936006
577,Day42LowCrys3,K01856,ASV000121,0.04,0.05608524957936006,1,0.04,0.05608524957936006
578,Day42LowCrys3,K01856,ASV000129,0.01,0.014021312394840014,1,0.01,0.014021312394840014
579,Day42LowCrys3,K01856,ASV000234,0.02,0.02804262478968003,1,0.02,0.02804262478968003
580,Day42LowCrys3,K01856,ASV000282,0.01,0.014021312394840014,1,0.01,0.014021312394840014
581,Day42LowCrys3,K01856,ASV000314,0.03,0.042063937184520034,1,0.03,0.042063937184520034
582,Day42LowCrys3,K01856,ASV000406,0.03,0.042063937184520034,1,0.03,0.042063937184520034
583,Day42LowCrys3,K01856,ASV000507,0.01,0.014021312394840014,1,0.01,0.014021312394840014
584,Day42LowCrys3,K01856,ASV000744,0.01,0.014021312394840014,1,0.01,0.014021312394840014
585,Day42LowCrys3,K01856,ASV002883,0.02,0.02804262478968003,1,0.02,0.02804262478968003
586,Day42PET2,K01856,ASV000009,0.35,0.6265664160401015,1,0.35,0.6265664160401015
587,Day42PET2,K01856,ASV000018,0.43,0.7697815968492676,1,0.43,0.7697815968492676
588,Day42PET2,K01856,ASV000049,0.09,0.16111707841031184,1,0.09,0.16111707841031184
589,Day42PET2,K01856,ASV000105,0.01,0.017901897601145758,1,0.01,0.017901897601145758
590,Day42PET2,K01856,ASV003541,0.01,0.017901897601145758,1,0.01,0.017901897601145758
591,Day42PET2,K01856,ASV009941,0.03,0.053705692803437274,1,0.03,0.053705692803437274
592,Day42PET2,K01856,ASV009955,0.03,0.053705692803437274,1,0.03,0.053705692803437274
593,Day42PET3,K01856,ASV000009,0.35,0.551007556675062,1,0.35,0.551007556675062
594,Day42PET3,K01856,ASV000018,1.26,1.9836272040302232,1,1.26,1.9836272040302232
595,Day42PET3,K01856,ASV000032,0.02,0.03148614609571783,1,0.02,0.03148614609571783
596,Day42PET3,K01856,ASV000049,0.14,0.22040302267002485,1,0.14,0.22040302267002485
597,Day42PET3,K01856,ASV000062,0.01,0.015743073047858915,1,0.01,0.015743073047858915
598,Day42PET3,K01856,ASV000105,0.13,0.20465994962216588,1,0.13,0.20465994962216588
599,Day42PET3,K01856,ASV000267,0.01,0.015743073047858915,1,0.01,0.015743073047858915
600,Day42PET3,K01856,ASV000406,0.04,0.06297229219143566,1,0.04,0.06297229219143566
601,Day42PET3,K01856,ASV001007,0.02,0.03148614609571783,1,0.02,0.03148614609571783
602,Day42PET3,K01856,ASV001041,0.01,0.015743073047858915,1,0.01,0.015743073047858915
603,Day42PET3,K01856,ASV007071,0.01,0.015743073047858915,1,0.01,0.015743073047858915
604,Day42PET3,K01856,ASV009967,0.02,0.03148614609571783,1,0.02,0.03148614609571783
605,Day42WeatherPET1,K01856,ASV000009,0.69,1.3529411764705976,1,0.69,1.3529411764705976
606,Day42WeatherPET1,K01856,ASV000018,0.41,0.8039215686274566,1,0.41,0.8039215686274566
607,Day42WeatherPET1,K01856,ASV000049,0.16,0.31372549019608065,1,0.16,0.31372549019608065
608,Day42WeatherPET1,K01856,ASV000105,0.04,0.07843137254902016,1,0.04,0.07843137254902016
609,Day42WeatherPET1,K01856,ASV000210,0.01,0.01960784313725504,1,0.01,0.01960784313725504
610,Day42WeatherPET1,K01856,ASV000406,0.01,0.01960784313725504,1,0.01,0.01960784313725504
611,Day42WeatherPET1,K01856,ASV000597,0.01,0.01960784313725504,1,0.01,0.01960784313725504
612,Day42WeatherPET1,K01856,ASV000679,0.01,0.01960784313725504,1,0.01,0.01960784313725504
613,Day42WeatherPET1,K01856,ASV001007,0.01,0.01960784313725504,1,0.01,0.01960784313725504
614,Day42WeatherPET1,K01856,ASV001445,0.01,0.01960784313725504,1,0.01,0.01960784313725504
615,Day42WeatherPET1,K01856,ASV003263,0.01,0.01960784313725504,1,0.01,0.01960784313725504
616,Day42WeatherPET1,K01856,ASV005301,0.01,0.01960784313725504,1,0.01,0.01960784313725504
617,Day42WeatherPET2,K01856,ASV000009,0.26,0.5324595535531483,1,0.26,0.5324595535531483
618,Day42WeatherPET2,K01856,ASV000018,0.46,0.9420438255171085,1,0.46,0.9420438255171085
619,Day42WeatherPET2,K01856,ASV000049,0.27,0.5529387671513464,1,0.27,0.5529387671513464
620,Day42WeatherPET2,K01856,ASV000105,0.02,0.04095842719639602,1,0.02,0.04095842719639602
621,Day42WeatherPET2,K01856,ASV000312,0.03,0.06143764079459403,1,0.03,0.06143764079459403
622,Day42WeatherPET2,K01856,ASV000837,0.01,0.02047921359819801,1,0.01,0.02047921359819801
623,Day42WeatherPET2,K01856,ASV001112,0.01,0.02047921359819801,1,0.01,0.02047921359819801
624,Day42WeatherPET2,K01856,ASV001416,0.01,0.02047921359819801,1,0.01,0.02047921359819801
625,Day42WeatherPET2,K01856,ASV003251,0.01,0.02047921359819801,1,0.01,0.02047921359819801
626,Day42WeatherPET2,K01856,ASV003263,0.01,0.02047921359819801,1,0.01,0.02047921359819801
627,Day42WeatherPET2,K01856,ASV004756,0.01,0.02047921359819801,1,0.01,0.02047921359819801
628,Day42WeatherPET3,K01856,ASV000009,0.51,1.0640517421239375,1,0.51,1.0640517421239375
629,Day42WeatherPET3,K01856,ASV000018,0.07,0.1460463175464228,1,0.07,0.1460463175464228
630,Day42WeatherPET3,K01856,ASV000049,0.06,0.12518255789693383,1,0.06,0.12518255789693383
631,Day42WeatherPET3,K01856,ASV000284,0.01,0.020863759649488972,1,0.01,0.020863759649488972
632,Day42WeatherPET3,K01856,ASV000312,0.01,0.020863759649488972,1,0.01,0.020863759649488972
633,Day42WeatherPET3,K01856,ASV000406,0.02,0.041727519298977944,1,0.02,0.041727519298977944
634,Day42WeatherPET3,K01856,ASV000597,0.01,0.020863759649488972,1,0.01,0.020863759649488972
635,Day42WeatherPET3,K01856,ASV000679,0.01,0.020863759649488972,1,0.01,0.020863759649488972
636,Day42WeatherPET3,K01856,ASV001392,0.02,0.041727519298977944,1,0.02,0.041727519298977944
637,Day42WeatherPET3,K01856,ASV001416,0.01,0.020863759649488972,1,0.01,0.020863759649488972
638,Day42WeatherPET3,K01856,ASV003980,0.01,0.020863759649488972,1,0.01,0.020863759649488972
639,Day42BHET1,K01856,ASV000009,1.51,3.46092138436858,1,1.51,3.46092138436858
640,Day42BHET1,K01856,ASV000018,0.2,0.4584001833600768,1,0.2,0.4584001833600768
641,Day42BHET1,K01856,ASV000049,0.16,0.36672014668806147,1,0.16,0.36672014668806147
642,Day42BHET1,K01856,ASV000062,0.05,0.1146000458400192,1,0.05,0.1146000458400192
643,Day42BHET1,K01856,ASV000105,0.04,0.09168003667201537,1,0.04,0.09168003667201537
644,Day42BHET1,K01856,ASV000193,0.02,0.04584001833600768,1,0.02,0.04584001833600768
645,Day42BHET1,K01856,ASV000210,0.01,0.02292000916800384,1,0.01,0.02292000916800384
646,Day42BHET1,K01856,ASV000316,0.01,0.02292000916800384,1,0.01,0.02292000916800384
647,Day42BHET1,K01856,ASV000348,0.01,0.02292000916800384,1,0.01,0.02292000916800384
648,Day42BHET1,K01856,ASV000477,0.02,0.04584001833600768,1,0.02,0.04584001833600768
649,Day42BHET1,K01856,ASV000597,0.01,0.02292000916800384,1,0.01,0.02292000916800384
650,Day42BHET1,K01856,ASV000624,0.03,0.06876002750401153,1,0.03,0.06876002750401153
651,Day42BHET1,K01856,ASV000826,0.04,0.09168003667201537,1,0.04,0.09168003667201537
652,Day42BHET1,K01856,ASV000837,0.06,0.13752005500802306,1,0.06,0.13752005500802306
653,Day42BHET1,K01856,ASV000857,0.07,0.1604400641760269,1,0.07,0.1604400641760269
654,Day42BHET1,K01856,ASV001126,0.01,0.02292000916800384,1,0.01,0.02292000916800384
655,Day42BHET1,K01856,ASV002466,0.04,0.09168003667201537,1,0.04,0.09168003667201537
656,Day42BHET1,K01856,ASV002824,0.01,0.02292000916800384,1,0.01,0.02292000916800384
657,Day42BHET1,K01856,ASV003561,0.01,0.02292000916800384,1,0.01,0.02292000916800384
658,Day42BHET1,K01856,ASV004627,0.01,0.02292000916800384,1,0.01,0.02292000916800384
659,Day42BHET1,K01856,ASV005915,0.01,0.02292000916800384,1,0.01,0.02292000916800384
660,Day42BHET1,K01856,ASV010093,0.01,0.02292000916800384,1,0.01,0.02292000916800384
661,Day42BHET1,K01856,ASV014848,0.01,0.02292000916800384,1,0.01,0.02292000916800384
662,Day42BHET2,K01856,ASV000009,2.24,5.358851674641195,1,2.24,5.358851674641195
663,Day42BHET2,K01856,ASV000018,0.16,0.3827751196172282,1,0.16,0.3827751196172282
664,Day42BHET2,K01856,ASV000049,0.06,0.14354066985646058,1,0.06,0.14354066985646058
665,Day42BHET2,K01856,ASV000062,0.43,1.0287081339713007,1,0.43,1.0287081339713007
666,Day42BHET2,K01856,ASV000105,0.01,0.023923444976076763,1,0.01,0.023923444976076763
667,Day42BHET2,K01856,ASV000193,0.11,0.26315789473684437,1,0.11,0.26315789473684437
668,Day42BHET2,K01856,ASV000316,0.04,0.09569377990430705,1,0.04,0.09569377990430705
669,Day42BHET2,K01856,ASV000624,0.15,0.35885167464115136,1,0.15,0.35885167464115136
670,Day42BHET2,K01856,ASV000643,0.02,0.047846889952153526,1,0.02,0.047846889952153526
671,Day42BHET2,K01856,ASV000826,0.04,0.09569377990430705,1,0.04,0.09569377990430705
672,Day42BHET2,K01856,ASV000837,0.02,0.047846889952153526,1,0.02,0.047846889952153526
673,Day42BHET2,K01856,ASV000857,0.01,0.023923444976076763,1,0.01,0.023923444976076763
674,Day42BHET2,K01856,ASV001038,0.04,0.09569377990430705,1,0.04,0.09569377990430705
675,Day42BHET2,K01856,ASV001775,0.01,0.023923444976076763,1,0.01,0.023923444976076763
676,Day42BHET2,K01856,ASV002010,0.01,0.023923444976076763,1,0.01,0.023923444976076763
677,Day42BHET2,K01856,ASV002043,0.02,0.047846889952153526,1,0.02,0.047846889952153526
678,Day42BHET2,K01856,ASV002374,0.01,0.023923444976076763,1,0.01,0.023923444976076763
679,Day42BHET2,K01856,ASV002824,0.01,0.023923444976076763,1,0.01,0.023923444976076763
680,Day42BHET2,K01856,ASV003093,0.01,0.023923444976076763,1,0.01,0.023923444976076763
681,Day42BHET2,K01856,ASV004077,0.01,0.023923444976076763,1,0.01,0.023923444976076763
682,Day42BHET2,K01856,ASV005318,0.01,0.023923444976076763,1,0.01,0.023923444976076763
683,Day42BHET2,K01856,ASV005800,0.01,0.023923444976076763,1,0.01,0.023923444976076763
684,Day42BHET2,K01856,ASV010115,0.01,0.023923444976076763,1,0.01,0.023923444976076763
685,Day42BHET3,K01856,ASV000009,1.3,2.7460920997042506,1,1.3,2.7460920997042506
686,Day42BHET3,K01856,ASV000018,0.3,0.6337135614702117,1,0.3,0.6337135614702117
687,Day42BHET3,K01856,ASV000032,0.01,0.02112378538234039,1,0.01,0.02112378538234039
688,Day42BHET3,K01856,ASV000049,0.3,0.6337135614702117,1,0.3,0.6337135614702117
689,Day42BHET3,K01856,ASV000062,0.02,0.04224757076468078,1,0.02,0.04224757076468078
690,Day42BHET3,K01856,ASV000105,0.06,0.12674271229404235,1,0.06,0.12674271229404235
691,Day42BHET3,K01856,ASV000193,0.01,0.02112378538234039,1,0.01,0.02112378538234039
692,Day42BHET3,K01856,ASV000210,0.01,0.02112378538234039,1,0.01,0.02112378538234039
693,Day42BHET3,K01856,ASV000222,0.02,0.04224757076468078,1,0.02,0.04224757076468078
694,Day42BHET3,K01856,ASV000284,0.02,0.04224757076468078,1,0.02,0.04224757076468078
695,Day42BHET3,K01856,ASV000314,0.02,0.04224757076468078,1,0.02,0.04224757076468078
696,Day42BHET3,K01856,ASV000624,0.02,0.04224757076468078,1,0.02,0.04224757076468078
697,Day42BHET3,K01856,ASV000629,0.02,0.04224757076468078,1,0.02,0.04224757076468078
698,Day42BHET3,K01856,ASV000826,0.05,0.10561892691170197,1,0.05,0.10561892691170197
699,Day42BHET3,K01856,ASV000837,0.01,0.02112378538234039,1,0.01,0.02112378538234039
700,Day42BHET3,K01856,ASV000857,0.02,0.04224757076468078,1,0.02,0.04224757076468078
701,Day42BHET3,K01856,ASV001007,0.01,0.02112378538234039,1,0.01,0.02112378538234039
702,Day42BHET3,K01856,ASV001343,0.01,0.02112378538234039,1,0.01,0.02112378538234039
703,Day42BHET3,K01856,ASV002466,0.02,0.04224757076468078,1,0.02,0.04224757076468078
704,Day42BHET3,K01856,ASV005925,0.02,0.04224757076468078,1,0.02,0.04224757076468078
705,Day01PET1,K01856,ASV000009,3.01,7.02286514232396,1,3.01,7.02286514232396
706,Day01PET1,K01856,ASV000018,1.85,4.316378908072866,1,1.85,4.316378908072866
707,Day01PET1,K01856,ASV000049,0.73,1.7032197853476716,1,0.73,1.7032197853476716
708,Day01PET1,K01856,ASV000105,0.05,0.11665888940737476,1,0.05,0.11665888940737476
709,Day01PET1,K01856,ASV000210,0.02,0.0466635557629499,1,0.02,0.0466635557629499
710,Day01PET1,K01856,ASV000284,0.02,0.0466635557629499,1,0.02,0.0466635557629499
711,Day01PET1,K01856,ASV000348,0.01,0.02333177788147495,1,0.01,0.02333177788147495
712,Day01PET1,K01856,ASV000597,0.01,0.02333177788147495,1,0.01,0.02333177788147495
713,Day01PET1,K01856,ASV000679,0.02,0.0466635557629499,1,0.02,0.0466635557629499
714,Day01PET1,K01856,ASV001126,0.01,0.02333177788147495,1,0.01,0.02333177788147495
715,Day01PET1,K01856,ASV001202,0.01,0.02333177788147495,1,0.01,0.02333177788147495
716,Day01PET1,K01856,ASV001274,0.01,0.02333177788147495,1,0.01,0.02333177788147495
717,Day01PET1,K01856,ASV001660,0.01,0.02333177788147495,1,0.01,0.02333177788147495
718,Day01PET1,K01856,ASV001689,0.01,0.02333177788147495,1,0.01,0.02333177788147495
719,Day01PET1,K01856,ASV001940,0.01,0.02333177788147495,1,0.01,0.02333177788147495
720,Day01PET1,K01856,ASV002017,0.01,0.02333177788147495,1,0.01,0.02333177788147495
721,Day01PET1,K01856,ASV002542,0.01,0.02333177788147495,1,0.01,0.02333177788147495
722,Day01PET1,K01856,ASV002770,0.01,0.02333177788147495,1,0.01,0.02333177788147495
723,Day01PET1,K01856,ASV003085,0.01,0.02333177788147495,1,0.01,0.02333177788147495
724,Day01PET1,K01856,ASV003569,0.01,0.02333177788147495,1,0.01,0.02333177788147495
725,Day01PET1,K01856,ASV003918,0.01,0.02333177788147495,1,0.01,0.02333177788147495
726,Day01PET1,K01856,ASV004597,0.01,0.02333177788147495,2,0.02,0.0466635557629499
727,Day01PET1,K01856,ASV004852,0.01,0.02333177788147495,1,0.01,0.02333177788147495
728,Day01PET1,K01856,ASV006512,0.01,0.02333177788147495,1,0.01,0.02333177788147495
729,Day01PET1,K01856,ASV010214,0.01,0.02333177788147495,1,0.01,0.02333177788147495
730,Day42ExtractionControl,K01856,ASV000009,0.04,0.041502386387217254,1,0.04,0.041502386387217254
731,Day42ExtractionControl,K01856,ASV000032,4.1,4.253994604689767,1,4.1,4.253994604689767
732,Day42ExtractionControl,K01856,ASV000062,0.01,0.010375596596804313,1,0.01,0.010375596596804313
733,Day42ExtractionControl,K01856,ASV000115,0.07,0.07262917617763019,1,0.07,0.07262917617763019
734,Day42ExtractionControl,K01856,ASV000121,0.53,0.5499066196306286,1,0.53,0.5499066196306286
735,Day42ExtractionControl,K01856,ASV000129,0.12,0.12450715916165174,1,0.12,0.12450715916165174
736,Day42ExtractionControl,K01856,ASV000208,0.22,0.22826312512969488,1,0.22,0.22826312512969488
737,Day42ExtractionControl,K01856,ASV000234,0.15,0.15563394895206467,1,0.15,0.15563394895206467
738,Day42ExtractionControl,K01856,ASV000242,0.05,0.05187798298402157,1,0.05,0.05187798298402157
739,Day42ExtractionControl,K01856,ASV000267,0.01,0.010375596596804313,1,0.01,0.010375596596804313
740,Day42ExtractionControl,K01856,ASV000319,0.1,0.10375596596804314,1,0.1,0.10375596596804314
741,Day42ExtractionControl,K01856,ASV000324,0.04,0.041502386387217254,1,0.04,0.041502386387217254
742,Day42ExtractionControl,K01856,ASV000325,0.01,0.010375596596804313,1,0.01,0.010375596596804313
743,Day42ExtractionControl,K01856,ASV000380,0.11,0.11413156256484744,1,0.11,0.11413156256484744
744,Day42ExtractionControl,K01856,ASV000879,0.01,0.010375596596804313,1,0.01,0.010375596596804313
745,Day01PET2,K01856,ASV000009,3.6,8.53282768428547,1,3.6,8.53282768428547
746,Day01PET2,K01856,ASV000018,1.76,4.171604645650675,1,1.76,4.171604645650675
747,Day01PET2,K01856,ASV000049,0.78,1.848779331595185,1,0.78,1.848779331595185
748,Day01PET2,K01856,ASV000105,0.03,0.07110689736904557,1,0.03,0.07110689736904557
749,Day01PET2,K01856,ASV000284,0.01,0.023702299123015195,1,0.01,0.023702299123015195
750,Day01PET2,K01856,ASV000314,0.02,0.04740459824603039,1,0.02,0.04740459824603039
751,Day01PET2,K01856,ASV000406,0.01,0.023702299123015195,1,0.01,0.023702299123015195
752,Day01PET2,K01856,ASV000597,0.01,0.023702299123015195,1,0.01,0.023702299123015195
753,Day01PET2,K01856,ASV000629,0.01,0.023702299123015195,1,0.01,0.023702299123015195
754,Day01PET2,K01856,ASV000744,0.01,0.023702299123015195,1,0.01,0.023702299123015195
755,Day01PET2,K01856,ASV000789,0.01,0.023702299123015195,1,0.01,0.023702299123015195
756,Day01PET2,K01856,ASV001102,0.01,0.023702299123015195,1,0.01,0.023702299123015195
757,Day01PET2,K01856,ASV001916,0.01,0.023702299123015195,1,0.01,0.023702299123015195
758,Day01PET2,K01856,ASV002974,0.01,0.023702299123015195,1,0.01,0.023702299123015195
759,Day01PET2,K01856,ASV005950,0.02,0.04740459824603039,1,0.02,0.04740459824603039
760,Day01PET2,K01856,ASV007190,0.01,0.023702299123015195,1,0.01,0.023702299123015195
761,Day01PET2,K01856,ASV010235,0.01,0.023702299123015195,1,0.01,0.023702299123015195
762,Day01PET2,K01856,ASV010242,0.01,0.023702299123015195,1,0.01,0.023702299123015195
763,Day01PET2,K01856,ASV010258,0.01,0.023702299123015195,1,0.01,0.023702299123015195
764,Day01PET2,K01856,ASV014944,0.01,0.023702299123015195,1,0.01,0.023702299123015195
765,Day01PET3,K01856,ASV000009,4.38,10.836219693221292,1,4.38,10.836219693221292
766,Day01PET3,K01856,ASV000018,1.56,3.8594755071747073,1,1.56,3.8594755071747073
767,Day01PET3,K01856,ASV000049,0.69,1.707075705096505,1,0.69,1.707075705096505
768,Day01PET3,K01856,ASV000105,0.03,0.07422068283028282,1,0.03,0.07422068283028282
769,Day01PET3,K01856,ASV000284,0.02,0.049480455220188554,1,0.02,0.049480455220188554
770,Day01PET3,K01856,ASV000477,0.01,0.024740227610094277,1,0.01,0.024740227610094277
771,Day01PET3,K01856,ASV000629,0.02,0.049480455220188554,1,0.02,0.049480455220188554
772,Day01PET3,K01856,ASV000679,0.01,0.024740227610094277,1,0.01,0.024740227610094277
773,Day01PET3,K01856,ASV001202,0.01,0.024740227610094277,1,0.01,0.024740227610094277
774,Day01PET3,K01856,ASV002374,0.01,0.024740227610094277,1,0.01,0.024740227610094277
775,Day01PET3,K01856,ASV004371,0.01,0.024740227610094277,1,0.01,0.024740227610094277
776,Day01PET3,K01856,ASV005961,0.02,0.049480455220188554,1,0.02,0.049480455220188554
777,Day01PET3,K01856,ASV007196,0.01,0.024740227610094277,1,0.01,0.024740227610094277
778,Day01PET3,K01856,ASV010288,0.01,0.024740227610094277,1,0.01,0.024740227610094277
779,Day01WeatherPET1,K01856,ASV000009,3.37,9.042125033539142,1,3.37,9.042125033539142
780,Day01WeatherPET1,K01856,ASV000018,1.63,4.3734907432251635,1,1.63,4.3734907432251635
781,Day01WeatherPET1,K01856,ASV000049,0.76,2.0391735980681744,1,0.76,2.0391735980681744
782,Day01WeatherPET1,K01856,ASV000105,0.04,0.10732492621411446,1,0.04,0.10732492621411446
783,Day01WeatherPET1,K01856,ASV000210,0.01,0.026831231553528616,1,0.01,0.026831231553528616
784,Day01WeatherPET1,K01856,ASV000284,0.01,0.026831231553528616,1,0.01,0.026831231553528616
785,Day01WeatherPET1,K01856,ASV000477,0.03,0.08049369466058583,1,0.03,0.08049369466058583
786,Day01WeatherPET1,K01856,ASV000543,0.01,0.026831231553528616,1,0.01,0.026831231553528616
787,Day01WeatherPET1,K01856,ASV000597,0.01,0.026831231553528616,1,0.01,0.026831231553528616
788,Day01WeatherPET1,K01856,ASV000629,0.01,0.026831231553528616,1,0.01,0.026831231553528616
789,Day01WeatherPET1,K01856,ASV002469,0.01,0.026831231553528616,1,0.01,0.026831231553528616
790,Day01WeatherPET1,K01856,ASV003172,0.01,0.026831231553528616,1,0.01,0.026831231553528616
791,Day01WeatherPET1,K01856,ASV007220,0.01,0.026831231553528616,1,0.01,0.026831231553528616
792,Day01WeatherPET1,K01856,ASV010317,0.01,0.026831231553528616,1,0.01,0.026831231553528616
793,Day01WeatherPET2,K01856,ASV000009,3.84,11.264300381343459,1,3.84,11.264300381343459
794,Day01WeatherPET2,K01856,ASV000018,1.96,5.7494866529773905,1,1.96,5.7494866529773905
795,Day01WeatherPET2,K01856,ASV000049,1.01,2.962745673217941,1,1.01,2.962745673217941
796,Day01WeatherPET2,K01856,ASV000105,0.07,0.2053388090349068,1,0.07,0.2053388090349068
797,Day01WeatherPET2,K01856,ASV000222,0.01,0.029334115576415257,1,0.01,0.029334115576415257
798,Day01WeatherPET2,K01856,ASV000284,0.02,0.05866823115283051,1,0.02,0.05866823115283051
799,Day01WeatherPET2,K01856,ASV000312,0.01,0.029334115576415257,1,0.01,0.029334115576415257
800,Day01WeatherPET2,K01856,ASV000314,0.01,0.029334115576415257,1,0.01,0.029334115576415257
801,Day01WeatherPET2,K01856,ASV000597,0.01,0.029334115576415257,1,0.01,0.029334115576415257
802,Day01WeatherPET2,K01856,ASV000629,0.01,0.029334115576415257,1,0.01,0.029334115576415257
803,Day01WeatherPET2,K01856,ASV000750,0.01,0.029334115576415257,1,0.01,0.029334115576415257
804,Day01WeatherPET2,K01856,ASV001007,0.01,0.029334115576415257,1,0.01,0.029334115576415257
805,Day01WeatherPET2,K01856,ASV001041,0.02,0.05866823115283051,1,0.02,0.05866823115283051
806,Day01WeatherPET2,K01856,ASV001416,0.01,0.029334115576415257,1,0.01,0.029334115576415257
807,Day01WeatherPET2,K01856,ASV001649,0.01,0.029334115576415257,1,0.01,0.029334115576415257
808,Day01WeatherPET2,K01856,ASV002017,0.01,0.029334115576415257,1,0.01,0.029334115576415257
809,Day01WeatherPET2,K01856,ASV002219,0.01,0.029334115576415257,1,0.01,0.029334115576415257
810,Day01WeatherPET2,K01856,ASV002469,0.01,0.029334115576415257,1,0.01,0.029334115576415257
811,Day01WeatherPET2,K01856,ASV003360,0.01,0.029334115576415257,1,0.01,0.029334115576415257
812,Day01WeatherPET2,K01856,ASV004477,0.01,0.029334115576415257,1,0.01,0.029334115576415257
813,Day01WeatherPET2,K01856,ASV005982,0.01,0.029334115576415257,1,0.01,0.029334115576415257
814,Day01WeatherPET2,K01856,ASV007243,0.01,0.029334115576415257,1,0.01,0.029334115576415257
815,Day01WeatherPET2,K01856,ASV010327,0.01,0.029334115576415257,1,0.01,0.029334115576415257
816,Day01WeatherPET2,K01856,ASV015055,0.01,0.029334115576415257,1,0.01,0.029334115576415257
817,Day01WeatherPET2,K01856,ASV015064,0.01,0.029334115576415257,1,0.01,0.029334115576415257
818,Day01WeatherPET3,K01856,ASV000009,2.93,7.514747371120814,1,2.93,7.514747371120814
819,Day01WeatherPET3,K01856,ASV000018,2.35,6.027186458066182,1,2.35,6.027186458066182
820,Day01WeatherPET3,K01856,ASV000049,1.1,2.8212362144139576,1,1.1,2.8212362144139576
821,Day01WeatherPET3,K01856,ASV000105,0.05,0.12823800974608895,1,0.05,0.12823800974608895
822,Day01WeatherPET3,K01856,ASV000284,0.02,0.05129520389843559,1,0.02,0.05129520389843559
823,Day01WeatherPET3,K01856,ASV000629,0.04,0.10259040779687117,1,0.04,0.10259040779687117
824,Day01WeatherPET3,K01856,ASV000679,0.01,0.025647601949217794,1,0.01,0.025647601949217794
825,Day01WeatherPET3,K01856,ASV001689,0.02,0.05129520389843559,1,0.02,0.05129520389843559
826,Day01WeatherPET3,K01856,ASV002219,0.02,0.05129520389843559,1,0.02,0.05129520389843559
827,Day01WeatherPET3,K01856,ASV002437,0.01,0.025647601949217794,1,0.01,0.025647601949217794
828,Day01WeatherPET3,K01856,ASV002542,0.01,0.025647601949217794,1,0.01,0.025647601949217794
829,Day01WeatherPET3,K01856,ASV003526,0.02,0.05129520389843559,1,0.02,0.05129520389843559
830,Day01WeatherPET3,K01856,ASV003569,0.01,0.025647601949217794,1,0.01,0.025647601949217794
831,Day01WeatherPET3,K01856,ASV003644,0.01,0.025647601949217794,1,0.01,0.025647601949217794
832,Day01WeatherPET3,K01856,ASV004421,0.01,0.025647601949217794,1,0.01,0.025647601949217794
833,Day01WeatherPET3,K01856,ASV005593,0.01,0.025647601949217794,1,0.01,0.025647601949217794
834,Day01WeatherPET3,K01856,ASV015083,0.01,0.025647601949217794,1,0.01,0.025647601949217794
835,Inoc2,K01856,ASV000009,1.25,2.426242236024871,1,1.25,2.426242236024871
836,Inoc2,K01856,ASV000018,9.42,18.284161490683427,1,9.42,18.284161490683427
837,Inoc2,K01856,ASV000049,2.66,5.163043478260925,1,2.66,5.163043478260925
838,Inoc2,K01856,ASV000105,0.86,1.669254658385111,1,0.86,1.669254658385111
839,Inoc2,K01856,ASV000210,0.01,0.019409937888198964,1,0.01,0.019409937888198964
840,Inoc2,K01856,ASV000284,0.12,0.23291925465838756,1,0.12,0.23291925465838756
841,Inoc2,K01856,ASV000477,0.04,0.07763975155279586,1,0.04,0.07763975155279586
842,Inoc2,K01856,ASV000535,0.01,0.019409937888198964,1,0.01,0.019409937888198964
843,Inoc2,K01856,ASV000543,0.02,0.03881987577639793,1,0.02,0.03881987577639793
844,Inoc2,K01856,ASV000572,0.22,0.4270186335403772,1,0.22,0.4270186335403772
845,Inoc2,K01856,ASV000629,0.07,0.13586956521739277,1,0.07,0.13586956521739277
846,Inoc2,K01856,ASV000679,0.03,0.05822981366459689,1,0.03,0.05822981366459689
847,Inoc2,K01856,ASV000695,0.02,0.03881987577639793,1,0.02,0.03881987577639793
848,Inoc2,K01856,ASV000750,0.04,0.07763975155279586,1,0.04,0.07763975155279586
849,Inoc2,K01856,ASV000789,0.2,0.38819875776397933,1,0.2,0.38819875776397933
850,Inoc2,K01856,ASV001007,0.01,0.019409937888198964,1,0.01,0.019409937888198964
851,Inoc2,K01856,ASV001041,0.01,0.019409937888198964,1,0.01,0.019409937888198964
852,Inoc2,K01856,ASV001102,0.06,0.11645962732919378,1,0.06,0.11645962732919378
853,Inoc2,K01856,ASV001112,0.01,0.019409937888198964,1,0.01,0.019409937888198964
854,Inoc2,K01856,ASV001126,0.08,0.15527950310559172,1,0.08,0.15527950310559172
