,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
5784,Day14LowCrys3,K02613,ASV000168,0.07,0.1295576531556551,1,0.07,0.1295576531556551
5785,Day14LowCrys3,K02613,ASV000169,0.01,0.018508236165093582,2,0.02,0.037016472330187164
5786,Day14LowCrys3,K02613,ASV000180,0.01,0.018508236165093582,2,0.02,0.037016472330187164
5787,Day14LowCrys3,K02613,ASV000186,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5788,Day14LowCrys3,K02613,ASV000194,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5789,Day14LowCrys3,K02613,ASV000221,0.02,0.037016472330187164,2,0.04,0.07403294466037433
5790,Day14LowCrys3,K02613,ASV000233,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5791,Day14LowCrys3,K02613,ASV000234,0.05,0.09254118082546792,1,0.05,0.09254118082546792
5792,Day14LowCrys3,K02613,ASV000280,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5793,Day14LowCrys3,K02613,ASV000281,0.07,0.1295576531556551,2,0.14,0.2591153063113102
5794,Day14LowCrys3,K02613,ASV000324,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5795,Day14LowCrys3,K02613,ASV000363,0.04,0.07403294466037433,1,0.04,0.07403294466037433
5796,Day14LowCrys3,K02613,ASV000368,0.03,0.05552470849528075,1,0.03,0.05552470849528075
5797,Day14LowCrys3,K02613,ASV000406,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5798,Day14LowCrys3,K02613,ASV000413,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5799,Day14LowCrys3,K02613,ASV000422,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5800,Day14LowCrys3,K02613,ASV000480,0.03,0.05552470849528075,1,0.03,0.05552470849528075
5801,Day14LowCrys3,K02613,ASV000486,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5802,Day14LowCrys3,K02613,ASV000496,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5803,Day14LowCrys3,K02613,ASV000505,0.04,0.07403294466037433,1,0.04,0.07403294466037433
5804,Day14LowCrys3,K02613,ASV000526,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5805,Day14LowCrys3,K02613,ASV000539,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5806,Day14LowCrys3,K02613,ASV000576,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5807,Day14LowCrys3,K02613,ASV000613,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5808,Day14LowCrys3,K02613,ASV000641,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5809,Day14LowCrys3,K02613,ASV000651,0.05,0.09254118082546792,2,0.1,0.18508236165093583
5810,Day14LowCrys3,K02613,ASV000687,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5811,Day14LowCrys3,K02613,ASV000711,0.03,0.05552470849528075,1,0.03,0.05552470849528075
5812,Day14LowCrys3,K02613,ASV000713,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5813,Day14LowCrys3,K02613,ASV000716,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5814,Day14LowCrys3,K02613,ASV000816,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5815,Day14LowCrys3,K02613,ASV000839,0.04,0.07403294466037433,1,0.04,0.07403294466037433
5816,Day14LowCrys3,K02613,ASV000904,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5817,Day14LowCrys3,K02613,ASV000919,0.01,0.018508236165093582,2,0.02,0.037016472330187164
5818,Day14LowCrys3,K02613,ASV000974,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5819,Day14LowCrys3,K02613,ASV001025,0.02,0.037016472330187164,2,0.04,0.07403294466037433
5820,Day14LowCrys3,K02613,ASV001075,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5821,Day14LowCrys3,K02613,ASV001164,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5822,Day14LowCrys3,K02613,ASV001306,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5823,Day14LowCrys3,K02613,ASV001328,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5824,Day14LowCrys3,K02613,ASV001400,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5825,Day14LowCrys3,K02613,ASV001466,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5826,Day14LowCrys3,K02613,ASV001501,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5827,Day14LowCrys3,K02613,ASV001667,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5828,Day14LowCrys3,K02613,ASV002036,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5829,Day14LowCrys3,K02613,ASV002289,0.01,0.018508236165093582,2,0.02,0.037016472330187164
5830,Day14LowCrys3,K02613,ASV002290,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5831,Day14LowCrys3,K02613,ASV002306,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5832,Day14LowCrys3,K02613,ASV002310,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5833,Day14LowCrys3,K02613,ASV002334,0.01,0.018508236165093582,2,0.02,0.037016472330187164
5834,Day14LowCrys3,K02613,ASV002547,0.02,0.037016472330187164,2,0.04,0.07403294466037433
5835,Day14LowCrys3,K02613,ASV002589,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5836,Day14LowCrys3,K02613,ASV002913,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5837,Day14LowCrys3,K02613,ASV003074,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5838,Day14LowCrys3,K02613,ASV003117,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5839,Day14LowCrys3,K02613,ASV003118,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5840,Day14LowCrys3,K02613,ASV003274,0.02,0.037016472330187164,1,0.02,0.037016472330187164
5841,Day14LowCrys3,K02613,ASV003546,0.01,0.018508236165093582,2,0.02,0.037016472330187164
5842,Day14LowCrys3,K02613,ASV004310,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5843,Day14LowCrys3,K02613,ASV005195,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5844,Day14LowCrys3,K02613,ASV006375,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5845,Day14LowCrys3,K02613,ASV008422,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5846,Day14LowCrys3,K02613,ASV012563,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5847,Day14LowCrys3,K02613,ASV012567,0.01,0.018508236165093582,1,0.01,0.018508236165093582
5848,Day14PET1,K02613,ASV000028,0.68,1.2190749372535092,1,0.68,1.2190749372535092
5849,Day14PET1,K02613,ASV000045,0.08,0.14342058085335402,1,0.08,0.14342058085335402
5850,Day14PET1,K02613,ASV000080,0.02,0.035855145213338505,1,0.02,0.035855145213338505
5851,Day14PET1,K02613,ASV000087,0.03,0.05378271782000775,1,0.03,0.05378271782000775
5852,Day14PET1,K02613,ASV000095,0.12,0.215130871280031,1,0.12,0.215130871280031
5853,Day14PET1,K02613,ASV000106,0.08,0.14342058085335402,1,0.08,0.14342058085335402
5854,Day14PET1,K02613,ASV000117,0.02,0.035855145213338505,1,0.02,0.035855145213338505
5855,Day14PET1,K02613,ASV000137,0.05,0.08963786303334625,1,0.05,0.08963786303334625
5856,Day14PET1,K02613,ASV000160,0.02,0.035855145213338505,1,0.02,0.035855145213338505
5857,Day14PET1,K02613,ASV000194,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5858,Day14PET1,K02613,ASV000373,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5859,Day14PET1,K02613,ASV000413,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5860,Day14PET1,K02613,ASV000422,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5861,Day14PET1,K02613,ASV000427,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5862,Day14PET1,K02613,ASV000473,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5863,Day14PET1,K02613,ASV000496,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5864,Day14PET1,K02613,ASV000526,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5865,Day14PET1,K02613,ASV000785,0.02,0.035855145213338505,1,0.02,0.035855145213338505
5866,Day14PET1,K02613,ASV000839,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5867,Day14PET1,K02613,ASV000870,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5868,Day14PET1,K02613,ASV001039,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5869,Day14PET1,K02613,ASV001180,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5870,Day14PET1,K02613,ASV001379,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5871,Day14PET1,K02613,ASV001400,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5872,Day14PET1,K02613,ASV001578,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5873,Day14PET1,K02613,ASV002187,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5874,Day14PET1,K02613,ASV003127,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5875,Day14PET1,K02613,ASV003135,0.01,0.017927572606669252,2,0.02,0.035855145213338505
5876,Day14PET1,K02613,ASV003990,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5877,Day14PET1,K02613,ASV004418,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5878,Day14PET1,K02613,ASV004448,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5879,Day14PET1,K02613,ASV004826,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5880,Day14PET1,K02613,ASV005195,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5881,Day14PET1,K02613,ASV005556,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5882,Day14PET1,K02613,ASV006822,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5883,Day14PET1,K02613,ASV008442,0.02,0.035855145213338505,1,0.02,0.035855145213338505
5884,Day14PET1,K02613,ASV012589,0.01,0.017927572606669252,2,0.02,0.035855145213338505
5885,Day14PET1,K02613,ASV012591,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5886,Day14PET1,K02613,ASV012619,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5887,Day14PET1,K02613,ASV012627,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5888,Day14PET1,K02613,ASV017012,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5889,Day14PET1,K02613,ASV017028,0.01,0.017927572606669252,1,0.01,0.017927572606669252
5890,Day14PET2,K02613,ASV000028,0.56,1.0656517602283644,1,0.56,1.0656517602283644
5891,Day14PET2,K02613,ASV000045,0.09,0.1712654614652728,1,0.09,0.1712654614652728
5892,Day14PET2,K02613,ASV000080,0.14,0.2664129400570911,1,0.14,0.2664129400570911
5893,Day14PET2,K02613,ASV000087,0.04,0.07611798287345459,1,0.04,0.07611798287345459
5894,Day14PET2,K02613,ASV000095,0.12,0.22835394862036373,1,0.12,0.22835394862036373
5895,Day14PET2,K02613,ASV000106,0.05,0.09514747859181824,1,0.05,0.09514747859181824
5896,Day14PET2,K02613,ASV000117,0.04,0.07611798287345459,1,0.04,0.07611798287345459
5897,Day14PET2,K02613,ASV000137,0.04,0.07611798287345459,1,0.04,0.07611798287345459
5898,Day14PET2,K02613,ASV000160,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5899,Day14PET2,K02613,ASV000165,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5900,Day14PET2,K02613,ASV000168,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5901,Day14PET2,K02613,ASV000186,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5902,Day14PET2,K02613,ASV000215,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5903,Day14PET2,K02613,ASV000279,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5904,Day14PET2,K02613,ASV000289,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5905,Day14PET2,K02613,ASV000350,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5906,Day14PET2,K02613,ASV000413,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5907,Day14PET2,K02613,ASV000473,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5908,Day14PET2,K02613,ASV000477,0.02,0.038058991436727294,1,0.02,0.038058991436727294
5909,Day14PET2,K02613,ASV000839,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5910,Day14PET2,K02613,ASV000886,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5911,Day14PET2,K02613,ASV001082,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5912,Day14PET2,K02613,ASV001180,0.02,0.038058991436727294,1,0.02,0.038058991436727294
5913,Day14PET2,K02613,ASV001412,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5914,Day14PET2,K02613,ASV001508,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5915,Day14PET2,K02613,ASV001743,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5916,Day14PET2,K02613,ASV001907,0.02,0.038058991436727294,1,0.02,0.038058991436727294
5917,Day14PET2,K02613,ASV001958,0.03,0.05708848715509093,1,0.03,0.05708848715509093
5918,Day14PET2,K02613,ASV002086,0.01,0.019029495718363647,2,0.02,0.038058991436727294
5919,Day14PET2,K02613,ASV002507,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5920,Day14PET2,K02613,ASV002737,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5921,Day14PET2,K02613,ASV002830,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5922,Day14PET2,K02613,ASV003167,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5923,Day14PET2,K02613,ASV004125,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5924,Day14PET2,K02613,ASV004966,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5925,Day14PET2,K02613,ASV005608,0.01,0.019029495718363647,2,0.02,0.038058991436727294
5926,Day14PET2,K02613,ASV005843,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5927,Day14PET2,K02613,ASV006385,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5928,Day14PET2,K02613,ASV006989,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5929,Day14PET2,K02613,ASV008470,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5930,Day14PET2,K02613,ASV012663,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5931,Day14PET2,K02613,ASV012679,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5932,Day14PET2,K02613,ASV012683,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5933,Day14PET2,K02613,ASV012688,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5934,Day14PET2,K02613,ASV012690,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5935,Day14PET2,K02613,ASV012707,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5936,Day14PET2,K02613,ASV017062,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5937,Day14PET2,K02613,ASV017065,0.01,0.019029495718363647,1,0.01,0.019029495718363647
5938,Day14PET3,K02613,ASV000028,2.04,3.6990027198549322,1,2.04,3.6990027198549322
5939,Day14PET3,K02613,ASV000045,0.1,0.1813236627379869,1,0.1,0.1813236627379869
5940,Day14PET3,K02613,ASV000080,0.08,0.1450589301903895,1,0.08,0.1450589301903895
5941,Day14PET3,K02613,ASV000087,0.03,0.05439709882139607,1,0.03,0.05439709882139607
5942,Day14PET3,K02613,ASV000095,0.07,0.12692656391659085,1,0.07,0.12692656391659085
5943,Day14PET3,K02613,ASV000106,0.08,0.1450589301903895,1,0.08,0.1450589301903895
5944,Day14PET3,K02613,ASV000117,0.09,0.1631912964641882,1,0.09,0.1631912964641882
5945,Day14PET3,K02613,ASV000137,0.05,0.09066183136899345,1,0.05,0.09066183136899345
5946,Day14PET3,K02613,ASV000160,0.03,0.05439709882139607,1,0.03,0.05439709882139607
5947,Day14PET3,K02613,ASV000194,0.02,0.03626473254759738,1,0.02,0.03626473254759738
5948,Day14PET3,K02613,ASV000406,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5949,Day14PET3,K02613,ASV000427,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5950,Day14PET3,K02613,ASV000526,0.02,0.03626473254759738,1,0.02,0.03626473254759738
5951,Day14PET3,K02613,ASV000561,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5952,Day14PET3,K02613,ASV000611,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5953,Day14PET3,K02613,ASV000695,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5954,Day14PET3,K02613,ASV000776,0.03,0.05439709882139607,1,0.03,0.05439709882139607
5955,Day14PET3,K02613,ASV000844,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5956,Day14PET3,K02613,ASV000876,0.03,0.05439709882139607,1,0.03,0.05439709882139607
5957,Day14PET3,K02613,ASV000974,0.02,0.03626473254759738,1,0.02,0.03626473254759738
5958,Day14PET3,K02613,ASV001181,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5959,Day14PET3,K02613,ASV001202,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5960,Day14PET3,K02613,ASV001428,0.05,0.09066183136899345,1,0.05,0.09066183136899345
5961,Day14PET3,K02613,ASV002187,0.02,0.03626473254759738,1,0.02,0.03626473254759738
5962,Day14PET3,K02613,ASV002601,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5963,Day14PET3,K02613,ASV003804,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5964,Day14PET3,K02613,ASV004058,0.02,0.03626473254759738,1,0.02,0.03626473254759738
5965,Day14PET3,K02613,ASV004181,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5966,Day14PET3,K02613,ASV004188,0.02,0.03626473254759738,1,0.02,0.03626473254759738
5967,Day14PET3,K02613,ASV004359,0.02,0.03626473254759738,1,0.02,0.03626473254759738
5968,Day14PET3,K02613,ASV005642,0.01,0.01813236627379869,2,0.02,0.03626473254759738
5969,Day14PET3,K02613,ASV006002,0.02,0.03626473254759738,1,0.02,0.03626473254759738
5970,Day14PET3,K02613,ASV007146,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5971,Day14PET3,K02613,ASV008473,0.03,0.05439709882139607,1,0.03,0.05439709882139607
5972,Day14PET3,K02613,ASV012726,0.02,0.03626473254759738,2,0.04,0.07252946509519476
5973,Day14PET3,K02613,ASV017100,0.01,0.01813236627379869,1,0.01,0.01813236627379869
5974,Day14WeatherPET1,K02613,ASV000005,0.01,0.019357336430507292,2,0.02,0.038714672861014585
5975,Day14WeatherPET1,K02613,ASV000028,0.57,1.1033681765389154,1,0.57,1.1033681765389154
5976,Day14WeatherPET1,K02613,ASV000045,0.07,0.13550135501355104,1,0.07,0.13550135501355104
5977,Day14WeatherPET1,K02613,ASV000080,0.23,0.4452187379016677,1,0.23,0.4452187379016677
5978,Day14WeatherPET1,K02613,ASV000082,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5979,Day14WeatherPET1,K02613,ASV000087,0.02,0.038714672861014585,1,0.02,0.038714672861014585
5980,Day14WeatherPET1,K02613,ASV000095,0.12,0.2322880371660875,1,0.12,0.2322880371660875
5981,Day14WeatherPET1,K02613,ASV000106,0.1,0.19357336430507294,1,0.1,0.19357336430507294
5982,Day14WeatherPET1,K02613,ASV000117,0.03,0.05807200929152188,1,0.03,0.05807200929152188
5983,Day14WeatherPET1,K02613,ASV000137,0.11,0.2129307007355802,1,0.11,0.2129307007355802
5984,Day14WeatherPET1,K02613,ASV000160,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5985,Day14WeatherPET1,K02613,ASV000186,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5986,Day14WeatherPET1,K02613,ASV000194,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5987,Day14WeatherPET1,K02613,ASV000279,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5988,Day14WeatherPET1,K02613,ASV000373,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5989,Day14WeatherPET1,K02613,ASV000406,0.02,0.038714672861014585,1,0.02,0.038714672861014585
5990,Day14WeatherPET1,K02613,ASV000486,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5991,Day14WeatherPET1,K02613,ASV000886,0.02,0.038714672861014585,1,0.02,0.038714672861014585
5992,Day14WeatherPET1,K02613,ASV001289,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5993,Day14WeatherPET1,K02613,ASV001428,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5994,Day14WeatherPET1,K02613,ASV001692,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5995,Day14WeatherPET1,K02613,ASV002133,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5996,Day14WeatherPET1,K02613,ASV002409,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5997,Day14WeatherPET1,K02613,ASV002662,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5998,Day14WeatherPET1,K02613,ASV003697,0.01,0.019357336430507292,1,0.01,0.019357336430507292
5999,Day14WeatherPET1,K02613,ASV004171,0.01,0.019357336430507292,1,0.01,0.019357336430507292
6000,Day14WeatherPET1,K02613,ASV006389,0.02,0.038714672861014585,1,0.02,0.038714672861014585
6001,Day14WeatherPET1,K02613,ASV007509,0.01,0.019357336430507292,1,0.01,0.019357336430507292
6002,Day14WeatherPET1,K02613,ASV012789,0.01,0.019357336430507292,1,0.01,0.019357336430507292
6003,Day14WeatherPET2,K02613,ASV000028,0.67,1.5248065543923695,1,0.67,1.5248065543923695
6004,Day14WeatherPET2,K02613,ASV000045,0.15,0.3413746017296349,1,0.15,0.3413746017296349
6005,Day14WeatherPET2,K02613,ASV000080,0.16,0.3641329085116106,1,0.16,0.3641329085116106
6006,Day14WeatherPET2,K02613,ASV000087,0.06,0.13654984069185397,1,0.06,0.13654984069185397
6007,Day14WeatherPET2,K02613,ASV000095,0.11,0.2503413746017323,1,0.11,0.2503413746017323
6008,Day14WeatherPET2,K02613,ASV000106,0.06,0.13654984069185397,1,0.06,0.13654984069185397
6009,Day14WeatherPET2,K02613,ASV000117,0.05,0.11379153390987831,1,0.05,0.11379153390987831
6010,Day14WeatherPET2,K02613,ASV000137,0.08,0.1820664542558053,1,0.08,0.1820664542558053
6011,Day14WeatherPET2,K02613,ASV000153,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6012,Day14WeatherPET2,K02613,ASV000160,0.07,0.15930814747382965,1,0.07,0.15930814747382965
6013,Day14WeatherPET2,K02613,ASV000165,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6014,Day14WeatherPET2,K02613,ASV000194,0.02,0.04551661356395133,1,0.02,0.04551661356395133
6015,Day14WeatherPET2,K02613,ASV000280,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6016,Day14WeatherPET2,K02613,ASV000386,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6017,Day14WeatherPET2,K02613,ASV000496,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6018,Day14WeatherPET2,K02613,ASV000526,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6019,Day14WeatherPET2,K02613,ASV000631,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6020,Day14WeatherPET2,K02613,ASV000668,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6021,Day14WeatherPET2,K02613,ASV000716,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6022,Day14WeatherPET2,K02613,ASV000886,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6023,Day14WeatherPET2,K02613,ASV000974,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6024,Day14WeatherPET2,K02613,ASV001379,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6025,Day14WeatherPET2,K02613,ASV001428,0.03,0.06827492034592698,1,0.03,0.06827492034592698
6026,Day14WeatherPET2,K02613,ASV002253,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6027,Day14WeatherPET2,K02613,ASV002297,0.02,0.04551661356395133,1,0.02,0.04551661356395133
6028,Day14WeatherPET2,K02613,ASV002641,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6029,Day14WeatherPET2,K02613,ASV002737,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6030,Day14WeatherPET2,K02613,ASV003074,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6031,Day14WeatherPET2,K02613,ASV003308,0.01,0.022758306781975664,2,0.02,0.04551661356395133
6032,Day14WeatherPET2,K02613,ASV003332,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6033,Day14WeatherPET2,K02613,ASV003456,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6034,Day14WeatherPET2,K02613,ASV004337,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6035,Day14WeatherPET2,K02613,ASV005162,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6036,Day14WeatherPET2,K02613,ASV005989,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6037,Day14WeatherPET2,K02613,ASV006392,0.02,0.04551661356395133,1,0.02,0.04551661356395133
6038,Day14WeatherPET2,K02613,ASV008506,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6039,Day14WeatherPET2,K02613,ASV008514,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6040,Day14WeatherPET2,K02613,ASV012835,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6041,Day14WeatherPET2,K02613,ASV012840,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6042,Day14WeatherPET2,K02613,ASV012858,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6043,Day14WeatherPET2,K02613,ASV012866,0.01,0.022758306781975664,1,0.01,0.022758306781975664
6044,Day14WeatherPET3,K02613,ASV000028,0.82,1.6792955150522384,1,0.82,1.6792955150522384
6045,Day14WeatherPET3,K02613,ASV000044,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6046,Day14WeatherPET3,K02613,ASV000045,0.14,0.28670899037477243,1,0.14,0.28670899037477243
6047,Day14WeatherPET3,K02613,ASV000067,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6048,Day14WeatherPET3,K02613,ASV000080,0.15,0.3071882039729705,1,0.15,0.3071882039729705
6049,Day14WeatherPET3,K02613,ASV000087,0.09,0.18431292238378227,1,0.09,0.18431292238378227
6050,Day14WeatherPET3,K02613,ASV000095,0.05,0.10239606799099016,1,0.05,0.10239606799099016
6051,Day14WeatherPET3,K02613,ASV000106,0.1,0.20479213598198032,1,0.1,0.20479213598198032
6052,Day14WeatherPET3,K02613,ASV000117,0.07,0.14335449518738622,1,0.07,0.14335449518738622
6053,Day14WeatherPET3,K02613,ASV000137,0.12,0.24575056317837635,1,0.12,0.24575056317837635
6054,Day14WeatherPET3,K02613,ASV000160,0.03,0.06143764079459409,1,0.03,0.06143764079459409
6055,Day14WeatherPET3,K02613,ASV000165,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6056,Day14WeatherPET3,K02613,ASV000168,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6057,Day14WeatherPET3,K02613,ASV000194,0.03,0.06143764079459409,1,0.03,0.06143764079459409
6058,Day14WeatherPET3,K02613,ASV000279,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6059,Day14WeatherPET3,K02613,ASV000386,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6060,Day14WeatherPET3,K02613,ASV000406,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6061,Day14WeatherPET3,K02613,ASV000413,0.03,0.06143764079459409,1,0.03,0.06143764079459409
6062,Day14WeatherPET3,K02613,ASV000427,0.01,0.02047921359819803,1,0.01,0.02047921359819803
