,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
4008,Day42NoC2,K15866,ASV002033,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4009,Day42NoC2,K15866,ASV002065,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4010,Day42NoC2,K15866,ASV002067,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4011,Day42NoC2,K15866,ASV002165,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4012,Day42NoC2,K15866,ASV002283,0.02,0.03918495297805669,3,0.06,0.11755485893417009
4013,Day42NoC2,K15866,ASV002300,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4014,Day42NoC2,K15866,ASV002302,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4015,Day42NoC2,K15866,ASV002330,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4016,Day42NoC2,K15866,ASV002414,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4017,Day42NoC2,K15866,ASV002415,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4018,Day42NoC2,K15866,ASV002422,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4019,Day42NoC2,K15866,ASV002425,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4020,Day42NoC2,K15866,ASV002455,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4021,Day42NoC2,K15866,ASV002560,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4022,Day42NoC2,K15866,ASV002568,0.01,0.019592476489028347,3,0.03,0.05877742946708504
4023,Day42NoC2,K15866,ASV002592,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4024,Day42NoC2,K15866,ASV002616,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4025,Day42NoC2,K15866,ASV002689,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4026,Day42NoC2,K15866,ASV002701,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4027,Day42NoC2,K15866,ASV002835,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4028,Day42NoC2,K15866,ASV002851,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4029,Day42NoC2,K15866,ASV002865,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4030,Day42NoC2,K15866,ASV002918,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4031,Day42NoC2,K15866,ASV002920,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4032,Day42NoC2,K15866,ASV003014,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4033,Day42NoC2,K15866,ASV003037,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4034,Day42NoC2,K15866,ASV003109,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4035,Day42NoC2,K15866,ASV003223,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4036,Day42NoC2,K15866,ASV003253,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4037,Day42NoC2,K15866,ASV003313,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4038,Day42NoC2,K15866,ASV003320,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4039,Day42NoC2,K15866,ASV003322,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4040,Day42NoC2,K15866,ASV003418,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4041,Day42NoC2,K15866,ASV003457,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4042,Day42NoC2,K15866,ASV003722,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4043,Day42NoC2,K15866,ASV003971,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4044,Day42NoC2,K15866,ASV004008,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4045,Day42NoC2,K15866,ASV004278,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4046,Day42NoC2,K15866,ASV004399,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4047,Day42NoC2,K15866,ASV004401,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4048,Day42NoC2,K15866,ASV004665,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4049,Day42NoC2,K15866,ASV004743,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4050,Day42NoC2,K15866,ASV004790,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4051,Day42NoC2,K15866,ASV005131,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4052,Day42NoC2,K15866,ASV005258,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4053,Day42NoC2,K15866,ASV005260,0.01,0.019592476489028347,3,0.03,0.05877742946708504
4054,Day42NoC2,K15866,ASV005836,0.02,0.03918495297805669,3,0.06,0.11755485893417009
4055,Day42NoC2,K15866,ASV005841,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4056,Day42NoC2,K15866,ASV005842,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4057,Day42NoC2,K15866,ASV005843,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4058,Day42NoC2,K15866,ASV005844,0.01,0.019592476489028347,3,0.03,0.05877742946708504
4059,Day42NoC2,K15866,ASV005845,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4060,Day42NoC2,K15866,ASV005846,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4061,Day42NoC2,K15866,ASV005849,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4062,Day42NoC2,K15866,ASV005851,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4063,Day42NoC2,K15866,ASV006953,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4064,Day42NoC2,K15866,ASV006957,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4065,Day42NoC2,K15866,ASV006962,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4066,Day42NoC2,K15866,ASV006965,0.02,0.03918495297805669,1,0.02,0.03918495297805669
4067,Day42NoC2,K15866,ASV006968,0.01,0.019592476489028347,4,0.04,0.07836990595611339
4068,Day42NoC2,K15866,ASV009721,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4069,Day42NoC2,K15866,ASV009724,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4070,Day42NoC2,K15866,ASV009725,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4071,Day42NoC2,K15866,ASV009727,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4072,Day42NoC2,K15866,ASV009735,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4073,Day42NoC2,K15866,ASV009737,0.01,0.019592476489028347,2,0.02,0.03918495297805669
4074,Day42NoC2,K15866,ASV009741,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4075,Day42NoC2,K15866,ASV009756,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4076,Day42NoC2,K15866,ASV009759,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4077,Day42NoC2,K15866,ASV014555,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4078,Day42NoC2,K15866,ASV014556,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4079,Day42NoC2,K15866,ASV014558,0.01,0.019592476489028347,3,0.03,0.05877742946708504
4080,Day42NoC2,K15866,ASV014559,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4081,Day42NoC2,K15866,ASV014560,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4082,Day42NoC2,K15866,ASV014566,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4083,Day42NoC2,K15866,ASV014570,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4084,Day42NoC2,K15866,ASV014577,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4085,Day42NoC2,K15866,ASV014595,0.01,0.019592476489028347,1,0.01,0.019592476489028347
4086,Day42NoC3,K15866,ASV000005,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4087,Day42NoC3,K15866,ASV000008,0.83,1.3991908293998752,1,0.83,1.3991908293998752
4088,Day42NoC3,K15866,ASV000009,0.81,1.3654753877275891,2,1.62,2.7309507754551783
4089,Day42NoC3,K15866,ASV000010,0.79,1.331759946055303,1,0.79,1.331759946055303
4090,Day42NoC3,K15866,ASV000016,0.56,0.9440323668240124,1,0.56,0.9440323668240124
4091,Day42NoC3,K15866,ASV000022,0.04,0.0674308833445723,1,0.04,0.0674308833445723
4092,Day42NoC3,K15866,ASV000025,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4093,Day42NoC3,K15866,ASV000028,0.32,0.5394470667565784,1,0.32,0.5394470667565784
4094,Day42NoC3,K15866,ASV000042,0.52,0.8766014834794399,1,0.52,0.8766014834794399
4095,Day42NoC3,K15866,ASV000045,0.05,0.08428860418071538,1,0.05,0.08428860418071538
4096,Day42NoC3,K15866,ASV000046,0.39,0.65745111260958,1,0.39,0.65745111260958
4097,Day42NoC3,K15866,ASV000060,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4098,Day42NoC3,K15866,ASV000064,0.6,1.0114632501685845,1,0.6,1.0114632501685845
4099,Day42NoC3,K15866,ASV000069,0.69,1.1631827376938721,1,0.69,1.1631827376938721
4100,Day42NoC3,K15866,ASV000071,0.13,0.21915037086985997,3,0.39,0.6574511126095799
4101,Day42NoC3,K15866,ASV000072,0.07,0.11800404585300155,1,0.07,0.11800404585300155
4102,Day42NoC3,K15866,ASV000080,0.05,0.08428860418071538,1,0.05,0.08428860418071538
4103,Day42NoC3,K15866,ASV000087,0.03,0.05057316250842922,4,0.12,0.20229265003371688
4104,Day42NoC3,K15866,ASV000092,0.05,0.08428860418071538,1,0.05,0.08428860418071538
4105,Day42NoC3,K15866,ASV000095,0.12,0.20229265003371688,1,0.12,0.20229265003371688
4106,Day42NoC3,K15866,ASV000103,0.19,0.32029669588671844,1,0.19,0.32029669588671844
4107,Day42NoC3,K15866,ASV000105,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4108,Day42NoC3,K15866,ASV000106,0.04,0.0674308833445723,5,0.2,0.3371544167228615
4109,Day42NoC3,K15866,ASV000117,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4110,Day42NoC3,K15866,ASV000136,0.04,0.0674308833445723,3,0.12,0.20229265003371688
4111,Day42NoC3,K15866,ASV000137,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4112,Day42NoC3,K15866,ASV000148,0.3,0.5057316250842923,1,0.3,0.5057316250842923
4113,Day42NoC3,K15866,ASV000160,0.04,0.0674308833445723,1,0.04,0.0674308833445723
4114,Day42NoC3,K15866,ASV000165,0.02,0.03371544167228615,2,0.04,0.0674308833445723
4115,Day42NoC3,K15866,ASV000172,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4116,Day42NoC3,K15866,ASV000175,0.07,0.11800404585300155,3,0.21000000000000002,0.3540121375590046
4117,Day42NoC3,K15866,ASV000181,0.04,0.0674308833445723,1,0.04,0.0674308833445723
4118,Day42NoC3,K15866,ASV000192,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4119,Day42NoC3,K15866,ASV000194,0.04,0.0674308833445723,1,0.04,0.0674308833445723
4120,Day42NoC3,K15866,ASV000206,0.17,0.2865812542144323,4,0.68,1.1463250168577293
4121,Day42NoC3,K15866,ASV000209,0.03,0.05057316250842922,1,0.03,0.05057316250842922
4122,Day42NoC3,K15866,ASV000210,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4123,Day42NoC3,K15866,ASV000231,0.04,0.0674308833445723,3,0.12,0.20229265003371688
4124,Day42NoC3,K15866,ASV000235,0.03,0.05057316250842922,1,0.03,0.05057316250842922
4125,Day42NoC3,K15866,ASV000250,0.05,0.08428860418071538,1,0.05,0.08428860418071538
4126,Day42NoC3,K15866,ASV000253,0.09,0.15171948752528766,1,0.09,0.15171948752528766
4127,Day42NoC3,K15866,ASV000254,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4128,Day42NoC3,K15866,ASV000261,0.06,0.10114632501685844,1,0.06,0.10114632501685844
4129,Day42NoC3,K15866,ASV000279,0.01,0.016857720836143075,4,0.04,0.0674308833445723
4130,Day42NoC3,K15866,ASV000284,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4131,Day42NoC3,K15866,ASV000285,0.06,0.10114632501685844,3,0.18,0.3034389750505753
4132,Day42NoC3,K15866,ASV000326,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4133,Day42NoC3,K15866,ASV000339,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4134,Day42NoC3,K15866,ASV000342,0.03,0.05057316250842922,3,0.09,0.15171948752528766
4135,Day42NoC3,K15866,ASV000367,0.03,0.05057316250842922,1,0.03,0.05057316250842922
4136,Day42NoC3,K15866,ASV000371,0.07,0.11800404585300155,1,0.07,0.11800404585300155
4137,Day42NoC3,K15866,ASV000386,0.02,0.03371544167228615,2,0.04,0.0674308833445723
4138,Day42NoC3,K15866,ASV000415,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4139,Day42NoC3,K15866,ASV000416,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4140,Day42NoC3,K15866,ASV000418,0.08,0.1348617666891446,3,0.24,0.40458530006743376
4141,Day42NoC3,K15866,ASV000436,0.06,0.10114632501685844,1,0.06,0.10114632501685844
4142,Day42NoC3,K15866,ASV000469,0.05,0.08428860418071538,1,0.05,0.08428860418071538
4143,Day42NoC3,K15866,ASV000486,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4144,Day42NoC3,K15866,ASV000495,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4145,Day42NoC3,K15866,ASV000503,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4146,Day42NoC3,K15866,ASV000509,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4147,Day42NoC3,K15866,ASV000513,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4148,Day42NoC3,K15866,ASV000551,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4149,Day42NoC3,K15866,ASV000587,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4150,Day42NoC3,K15866,ASV000591,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4151,Day42NoC3,K15866,ASV000599,0.02,0.03371544167228615,3,0.06,0.10114632501685844
4152,Day42NoC3,K15866,ASV000601,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4153,Day42NoC3,K15866,ASV000609,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4154,Day42NoC3,K15866,ASV000610,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4155,Day42NoC3,K15866,ASV000613,0.04,0.0674308833445723,1,0.04,0.0674308833445723
4156,Day42NoC3,K15866,ASV000620,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4157,Day42NoC3,K15866,ASV000658,0.03,0.05057316250842922,3,0.09,0.15171948752528766
4158,Day42NoC3,K15866,ASV000659,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4159,Day42NoC3,K15866,ASV000671,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4160,Day42NoC3,K15866,ASV000688,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4161,Day42NoC3,K15866,ASV000702,0.02,0.03371544167228615,2,0.04,0.0674308833445723
4162,Day42NoC3,K15866,ASV000719,0.05,0.08428860418071538,1,0.05,0.08428860418071538
4163,Day42NoC3,K15866,ASV000734,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4164,Day42NoC3,K15866,ASV000768,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4165,Day42NoC3,K15866,ASV000770,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4166,Day42NoC3,K15866,ASV000815,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4167,Day42NoC3,K15866,ASV000818,0.15,0.25286581254214613,3,0.44999999999999996,0.7585974376264384
4168,Day42NoC3,K15866,ASV000826,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4169,Day42NoC3,K15866,ASV000827,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4170,Day42NoC3,K15866,ASV000846,0.03,0.05057316250842922,2,0.06,0.10114632501685844
4171,Day42NoC3,K15866,ASV000847,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4172,Day42NoC3,K15866,ASV000914,0.02,0.03371544167228615,2,0.04,0.0674308833445723
4173,Day42NoC3,K15866,ASV000924,0.04,0.0674308833445723,3,0.12,0.20229265003371688
4174,Day42NoC3,K15866,ASV000958,0.02,0.03371544167228615,2,0.04,0.0674308833445723
4175,Day42NoC3,K15866,ASV001000,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4176,Day42NoC3,K15866,ASV001039,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4177,Day42NoC3,K15866,ASV001088,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4178,Day42NoC3,K15866,ASV001091,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4179,Day42NoC3,K15866,ASV001092,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4180,Day42NoC3,K15866,ASV001112,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4181,Day42NoC3,K15866,ASV001142,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4182,Day42NoC3,K15866,ASV001146,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4183,Day42NoC3,K15866,ASV001148,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4184,Day42NoC3,K15866,ASV001158,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4185,Day42NoC3,K15866,ASV001181,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4186,Day42NoC3,K15866,ASV001185,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4187,Day42NoC3,K15866,ASV001209,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4188,Day42NoC3,K15866,ASV001240,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4189,Day42NoC3,K15866,ASV001419,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4190,Day42NoC3,K15866,ASV001445,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4191,Day42NoC3,K15866,ASV001449,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4192,Day42NoC3,K15866,ASV001468,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4193,Day42NoC3,K15866,ASV001499,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4194,Day42NoC3,K15866,ASV001543,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4195,Day42NoC3,K15866,ASV001673,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4196,Day42NoC3,K15866,ASV001722,0.02,0.03371544167228615,3,0.06,0.10114632501685844
4197,Day42NoC3,K15866,ASV001780,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4198,Day42NoC3,K15866,ASV001794,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4199,Day42NoC3,K15866,ASV001843,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4200,Day42NoC3,K15866,ASV001909,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4201,Day42NoC3,K15866,ASV002146,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4202,Day42NoC3,K15866,ASV002160,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4203,Day42NoC3,K15866,ASV002171,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4204,Day42NoC3,K15866,ASV002280,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4205,Day42NoC3,K15866,ASV002283,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4206,Day42NoC3,K15866,ASV002297,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4207,Day42NoC3,K15866,ASV002415,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4208,Day42NoC3,K15866,ASV002422,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4209,Day42NoC3,K15866,ASV002444,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4210,Day42NoC3,K15866,ASV002447,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4211,Day42NoC3,K15866,ASV002499,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4212,Day42NoC3,K15866,ASV002521,0.02,0.03371544167228615,2,0.04,0.0674308833445723
4213,Day42NoC3,K15866,ASV002691,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4214,Day42NoC3,K15866,ASV002701,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4215,Day42NoC3,K15866,ASV002704,0.05,0.08428860418071538,1,0.05,0.08428860418071538
4216,Day42NoC3,K15866,ASV002722,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4217,Day42NoC3,K15866,ASV002862,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4218,Day42NoC3,K15866,ASV002916,0.01,0.016857720836143075,8,0.08,0.1348617666891446
4219,Day42NoC3,K15866,ASV003014,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4220,Day42NoC3,K15866,ASV003021,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4221,Day42NoC3,K15866,ASV003081,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4222,Day42NoC3,K15866,ASV003092,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4223,Day42NoC3,K15866,ASV003179,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4224,Day42NoC3,K15866,ASV003185,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4225,Day42NoC3,K15866,ASV003237,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4226,Day42NoC3,K15866,ASV003248,0.03,0.05057316250842922,1,0.03,0.05057316250842922
4227,Day42NoC3,K15866,ASV003260,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4228,Day42NoC3,K15866,ASV003409,0.02,0.03371544167228615,3,0.06,0.10114632501685844
4229,Day42NoC3,K15866,ASV003435,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4230,Day42NoC3,K15866,ASV003714,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4231,Day42NoC3,K15866,ASV003953,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4232,Day42NoC3,K15866,ASV003980,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4233,Day42NoC3,K15866,ASV003997,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4234,Day42NoC3,K15866,ASV004403,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4235,Day42NoC3,K15866,ASV004404,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4236,Day42NoC3,K15866,ASV004405,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4237,Day42NoC3,K15866,ASV004685,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4238,Day42NoC3,K15866,ASV004691,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4239,Day42NoC3,K15866,ASV004739,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4240,Day42NoC3,K15866,ASV004795,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4241,Day42NoC3,K15866,ASV004796,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4242,Day42NoC3,K15866,ASV004799,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4243,Day42NoC3,K15866,ASV005091,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4244,Day42NoC3,K15866,ASV005263,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4245,Day42NoC3,K15866,ASV005268,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4246,Day42NoC3,K15866,ASV005270,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4247,Day42NoC3,K15866,ASV005695,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4248,Day42NoC3,K15866,ASV005844,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4249,Day42NoC3,K15866,ASV005857,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4250,Day42NoC3,K15866,ASV005861,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4251,Day42NoC3,K15866,ASV006850,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4252,Day42NoC3,K15866,ASV006975,0.02,0.03371544167228615,1,0.02,0.03371544167228615
4253,Day42NoC3,K15866,ASV006978,0.02,0.03371544167228615,3,0.06,0.10114632501685844
4254,Day42NoC3,K15866,ASV006985,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4255,Day42NoC3,K15866,ASV006986,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4256,Day42NoC3,K15866,ASV006989,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4257,Day42NoC3,K15866,ASV009767,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4258,Day42NoC3,K15866,ASV009768,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4259,Day42NoC3,K15866,ASV009771,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4260,Day42NoC3,K15866,ASV009777,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4261,Day42NoC3,K15866,ASV009780,0.01,0.016857720836143075,2,0.02,0.03371544167228615
4262,Day42NoC3,K15866,ASV009781,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4263,Day42NoC3,K15866,ASV009787,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4264,Day42NoC3,K15866,ASV009788,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4265,Day42NoC3,K15866,ASV009790,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4266,Day42NoC3,K15866,ASV014605,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4267,Day42NoC3,K15866,ASV014609,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4268,Day42NoC3,K15866,ASV014610,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4269,Day42NoC3,K15866,ASV014615,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4270,Day42NoC3,K15866,ASV014625,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4271,Day42NoC3,K15866,ASV014626,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4272,Day42NoC3,K15866,ASV014627,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4273,Day42NoC3,K15866,ASV014629,0.01,0.016857720836143075,1,0.01,0.016857720836143075
4274,Day42NoC3,K15866,ASV014630,0.01,0.016857720836143075,3,0.03,0.05057316250842922
4275,Day42LowCrysWater1,K15866,ASV000008,1.24,2.6787643119464235,1,1.24,2.6787643119464235
4276,Day42LowCrysWater1,K15866,ASV000009,4.52,9.764527975804704,2,9.04,19.529055951609408
4277,Day42LowCrysWater1,K15866,ASV000010,0.95,2.0522791099589535,1,0.95,2.0522791099589535
4278,Day42LowCrysWater1,K15866,ASV000016,0.97,2.0954849859580893,1,0.97,2.0954849859580893
4279,Day42LowCrysWater1,K15866,ASV000022,0.01,0.021602937999567935,1,0.01,0.021602937999567935
4280,Day42LowCrysWater1,K15866,ASV000028,0.11,0.23763231799524726,1,0.11,0.23763231799524726
4281,Day42LowCrysWater1,K15866,ASV000042,1.35,2.916396629941671,1,1.35,2.916396629941671
4282,Day42LowCrysWater1,K15866,ASV000045,0.01,0.021602937999567935,1,0.01,0.021602937999567935
4283,Day42LowCrysWater1,K15866,ASV000046,0.3,0.6480881399870378,1,0.3,0.6480881399870378
4284,Day42LowCrysWater1,K15866,ASV000064,0.48,1.0369410239792607,1,0.48,1.0369410239792607
4285,Day42LowCrysWater1,K15866,ASV000069,0.97,2.0954849859580893,1,0.97,2.0954849859580893
4286,Day42LowCrysWater1,K15866,ASV000071,0.2,0.4320587599913587,3,0.6000000000000001,1.296176279974076
4287,Day42LowCrysWater1,K15866,ASV000072,0.02,0.04320587599913587,1,0.02,0.04320587599913587
4288,Day42LowCrysWater1,K15866,ASV000092,0.04,0.08641175199827174,1,0.04,0.08641175199827174
4289,Day42LowCrysWater1,K15866,ASV000103,0.16,0.34564700799308695,1,0.16,0.34564700799308695
4290,Day42LowCrysWater1,K15866,ASV000106,0.03,0.0648088139987038,5,0.15,0.324044069993519
