,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
4558,Day03NoC1,K01800,ASV001797,0.01,0.01794365691727991,2,0.02,0.03588731383455982
4559,Day03NoC1,K01800,ASV002036,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4560,Day03NoC1,K01800,ASV002083,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4561,Day03NoC1,K01800,ASV002145,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4562,Day03NoC1,K01800,ASV002175,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4563,Day03NoC1,K01800,ASV002328,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4564,Day03NoC1,K01800,ASV002349,0.02,0.03588731383455982,1,0.02,0.03588731383455982
4565,Day03NoC1,K01800,ASV002456,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4566,Day03NoC1,K01800,ASV002467,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4567,Day03NoC1,K01800,ASV002826,0.02,0.03588731383455982,1,0.02,0.03588731383455982
4568,Day03NoC1,K01800,ASV002898,0.02,0.03588731383455982,1,0.02,0.03588731383455982
4569,Day03NoC1,K01800,ASV002949,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4570,Day03NoC1,K01800,ASV003218,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4571,Day03NoC1,K01800,ASV003303,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4572,Day03NoC1,K01800,ASV003305,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4573,Day03NoC1,K01800,ASV003342,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4574,Day03NoC1,K01800,ASV003360,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4575,Day03NoC1,K01800,ASV004751,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4576,Day03NoC1,K01800,ASV004880,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4577,Day03NoC1,K01800,ASV005610,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4578,Day03NoC1,K01800,ASV005712,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4579,Day03NoC1,K01800,ASV006083,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4580,Day03NoC1,K01800,ASV006085,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4581,Day03NoC1,K01800,ASV006089,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4582,Day03NoC1,K01800,ASV007168,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4583,Day03NoC1,K01800,ASV010568,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4584,Day03NoC1,K01800,ASV010570,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4585,Day03NoC1,K01800,ASV010576,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4586,Day03NoC1,K01800,ASV010579,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4587,Day03NoC1,K01800,ASV015236,0.01,0.01794365691727991,1,0.01,0.01794365691727991
4588,Day03NoC2,K01800,ASV000001,3.32,6.998313659359259,1,3.32,6.998313659359259
4589,Day03NoC2,K01800,ASV000002,1.28,2.6981450252951364,1,1.28,2.6981450252951364
4590,Day03NoC2,K01800,ASV000004,0.35,0.7377740303541388,1,0.35,0.7377740303541388
4591,Day03NoC2,K01800,ASV000006,1.33,2.803541315345728,1,1.33,2.803541315345728
4592,Day03NoC2,K01800,ASV000010,3.73,7.862563237774109,1,3.73,7.862563237774109
4593,Day03NoC2,K01800,ASV000013,0.45,0.9485666104553213,1,0.45,0.9485666104553213
4594,Day03NoC2,K01800,ASV000016,2.48,5.227655986509327,1,2.48,5.227655986509327
4595,Day03NoC2,K01800,ASV000017,0.1,0.21079258010118254,1,0.1,0.21079258010118254
4596,Day03NoC2,K01800,ASV000029,0.06,0.12647554806070951,1,0.06,0.12647554806070951
4597,Day03NoC2,K01800,ASV000031,0.09,0.18971332209106428,1,0.09,0.18971332209106428
4598,Day03NoC2,K01800,ASV000077,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4599,Day03NoC2,K01800,ASV000081,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4600,Day03NoC2,K01800,ASV000084,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4601,Day03NoC2,K01800,ASV000088,0.05,0.10539629005059127,1,0.05,0.10539629005059127
4602,Day03NoC2,K01800,ASV000089,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4603,Day03NoC2,K01800,ASV000100,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4604,Day03NoC2,K01800,ASV000102,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4605,Day03NoC2,K01800,ASV000106,0.03,0.06323777403035476,1,0.03,0.06323777403035476
4606,Day03NoC2,K01800,ASV000110,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4607,Day03NoC2,K01800,ASV000113,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4608,Day03NoC2,K01800,ASV000116,0.07,0.1475548060708278,1,0.07,0.1475548060708278
4609,Day03NoC2,K01800,ASV000120,0.24,0.5059021922428381,1,0.24,0.5059021922428381
4610,Day03NoC2,K01800,ASV000130,0.12,0.25295109612141903,1,0.12,0.25295109612141903
4611,Day03NoC2,K01800,ASV000132,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4612,Day03NoC2,K01800,ASV000139,0.22,0.4637436762226016,1,0.22,0.4637436762226016
4613,Day03NoC2,K01800,ASV000142,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4614,Day03NoC2,K01800,ASV000154,0.04,0.08431703204047301,1,0.04,0.08431703204047301
4615,Day03NoC2,K01800,ASV000198,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4616,Day03NoC2,K01800,ASV000205,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4617,Day03NoC2,K01800,ASV000210,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4618,Day03NoC2,K01800,ASV000215,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4619,Day03NoC2,K01800,ASV000224,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4620,Day03NoC2,K01800,ASV000225,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4621,Day03NoC2,K01800,ASV000275,0.03,0.06323777403035476,1,0.03,0.06323777403035476
4622,Day03NoC2,K01800,ASV000377,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4623,Day03NoC2,K01800,ASV000388,0.01,0.021079258010118253,2,0.02,0.04215851602023651
4624,Day03NoC2,K01800,ASV000402,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4625,Day03NoC2,K01800,ASV000411,0.04,0.08431703204047301,1,0.04,0.08431703204047301
4626,Day03NoC2,K01800,ASV000442,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4627,Day03NoC2,K01800,ASV000450,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4628,Day03NoC2,K01800,ASV000495,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4629,Day03NoC2,K01800,ASV000532,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4630,Day03NoC2,K01800,ASV000538,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4631,Day03NoC2,K01800,ASV000539,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4632,Day03NoC2,K01800,ASV000601,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4633,Day03NoC2,K01800,ASV000620,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4634,Day03NoC2,K01800,ASV000640,0.07,0.1475548060708278,1,0.07,0.1475548060708278
4635,Day03NoC2,K01800,ASV000724,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4636,Day03NoC2,K01800,ASV000825,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4637,Day03NoC2,K01800,ASV000854,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4638,Day03NoC2,K01800,ASV000887,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4639,Day03NoC2,K01800,ASV000920,0.04,0.08431703204047301,1,0.04,0.08431703204047301
4640,Day03NoC2,K01800,ASV000953,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4641,Day03NoC2,K01800,ASV001009,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4642,Day03NoC2,K01800,ASV001151,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4643,Day03NoC2,K01800,ASV001163,0.01,0.021079258010118253,2,0.02,0.04215851602023651
4644,Day03NoC2,K01800,ASV001760,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4645,Day03NoC2,K01800,ASV001770,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4646,Day03NoC2,K01800,ASV002036,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4647,Day03NoC2,K01800,ASV002145,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4648,Day03NoC2,K01800,ASV002155,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4649,Day03NoC2,K01800,ASV002175,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4650,Day03NoC2,K01800,ASV002212,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4651,Day03NoC2,K01800,ASV002328,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4652,Day03NoC2,K01800,ASV002424,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4653,Day03NoC2,K01800,ASV002727,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4654,Day03NoC2,K01800,ASV003282,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4655,Day03NoC2,K01800,ASV003794,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4656,Day03NoC2,K01800,ASV004393,0.01,0.021079258010118253,2,0.02,0.04215851602023651
4657,Day03NoC2,K01800,ASV004427,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4658,Day03NoC2,K01800,ASV004514,0.02,0.04215851602023651,1,0.02,0.04215851602023651
4659,Day03NoC2,K01800,ASV004705,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4660,Day03NoC2,K01800,ASV004867,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4661,Day03NoC2,K01800,ASV004909,0.01,0.021079258010118253,2,0.02,0.04215851602023651
4662,Day03NoC2,K01800,ASV005059,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4663,Day03NoC2,K01800,ASV005938,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4664,Day03NoC2,K01800,ASV006103,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4665,Day03NoC2,K01800,ASV006105,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4666,Day03NoC2,K01800,ASV007440,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4667,Day03NoC2,K01800,ASV007450,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4668,Day03NoC2,K01800,ASV010609,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4669,Day03NoC2,K01800,ASV010623,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4670,Day03NoC2,K01800,ASV010635,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4671,Day03NoC2,K01800,ASV010638,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4672,Day03NoC2,K01800,ASV010642,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4673,Day03NoC2,K01800,ASV010646,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4674,Day03NoC2,K01800,ASV010649,0.01,0.021079258010118253,2,0.02,0.04215851602023651
4675,Day03NoC2,K01800,ASV010656,0.01,0.021079258010118253,1,0.01,0.021079258010118253
4676,Day03NoC3,K01800,ASV000001,3.31,6.087916130218912,1,3.31,6.087916130218912
4677,Day03NoC3,K01800,ASV000002,0.72,1.324259702041576,1,0.72,1.324259702041576
4678,Day03NoC3,K01800,ASV000004,0.31,0.5701673717123452,1,0.31,0.5701673717123452
4679,Day03NoC3,K01800,ASV000006,0.11,0.20231745447857413,1,0.11,0.20231745447857413
4680,Day03NoC3,K01800,ASV000010,2.72,5.002758874379288,1,2.72,5.002758874379288
4681,Day03NoC3,K01800,ASV000013,0.41,0.7540923303292307,1,0.41,0.7540923303292307
4682,Day03NoC3,K01800,ASV000016,1.8,3.3106492551039404,1,1.8,3.3106492551039404
4683,Day03NoC3,K01800,ASV000017,0.1,0.1839249586168856,1,0.1,0.1839249586168856
4684,Day03NoC3,K01800,ASV000029,0.05,0.0919624793084428,1,0.05,0.0919624793084428
4685,Day03NoC3,K01800,ASV000031,0.04,0.07356998344675424,1,0.04,0.07356998344675424
4686,Day03NoC3,K01800,ASV000037,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4687,Day03NoC3,K01800,ASV000077,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4688,Day03NoC3,K01800,ASV000081,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4689,Day03NoC3,K01800,ASV000084,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4690,Day03NoC3,K01800,ASV000088,0.03,0.05517748758506567,1,0.03,0.05517748758506567
4691,Day03NoC3,K01800,ASV000089,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4692,Day03NoC3,K01800,ASV000094,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4693,Day03NoC3,K01800,ASV000100,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4694,Day03NoC3,K01800,ASV000102,0.03,0.05517748758506567,1,0.03,0.05517748758506567
4695,Day03NoC3,K01800,ASV000110,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4696,Day03NoC3,K01800,ASV000116,0.08,0.14713996689350847,1,0.08,0.14713996689350847
4697,Day03NoC3,K01800,ASV000130,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4698,Day03NoC3,K01800,ASV000142,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4699,Day03NoC3,K01800,ASV000154,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4700,Day03NoC3,K01800,ASV000156,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4701,Day03NoC3,K01800,ASV000197,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4702,Day03NoC3,K01800,ASV000205,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4703,Day03NoC3,K01800,ASV000216,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4704,Day03NoC3,K01800,ASV000225,0.03,0.05517748758506567,1,0.03,0.05517748758506567
4705,Day03NoC3,K01800,ASV000290,0.05,0.0919624793084428,1,0.05,0.0919624793084428
4706,Day03NoC3,K01800,ASV000310,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4707,Day03NoC3,K01800,ASV000362,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4708,Day03NoC3,K01800,ASV000377,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4709,Day03NoC3,K01800,ASV000411,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4710,Day03NoC3,K01800,ASV000495,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4711,Day03NoC3,K01800,ASV000597,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4712,Day03NoC3,K01800,ASV000617,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4713,Day03NoC3,K01800,ASV000637,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4714,Day03NoC3,K01800,ASV000646,0.01,0.01839249586168856,2,0.02,0.03678499172337712
4715,Day03NoC3,K01800,ASV000703,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4716,Day03NoC3,K01800,ASV000710,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4717,Day03NoC3,K01800,ASV000764,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4718,Day03NoC3,K01800,ASV000834,0.01,0.01839249586168856,2,0.02,0.03678499172337712
4719,Day03NoC3,K01800,ASV000892,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4720,Day03NoC3,K01800,ASV001010,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4721,Day03NoC3,K01800,ASV001130,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4722,Day03NoC3,K01800,ASV001163,0.01,0.01839249586168856,2,0.02,0.03678499172337712
4723,Day03NoC3,K01800,ASV001202,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4724,Day03NoC3,K01800,ASV001287,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4725,Day03NoC3,K01800,ASV001349,0.01,0.01839249586168856,2,0.02,0.03678499172337712
4726,Day03NoC3,K01800,ASV001807,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4727,Day03NoC3,K01800,ASV001819,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4728,Day03NoC3,K01800,ASV001822,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4729,Day03NoC3,K01800,ASV001844,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4730,Day03NoC3,K01800,ASV001917,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4731,Day03NoC3,K01800,ASV002562,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4732,Day03NoC3,K01800,ASV003120,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4733,Day03NoC3,K01800,ASV003160,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4734,Day03NoC3,K01800,ASV003209,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4735,Day03NoC3,K01800,ASV003314,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4736,Day03NoC3,K01800,ASV003762,0.01,0.01839249586168856,2,0.02,0.03678499172337712
4737,Day03NoC3,K01800,ASV004001,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4738,Day03NoC3,K01800,ASV004629,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4739,Day03NoC3,K01800,ASV004753,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4740,Day03NoC3,K01800,ASV006025,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4741,Day03NoC3,K01800,ASV006115,0.02,0.03678499172337712,1,0.02,0.03678499172337712
4742,Day03NoC3,K01800,ASV007476,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4743,Day03NoC3,K01800,ASV007479,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4744,Day03NoC3,K01800,ASV010670,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4745,Day03NoC3,K01800,ASV010671,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4746,Day03NoC3,K01800,ASV010677,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4747,Day03NoC3,K01800,ASV010683,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4748,Day03NoC3,K01800,ASV010687,0.01,0.01839249586168856,1,0.01,0.01839249586168856
4749,Day03LowCrysWater1,K01800,ASV000001,3.58,10.346820809248666,1,3.58,10.346820809248666
4750,Day03LowCrysWater1,K01800,ASV000002,4.53,13.092485549133087,1,4.53,13.092485549133087
4751,Day03LowCrysWater1,K01800,ASV000004,0.37,1.0693641618497225,1,0.37,1.0693641618497225
4752,Day03LowCrysWater1,K01800,ASV000006,1.47,4.248554913294843,1,1.47,4.248554913294843
4753,Day03LowCrysWater1,K01800,ASV000010,2.66,7.687861271676383,1,2.66,7.687861271676383
4754,Day03LowCrysWater1,K01800,ASV000013,0.43,1.2427745664740018,1,0.43,1.2427745664740018
4755,Day03LowCrysWater1,K01800,ASV000016,1.75,5.057803468208146,1,1.75,5.057803468208146
4756,Day03LowCrysWater1,K01800,ASV000017,0.13,0.3757225433526052,1,0.13,0.3757225433526052
4757,Day03LowCrysWater1,K01800,ASV000029,0.08,0.23121387283237238,1,0.08,0.23121387283237238
4758,Day03LowCrysWater1,K01800,ASV000031,0.28,0.8092485549133034,1,0.28,0.8092485549133034
4759,Day03LowCrysWater1,K01800,ASV000037,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4760,Day03LowCrysWater1,K01800,ASV000048,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4761,Day03LowCrysWater1,K01800,ASV000056,0.07,0.20231213872832585,1,0.07,0.20231213872832585
4762,Day03LowCrysWater1,K01800,ASV000059,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4763,Day03LowCrysWater1,K01800,ASV000077,0.03,0.08670520231213966,1,0.03,0.08670520231213966
4764,Day03LowCrysWater1,K01800,ASV000081,0.08,0.23121387283237238,1,0.08,0.23121387283237238
4765,Day03LowCrysWater1,K01800,ASV000084,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4766,Day03LowCrysWater1,K01800,ASV000088,0.06,0.1734104046242793,1,0.06,0.1734104046242793
4767,Day03LowCrysWater1,K01800,ASV000089,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4768,Day03LowCrysWater1,K01800,ASV000093,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4769,Day03LowCrysWater1,K01800,ASV000094,0.04,0.11560693641618619,1,0.04,0.11560693641618619
4770,Day03LowCrysWater1,K01800,ASV000099,0.13,0.3757225433526052,1,0.13,0.3757225433526052
4771,Day03LowCrysWater1,K01800,ASV000100,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4772,Day03LowCrysWater1,K01800,ASV000102,0.02,0.057803468208093095,1,0.02,0.057803468208093095
4773,Day03LowCrysWater1,K01800,ASV000106,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4774,Day03LowCrysWater1,K01800,ASV000110,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4775,Day03LowCrysWater1,K01800,ASV000113,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4776,Day03LowCrysWater1,K01800,ASV000116,0.08,0.23121387283237238,1,0.08,0.23121387283237238
4777,Day03LowCrysWater1,K01800,ASV000120,0.02,0.057803468208093095,1,0.02,0.057803468208093095
4778,Day03LowCrysWater1,K01800,ASV000130,0.03,0.08670520231213966,1,0.03,0.08670520231213966
4779,Day03LowCrysWater1,K01800,ASV000142,0.03,0.08670520231213966,1,0.03,0.08670520231213966
4780,Day03LowCrysWater1,K01800,ASV000154,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4781,Day03LowCrysWater1,K01800,ASV000185,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4782,Day03LowCrysWater1,K01800,ASV000197,0.05,0.14450867052023278,1,0.05,0.14450867052023278
4783,Day03LowCrysWater1,K01800,ASV000205,0.02,0.057803468208093095,1,0.02,0.057803468208093095
4784,Day03LowCrysWater1,K01800,ASV000225,0.04,0.11560693641618619,1,0.04,0.11560693641618619
4785,Day03LowCrysWater1,K01800,ASV000275,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4786,Day03LowCrysWater1,K01800,ASV000344,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4787,Day03LowCrysWater1,K01800,ASV000377,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4788,Day03LowCrysWater1,K01800,ASV000402,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4789,Day03LowCrysWater1,K01800,ASV000411,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4790,Day03LowCrysWater1,K01800,ASV000428,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4791,Day03LowCrysWater1,K01800,ASV000440,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4792,Day03LowCrysWater1,K01800,ASV000473,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4793,Day03LowCrysWater1,K01800,ASV000475,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4794,Day03LowCrysWater1,K01800,ASV000477,0.03,0.08670520231213966,1,0.03,0.08670520231213966
4795,Day03LowCrysWater1,K01800,ASV000495,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4796,Day03LowCrysWater1,K01800,ASV000505,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4797,Day03LowCrysWater1,K01800,ASV000538,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4798,Day03LowCrysWater1,K01800,ASV000539,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4799,Day03LowCrysWater1,K01800,ASV000552,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4800,Day03LowCrysWater1,K01800,ASV000617,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4801,Day03LowCrysWater1,K01800,ASV000664,0.01,0.028901734104046548,2,0.02,0.057803468208093095
4802,Day03LowCrysWater1,K01800,ASV000669,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4803,Day03LowCrysWater1,K01800,ASV000672,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4804,Day03LowCrysWater1,K01800,ASV000920,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4805,Day03LowCrysWater1,K01800,ASV001009,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4806,Day03LowCrysWater1,K01800,ASV001024,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4807,Day03LowCrysWater1,K01800,ASV001035,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4808,Day03LowCrysWater1,K01800,ASV001155,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4809,Day03LowCrysWater1,K01800,ASV001163,0.01,0.028901734104046548,2,0.02,0.057803468208093095
4810,Day03LowCrysWater1,K01800,ASV001243,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4811,Day03LowCrysWater1,K01800,ASV001558,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4812,Day03LowCrysWater1,K01800,ASV001642,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4813,Day03LowCrysWater1,K01800,ASV001655,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4814,Day03LowCrysWater1,K01800,ASV001661,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4815,Day03LowCrysWater1,K01800,ASV001679,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4816,Day03LowCrysWater1,K01800,ASV001728,0.01,0.028901734104046548,2,0.02,0.057803468208093095
4817,Day03LowCrysWater1,K01800,ASV001848,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4818,Day03LowCrysWater1,K01800,ASV001943,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4819,Day03LowCrysWater1,K01800,ASV002060,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4820,Day03LowCrysWater1,K01800,ASV002099,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4821,Day03LowCrysWater1,K01800,ASV002115,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4822,Day03LowCrysWater1,K01800,ASV002139,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4823,Day03LowCrysWater1,K01800,ASV002349,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4824,Day03LowCrysWater1,K01800,ASV002770,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4825,Day03LowCrysWater1,K01800,ASV002898,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4826,Day03LowCrysWater1,K01800,ASV003114,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4827,Day03LowCrysWater1,K01800,ASV003378,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4828,Day03LowCrysWater1,K01800,ASV003476,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4829,Day03LowCrysWater1,K01800,ASV003654,0.01,0.028901734104046548,2,0.02,0.057803468208093095
4830,Day03LowCrysWater1,K01800,ASV004154,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4831,Day03LowCrysWater1,K01800,ASV004156,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4832,Day03LowCrysWater1,K01800,ASV004393,0.01,0.028901734104046548,2,0.02,0.057803468208093095
4833,Day03LowCrysWater1,K01800,ASV004436,0.01,0.028901734104046548,1,0.01,0.028901734104046548
4834,Day03LowCrysWater1,K01800,ASV004739,0.01,0.028901734104046548,1,0.01,0.028901734104046548
