,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
8266,Day03WeatherPET2,K00449,ASV000022,0.37,1.1205330102967874,2,0.74,2.241066020593575
8267,Day03WeatherPET2,K00449,ASV000042,0.17,0.5148394912174429,1,0.17,0.5148394912174429
8268,Day03WeatherPET2,K00449,ASV000045,0.1,0.30284675953967227,1,0.1,0.30284675953967227
8269,Day03WeatherPET2,K00449,ASV000046,0.03,0.09085402786190168,1,0.03,0.09085402786190168
8270,Day03WeatherPET2,K00449,ASV000049,0.36,1.09024833434282,1,0.36,1.09024833434282
8271,Day03WeatherPET2,K00449,ASV000054,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8272,Day03WeatherPET2,K00449,ASV000069,0.2,0.6056935190793445,1,0.2,0.6056935190793445
8273,Day03WeatherPET2,K00449,ASV000080,0.08,0.2422774076317378,1,0.08,0.2422774076317378
8274,Day03WeatherPET2,K00449,ASV000087,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8275,Day03WeatherPET2,K00449,ASV000088,0.12,0.3634161114476067,1,0.12,0.3634161114476067
8276,Day03WeatherPET2,K00449,ASV000095,0.18,0.54512416717141,1,0.18,0.54512416717141
8277,Day03WeatherPET2,K00449,ASV000102,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8278,Day03WeatherPET2,K00449,ASV000103,0.04,0.1211387038158689,1,0.04,0.1211387038158689
8279,Day03WeatherPET2,K00449,ASV000105,0.05,0.15142337976983614,1,0.05,0.15142337976983614
8280,Day03WeatherPET2,K00449,ASV000106,0.04,0.1211387038158689,1,0.04,0.1211387038158689
8281,Day03WeatherPET2,K00449,ASV000123,0.16,0.4845548152634756,2,0.32,0.9691096305269512
8282,Day03WeatherPET2,K00449,ASV000125,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8283,Day03WeatherPET2,K00449,ASV000130,0.12,0.3634161114476067,1,0.12,0.3634161114476067
8284,Day03WeatherPET2,K00449,ASV000137,0.16,0.4845548152634756,1,0.16,0.4845548152634756
8285,Day03WeatherPET2,K00449,ASV000139,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8286,Day03WeatherPET2,K00449,ASV000151,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8287,Day03WeatherPET2,K00449,ASV000160,0.07,0.21199273167777058,1,0.07,0.21199273167777058
8288,Day03WeatherPET2,K00449,ASV000172,0.05,0.15142337976983614,1,0.05,0.15142337976983614
8289,Day03WeatherPET2,K00449,ASV000177,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8290,Day03WeatherPET2,K00449,ASV000194,0.04,0.1211387038158689,1,0.04,0.1211387038158689
8291,Day03WeatherPET2,K00449,ASV000197,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8292,Day03WeatherPET2,K00449,ASV000254,0.08,0.2422774076317378,1,0.08,0.2422774076317378
8293,Day03WeatherPET2,K00449,ASV000275,0.16,0.4845548152634756,1,0.16,0.4845548152634756
8294,Day03WeatherPET2,K00449,ASV000284,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8295,Day03WeatherPET2,K00449,ASV000343,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8296,Day03WeatherPET2,K00449,ASV000344,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8297,Day03WeatherPET2,K00449,ASV000477,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8298,Day03WeatherPET2,K00449,ASV000496,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8299,Day03WeatherPET2,K00449,ASV000501,0.01,0.030284675953967225,2,0.02,0.06056935190793445
8300,Day03WeatherPET2,K00449,ASV000657,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8301,Day03WeatherPET2,K00449,ASV000743,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8302,Day03WeatherPET2,K00449,ASV000753,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8303,Day03WeatherPET2,K00449,ASV000771,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8304,Day03WeatherPET2,K00449,ASV000780,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8305,Day03WeatherPET2,K00449,ASV000802,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8306,Day03WeatherPET2,K00449,ASV000874,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8307,Day03WeatherPET2,K00449,ASV000920,0.02,0.06056935190793445,1,0.02,0.06056935190793445
8308,Day03WeatherPET2,K00449,ASV000974,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8309,Day03WeatherPET2,K00449,ASV001007,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8310,Day03WeatherPET2,K00449,ASV001039,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8311,Day03WeatherPET2,K00449,ASV001124,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8312,Day03WeatherPET2,K00449,ASV001229,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8313,Day03WeatherPET2,K00449,ASV001289,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8314,Day03WeatherPET2,K00449,ASV001339,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8315,Day03WeatherPET2,K00449,ASV001508,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8316,Day03WeatherPET2,K00449,ASV001521,0.01,0.030284675953967225,2,0.02,0.06056935190793445
8317,Day03WeatherPET2,K00449,ASV001850,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8318,Day03WeatherPET2,K00449,ASV001855,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8319,Day03WeatherPET2,K00449,ASV001992,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8320,Day03WeatherPET2,K00449,ASV002290,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8321,Day03WeatherPET2,K00449,ASV002521,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8322,Day03WeatherPET2,K00449,ASV002899,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8323,Day03WeatherPET2,K00449,ASV002910,0.01,0.030284675953967225,2,0.02,0.06056935190793445
8324,Day03WeatherPET2,K00449,ASV003241,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8325,Day03WeatherPET2,K00449,ASV003322,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8326,Day03WeatherPET2,K00449,ASV003328,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8327,Day03WeatherPET2,K00449,ASV003360,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8328,Day03WeatherPET2,K00449,ASV003419,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8329,Day03WeatherPET2,K00449,ASV003794,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8330,Day03WeatherPET2,K00449,ASV004006,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8331,Day03WeatherPET2,K00449,ASV004073,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8332,Day03WeatherPET2,K00449,ASV004543,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8333,Day03WeatherPET2,K00449,ASV004646,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8334,Day03WeatherPET2,K00449,ASV004987,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8335,Day03WeatherPET2,K00449,ASV005495,0.01,0.030284675953967225,2,0.02,0.06056935190793445
8336,Day03WeatherPET2,K00449,ASV005496,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8337,Day03WeatherPET2,K00449,ASV006198,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8338,Day03WeatherPET2,K00449,ASV007717,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8339,Day03WeatherPET2,K00449,ASV007735,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8340,Day03WeatherPET2,K00449,ASV007739,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8341,Day03WeatherPET2,K00449,ASV011133,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8342,Day03WeatherPET2,K00449,ASV011134,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8343,Day03WeatherPET2,K00449,ASV011137,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8344,Day03WeatherPET2,K00449,ASV011139,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8345,Day03WeatherPET2,K00449,ASV011145,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8346,Day03WeatherPET2,K00449,ASV011149,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8347,Day03WeatherPET2,K00449,ASV011155,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8348,Day03WeatherPET2,K00449,ASV011159,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8349,Day03WeatherPET2,K00449,ASV011169,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8350,Day03WeatherPET2,K00449,ASV011170,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8351,Day03WeatherPET2,K00449,ASV011178,0.01,0.030284675953967225,1,0.01,0.030284675953967225
8352,Day03WeatherPET3,K00449,ASV000010,2.18,6.20728929384969,1,2.18,6.20728929384969
8353,Day03WeatherPET3,K00449,ASV000014,0.11,0.31321184510250727,2,0.22,0.6264236902050145
8354,Day03WeatherPET3,K00449,ASV000016,2.23,6.349658314350829,1,2.23,6.349658314350829
8355,Day03WeatherPET3,K00449,ASV000018,0.64,1.8223234624145874,1,0.64,1.8223234624145874
8356,Day03WeatherPET3,K00449,ASV000022,0.35,0.9965831435079776,2,0.7,1.9931662870159552
8357,Day03WeatherPET3,K00449,ASV000034,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8358,Day03WeatherPET3,K00449,ASV000042,0.22,0.6264236902050145,1,0.22,0.6264236902050145
8359,Day03WeatherPET3,K00449,ASV000045,0.07,0.19931662870159556,1,0.07,0.19931662870159556
8360,Day03WeatherPET3,K00449,ASV000046,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8361,Day03WeatherPET3,K00449,ASV000049,0.57,1.6230068337129917,1,0.57,1.6230068337129917
8362,Day03WeatherPET3,K00449,ASV000054,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8363,Day03WeatherPET3,K00449,ASV000069,0.17,0.48405466970387484,1,0.17,0.48405466970387484
8364,Day03WeatherPET3,K00449,ASV000074,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8365,Day03WeatherPET3,K00449,ASV000080,0.13,0.3701594533029631,1,0.13,0.3701594533029631
8366,Day03WeatherPET3,K00449,ASV000087,0.04,0.11389521640091171,1,0.04,0.11389521640091171
8367,Day03WeatherPET3,K00449,ASV000088,0.11,0.31321184510250727,1,0.11,0.31321184510250727
8368,Day03WeatherPET3,K00449,ASV000095,0.11,0.31321184510250727,1,0.11,0.31321184510250727
8369,Day03WeatherPET3,K00449,ASV000102,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8370,Day03WeatherPET3,K00449,ASV000103,0.03,0.08542141230068379,1,0.03,0.08542141230068379
8371,Day03WeatherPET3,K00449,ASV000105,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8372,Day03WeatherPET3,K00449,ASV000106,0.04,0.11389521640091171,1,0.04,0.11389521640091171
8373,Day03WeatherPET3,K00449,ASV000120,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8374,Day03WeatherPET3,K00449,ASV000123,0.07,0.19931662870159556,2,0.14,0.3986332574031911
8375,Day03WeatherPET3,K00449,ASV000125,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8376,Day03WeatherPET3,K00449,ASV000130,0.16,0.45558086560364686,1,0.16,0.45558086560364686
8377,Day03WeatherPET3,K00449,ASV000137,0.08,0.22779043280182343,1,0.08,0.22779043280182343
8378,Day03WeatherPET3,K00449,ASV000160,0.03,0.08542141230068379,1,0.03,0.08542141230068379
8379,Day03WeatherPET3,K00449,ASV000166,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8380,Day03WeatherPET3,K00449,ASV000172,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8381,Day03WeatherPET3,K00449,ASV000177,0.03,0.08542141230068379,1,0.03,0.08542141230068379
8382,Day03WeatherPET3,K00449,ASV000197,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8383,Day03WeatherPET3,K00449,ASV000254,0.04,0.11389521640091171,1,0.04,0.11389521640091171
8384,Day03WeatherPET3,K00449,ASV000255,0.03,0.08542141230068379,1,0.03,0.08542141230068379
8385,Day03WeatherPET3,K00449,ASV000275,0.06,0.17084282460136757,1,0.06,0.17084282460136757
8386,Day03WeatherPET3,K00449,ASV000284,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8387,Day03WeatherPET3,K00449,ASV000287,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8388,Day03WeatherPET3,K00449,ASV000342,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8389,Day03WeatherPET3,K00449,ASV000343,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8390,Day03WeatherPET3,K00449,ASV000402,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8391,Day03WeatherPET3,K00449,ASV000413,0.03,0.08542141230068379,1,0.03,0.08542141230068379
8392,Day03WeatherPET3,K00449,ASV000440,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8393,Day03WeatherPET3,K00449,ASV000456,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8394,Day03WeatherPET3,K00449,ASV000495,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8395,Day03WeatherPET3,K00449,ASV000526,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8396,Day03WeatherPET3,K00449,ASV000610,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8397,Day03WeatherPET3,K00449,ASV000679,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8398,Day03WeatherPET3,K00449,ASV000703,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8399,Day03WeatherPET3,K00449,ASV000744,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8400,Day03WeatherPET3,K00449,ASV000771,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8401,Day03WeatherPET3,K00449,ASV000802,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8402,Day03WeatherPET3,K00449,ASV000869,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8403,Day03WeatherPET3,K00449,ASV001007,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8404,Day03WeatherPET3,K00449,ASV001032,0.01,0.02847380410022793,3,0.03,0.08542141230068379
8405,Day03WeatherPET3,K00449,ASV001047,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8406,Day03WeatherPET3,K00449,ASV001114,0.03,0.08542141230068379,1,0.03,0.08542141230068379
8407,Day03WeatherPET3,K00449,ASV001224,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8408,Day03WeatherPET3,K00449,ASV001294,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8409,Day03WeatherPET3,K00449,ASV001325,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8410,Day03WeatherPET3,K00449,ASV001361,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8411,Day03WeatherPET3,K00449,ASV001382,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8412,Day03WeatherPET3,K00449,ASV001468,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8413,Day03WeatherPET3,K00449,ASV001482,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8414,Day03WeatherPET3,K00449,ASV001628,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8415,Day03WeatherPET3,K00449,ASV001792,0.01,0.02847380410022793,2,0.02,0.05694760820045586
8416,Day03WeatherPET3,K00449,ASV001844,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8417,Day03WeatherPET3,K00449,ASV001852,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8418,Day03WeatherPET3,K00449,ASV001961,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8419,Day03WeatherPET3,K00449,ASV002265,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8420,Day03WeatherPET3,K00449,ASV002306,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8421,Day03WeatherPET3,K00449,ASV002399,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8422,Day03WeatherPET3,K00449,ASV002458,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8423,Day03WeatherPET3,K00449,ASV002508,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8424,Day03WeatherPET3,K00449,ASV002581,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8425,Day03WeatherPET3,K00449,ASV002698,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8426,Day03WeatherPET3,K00449,ASV003019,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8427,Day03WeatherPET3,K00449,ASV003193,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8428,Day03WeatherPET3,K00449,ASV003772,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8429,Day03WeatherPET3,K00449,ASV003804,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8430,Day03WeatherPET3,K00449,ASV004006,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8431,Day03WeatherPET3,K00449,ASV004175,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8432,Day03WeatherPET3,K00449,ASV004309,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8433,Day03WeatherPET3,K00449,ASV004518,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8434,Day03WeatherPET3,K00449,ASV004895,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8435,Day03WeatherPET3,K00449,ASV004990,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8436,Day03WeatherPET3,K00449,ASV005177,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8437,Day03WeatherPET3,K00449,ASV005255,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8438,Day03WeatherPET3,K00449,ASV005336,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8439,Day03WeatherPET3,K00449,ASV005483,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8440,Day03WeatherPET3,K00449,ASV005739,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8441,Day03WeatherPET3,K00449,ASV006554,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8442,Day03WeatherPET3,K00449,ASV007747,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8443,Day03WeatherPET3,K00449,ASV007752,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8444,Day03WeatherPET3,K00449,ASV007754,0.02,0.05694760820045586,1,0.02,0.05694760820045586
8445,Day03WeatherPET3,K00449,ASV011193,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8446,Day03WeatherPET3,K00449,ASV011202,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8447,Day03WeatherPET3,K00449,ASV015752,0.01,0.02847380410022793,2,0.02,0.05694760820045586
8448,Day03WeatherPET3,K00449,ASV015754,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8449,Day03WeatherPET3,K00449,ASV015756,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8450,Day03WeatherPET3,K00449,ASV015761,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8451,Day03WeatherPET3,K00449,ASV015773,0.01,0.02847380410022793,1,0.01,0.02847380410022793
8452,Day03BHET1,K00449,ASV000010,0.03,0.07479431563201251,1,0.03,0.07479431563201251
8453,Day03BHET1,K00449,ASV000014,6.78,16.903515332834832,2,13.56,33.807030665669664
8454,Day03BHET1,K00449,ASV000016,0.06,0.14958863126402502,1,0.06,0.14958863126402502
8455,Day03BHET1,K00449,ASV000018,0.12,0.29917726252805005,1,0.12,0.29917726252805005
8456,Day03BHET1,K00449,ASV000022,5.53,13.78708551483431,2,11.06,27.57417102966862
8457,Day03BHET1,K00449,ASV000034,0.08,0.1994515083520334,1,0.08,0.1994515083520334
8458,Day03BHET1,K00449,ASV000042,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8459,Day03BHET1,K00449,ASV000045,0.09,0.22438294689603755,1,0.09,0.22438294689603755
8460,Day03BHET1,K00449,ASV000049,0.2,0.49862877088008356,1,0.2,0.49862877088008356
8461,Day03BHET1,K00449,ASV000054,0.19,0.4736973323360793,1,0.19,0.4736973323360793
8462,Day03BHET1,K00449,ASV000069,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8463,Day03BHET1,K00449,ASV000088,0.53,1.3213662428322215,1,0.53,1.3213662428322215
8464,Day03BHET1,K00449,ASV000095,0.18,0.4487658937920751,1,0.18,0.4487658937920751
8465,Day03BHET1,K00449,ASV000102,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8466,Day03BHET1,K00449,ASV000105,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8467,Day03BHET1,K00449,ASV000106,0.04,0.0997257541760167,1,0.04,0.0997257541760167
8468,Day03BHET1,K00449,ASV000120,0.29,0.723011717776121,1,0.29,0.723011717776121
8469,Day03BHET1,K00449,ASV000123,0.1,0.24931438544004178,2,0.2,0.49862877088008356
8470,Day03BHET1,K00449,ASV000125,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8471,Day03BHET1,K00449,ASV000130,0.05,0.12465719272002089,1,0.05,0.12465719272002089
8472,Day03BHET1,K00449,ASV000137,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8473,Day03BHET1,K00449,ASV000139,0.44,1.0969832959361836,1,0.44,1.0969832959361836
8474,Day03BHET1,K00449,ASV000150,0.03,0.07479431563201251,1,0.03,0.07479431563201251
8475,Day03BHET1,K00449,ASV000177,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8476,Day03BHET1,K00449,ASV000210,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8477,Day03BHET1,K00449,ASV000230,0.03,0.07479431563201251,1,0.03,0.07479431563201251
8478,Day03BHET1,K00449,ASV000280,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8479,Day03BHET1,K00449,ASV000310,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8480,Day03BHET1,K00449,ASV000343,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8481,Day03BHET1,K00449,ASV000439,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8482,Day03BHET1,K00449,ASV000442,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8483,Day03BHET1,K00449,ASV000473,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8484,Day03BHET1,K00449,ASV000517,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8485,Day03BHET1,K00449,ASV000526,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8486,Day03BHET1,K00449,ASV000572,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8487,Day03BHET1,K00449,ASV000710,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8488,Day03BHET1,K00449,ASV000727,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8489,Day03BHET1,K00449,ASV000731,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8490,Day03BHET1,K00449,ASV000750,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8491,Day03BHET1,K00449,ASV000779,0.12,0.29917726252805005,1,0.12,0.29917726252805005
8492,Day03BHET1,K00449,ASV000796,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8493,Day03BHET1,K00449,ASV000819,0.02,0.04986287708800835,2,0.04,0.0997257541760167
8494,Day03BHET1,K00449,ASV000863,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8495,Day03BHET1,K00449,ASV000899,0.03,0.07479431563201251,2,0.06,0.14958863126402502
8496,Day03BHET1,K00449,ASV000933,0.02,0.04986287708800835,2,0.04,0.0997257541760167
8497,Day03BHET1,K00449,ASV001140,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8498,Day03BHET1,K00449,ASV001170,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8499,Day03BHET1,K00449,ASV001212,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8500,Day03BHET1,K00449,ASV001224,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8501,Day03BHET1,K00449,ASV001260,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8502,Day03BHET1,K00449,ASV001413,0.03,0.07479431563201251,1,0.03,0.07479431563201251
8503,Day03BHET1,K00449,ASV001482,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8504,Day03BHET1,K00449,ASV001486,0.02,0.04986287708800835,2,0.04,0.0997257541760167
8505,Day03BHET1,K00449,ASV001604,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8506,Day03BHET1,K00449,ASV001644,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8507,Day03BHET1,K00449,ASV001707,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8508,Day03BHET1,K00449,ASV001709,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8509,Day03BHET1,K00449,ASV001764,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8510,Day03BHET1,K00449,ASV002155,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8511,Day03BHET1,K00449,ASV002193,0.02,0.04986287708800835,2,0.04,0.0997257541760167
8512,Day03BHET1,K00449,ASV002541,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8513,Day03BHET1,K00449,ASV002656,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8514,Day03BHET1,K00449,ASV002720,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8515,Day03BHET1,K00449,ASV002761,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8516,Day03BHET1,K00449,ASV002874,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8517,Day03BHET1,K00449,ASV002898,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8518,Day03BHET1,K00449,ASV002937,0.01,0.024931438544004175,3,0.03,0.07479431563201253
8519,Day03BHET1,K00449,ASV003121,0.02,0.04986287708800835,1,0.02,0.04986287708800835
8520,Day03BHET1,K00449,ASV003167,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8521,Day03BHET1,K00449,ASV003605,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8522,Day03BHET1,K00449,ASV003609,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8523,Day03BHET1,K00449,ASV003686,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8524,Day03BHET1,K00449,ASV004092,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8525,Day03BHET1,K00449,ASV004135,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8526,Day03BHET1,K00449,ASV004360,0.02,0.04986287708800835,2,0.04,0.0997257541760167
8527,Day03BHET1,K00449,ASV004365,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8528,Day03BHET1,K00449,ASV004410,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8529,Day03BHET1,K00449,ASV004545,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8530,Day03BHET1,K00449,ASV004615,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8531,Day03BHET1,K00449,ASV004874,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8532,Day03BHET1,K00449,ASV004992,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8533,Day03BHET1,K00449,ASV005926,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8534,Day03BHET1,K00449,ASV007765,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8535,Day03BHET1,K00449,ASV007768,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8536,Day03BHET1,K00449,ASV007769,0.01,0.024931438544004175,2,0.02,0.04986287708800835
8537,Day03BHET1,K00449,ASV007770,0.01,0.024931438544004175,1,0.01,0.024931438544004175
8538,Day03BHET1,K00449,ASV011210,0.01,0.024931438544004175,1,0.01,0.024931438544004175
