,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
11538,Day03LowCrys1,K01912,ASV000044,0.05,0.0948406676783011,1,0.05,0.0948406676783011
11539,Day03LowCrys1,K01912,ASV000045,0.31,0.5880121396054667,2,0.62,1.1760242792109334
11540,Day03LowCrys1,K01912,ASV000046,0.11,0.2086494688922624,2,0.22,0.4172989377845248
11541,Day03LowCrys1,K01912,ASV000047,0.09,0.17071320182094196,2,0.18,0.3414264036418839
11542,Day03LowCrys1,K01912,ASV000050,0.05,0.0948406676783011,1,0.05,0.0948406676783011
11543,Day03LowCrys1,K01912,ASV000059,0.05,0.0948406676783011,2,0.1,0.1896813353566022
11544,Day03LowCrys1,K01912,ASV000067,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11545,Day03LowCrys1,K01912,ASV000069,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11546,Day03LowCrys1,K01912,ASV000072,0.13,0.24658573596358285,2,0.26,0.4931714719271657
11547,Day03LowCrys1,K01912,ASV000074,0.07,0.13277693474962154,2,0.14,0.2655538694992431
11548,Day03LowCrys1,K01912,ASV000080,0.13,0.24658573596358285,2,0.26,0.4931714719271657
11549,Day03LowCrys1,K01912,ASV000082,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11550,Day03LowCrys1,K01912,ASV000087,0.11,0.2086494688922624,3,0.33,0.6259484066767872
11551,Day03LowCrys1,K01912,ASV000090,0.14,0.2655538694992431,1,0.14,0.2655538694992431
11552,Day03LowCrys1,K01912,ASV000093,0.09,0.17071320182094196,2,0.18,0.3414264036418839
11553,Day03LowCrys1,K01912,ASV000095,0.02,0.03793626707132044,2,0.04,0.07587253414264088
11554,Day03LowCrys1,K01912,ASV000105,0.11,0.2086494688922624,3,0.33,0.6259484066767872
11555,Day03LowCrys1,K01912,ASV000106,0.05,0.0948406676783011,2,0.1,0.1896813353566022
11556,Day03LowCrys1,K01912,ASV000107,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11557,Day03LowCrys1,K01912,ASV000108,0.11,0.2086494688922624,1,0.11,0.2086494688922624
11558,Day03LowCrys1,K01912,ASV000115,0.02,0.03793626707132044,2,0.04,0.07587253414264088
11559,Day03LowCrys1,K01912,ASV000117,0.02,0.03793626707132044,2,0.04,0.07587253414264088
11560,Day03LowCrys1,K01912,ASV000123,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11561,Day03LowCrys1,K01912,ASV000130,0.04,0.07587253414264088,1,0.04,0.07587253414264088
11562,Day03LowCrys1,K01912,ASV000131,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11563,Day03LowCrys1,K01912,ASV000133,0.04,0.07587253414264088,2,0.08,0.15174506828528175
11564,Day03LowCrys1,K01912,ASV000137,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11565,Day03LowCrys1,K01912,ASV000150,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11566,Day03LowCrys1,K01912,ASV000153,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11567,Day03LowCrys1,K01912,ASV000154,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11568,Day03LowCrys1,K01912,ASV000161,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11569,Day03LowCrys1,K01912,ASV000166,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11570,Day03LowCrys1,K01912,ASV000167,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11571,Day03LowCrys1,K01912,ASV000168,0.02,0.03793626707132044,2,0.04,0.07587253414264088
11572,Day03LowCrys1,K01912,ASV000172,0.09,0.17071320182094196,1,0.09,0.17071320182094196
11573,Day03LowCrys1,K01912,ASV000191,0.04,0.07587253414264088,3,0.12,0.22761760242792262
11574,Day03LowCrys1,K01912,ASV000193,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11575,Day03LowCrys1,K01912,ASV000195,0.05,0.0948406676783011,1,0.05,0.0948406676783011
11576,Day03LowCrys1,K01912,ASV000204,0.04,0.07587253414264088,2,0.08,0.15174506828528175
11577,Day03LowCrys1,K01912,ASV000208,0.01,0.01896813353566022,5,0.05,0.0948406676783011
11578,Day03LowCrys1,K01912,ASV000210,0.05,0.0948406676783011,2,0.1,0.1896813353566022
11579,Day03LowCrys1,K01912,ASV000215,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11580,Day03LowCrys1,K01912,ASV000228,0.02,0.03793626707132044,3,0.06,0.11380880121396131
11581,Day03LowCrys1,K01912,ASV000233,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11582,Day03LowCrys1,K01912,ASV000234,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11583,Day03LowCrys1,K01912,ASV000235,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11584,Day03LowCrys1,K01912,ASV000236,0.09,0.17071320182094196,4,0.36,0.6828528072837678
11585,Day03LowCrys1,K01912,ASV000242,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11586,Day03LowCrys1,K01912,ASV000258,0.05,0.0948406676783011,2,0.1,0.1896813353566022
11587,Day03LowCrys1,K01912,ASV000260,0.02,0.03793626707132044,3,0.06,0.11380880121396131
11588,Day03LowCrys1,K01912,ASV000273,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11589,Day03LowCrys1,K01912,ASV000279,0.02,0.03793626707132044,2,0.04,0.07587253414264088
11590,Day03LowCrys1,K01912,ASV000280,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11591,Day03LowCrys1,K01912,ASV000282,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11592,Day03LowCrys1,K01912,ASV000284,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11593,Day03LowCrys1,K01912,ASV000287,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11594,Day03LowCrys1,K01912,ASV000293,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11595,Day03LowCrys1,K01912,ASV000300,0.06,0.11380880121396131,2,0.12,0.22761760242792262
11596,Day03LowCrys1,K01912,ASV000314,0.11,0.2086494688922624,2,0.22,0.4172989377845248
11597,Day03LowCrys1,K01912,ASV000326,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11598,Day03LowCrys1,K01912,ASV000327,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11599,Day03LowCrys1,K01912,ASV000329,0.05,0.0948406676783011,2,0.1,0.1896813353566022
11600,Day03LowCrys1,K01912,ASV000333,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11601,Day03LowCrys1,K01912,ASV000346,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11602,Day03LowCrys1,K01912,ASV000353,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11603,Day03LowCrys1,K01912,ASV000361,0.05,0.0948406676783011,1,0.05,0.0948406676783011
11604,Day03LowCrys1,K01912,ASV000363,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11605,Day03LowCrys1,K01912,ASV000366,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11606,Day03LowCrys1,K01912,ASV000368,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11607,Day03LowCrys1,K01912,ASV000373,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11608,Day03LowCrys1,K01912,ASV000386,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11609,Day03LowCrys1,K01912,ASV000389,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11610,Day03LowCrys1,K01912,ASV000401,0.02,0.03793626707132044,4,0.08,0.15174506828528175
11611,Day03LowCrys1,K01912,ASV000404,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11612,Day03LowCrys1,K01912,ASV000406,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11613,Day03LowCrys1,K01912,ASV000408,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11614,Day03LowCrys1,K01912,ASV000416,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11615,Day03LowCrys1,K01912,ASV000420,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11616,Day03LowCrys1,K01912,ASV000425,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11617,Day03LowCrys1,K01912,ASV000428,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11618,Day03LowCrys1,K01912,ASV000430,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11619,Day03LowCrys1,K01912,ASV000432,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11620,Day03LowCrys1,K01912,ASV000439,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11621,Day03LowCrys1,K01912,ASV000451,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11622,Day03LowCrys1,K01912,ASV000467,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11623,Day03LowCrys1,K01912,ASV000480,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11624,Day03LowCrys1,K01912,ASV000488,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11625,Day03LowCrys1,K01912,ASV000500,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11626,Day03LowCrys1,K01912,ASV000507,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11627,Day03LowCrys1,K01912,ASV000510,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11628,Day03LowCrys1,K01912,ASV000513,0.04,0.07587253414264088,1,0.04,0.07587253414264088
11629,Day03LowCrys1,K01912,ASV000516,0.02,0.03793626707132044,2,0.04,0.07587253414264088
11630,Day03LowCrys1,K01912,ASV000536,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11631,Day03LowCrys1,K01912,ASV000538,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11632,Day03LowCrys1,K01912,ASV000539,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11633,Day03LowCrys1,K01912,ASV000542,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11634,Day03LowCrys1,K01912,ASV000543,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11635,Day03LowCrys1,K01912,ASV000553,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11636,Day03LowCrys1,K01912,ASV000557,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11637,Day03LowCrys1,K01912,ASV000564,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11638,Day03LowCrys1,K01912,ASV000576,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11639,Day03LowCrys1,K01912,ASV000592,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11640,Day03LowCrys1,K01912,ASV000610,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11641,Day03LowCrys1,K01912,ASV000618,0.05,0.0948406676783011,1,0.05,0.0948406676783011
11642,Day03LowCrys1,K01912,ASV000620,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11643,Day03LowCrys1,K01912,ASV000625,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11644,Day03LowCrys1,K01912,ASV000636,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11645,Day03LowCrys1,K01912,ASV000644,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11646,Day03LowCrys1,K01912,ASV000654,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11647,Day03LowCrys1,K01912,ASV000661,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11648,Day03LowCrys1,K01912,ASV000665,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11649,Day03LowCrys1,K01912,ASV000672,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11650,Day03LowCrys1,K01912,ASV000696,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11651,Day03LowCrys1,K01912,ASV000700,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11652,Day03LowCrys1,K01912,ASV000704,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11653,Day03LowCrys1,K01912,ASV000711,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11654,Day03LowCrys1,K01912,ASV000737,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11655,Day03LowCrys1,K01912,ASV000744,0.02,0.03793626707132044,2,0.04,0.07587253414264088
11656,Day03LowCrys1,K01912,ASV000752,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11657,Day03LowCrys1,K01912,ASV000777,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11658,Day03LowCrys1,K01912,ASV000784,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11659,Day03LowCrys1,K01912,ASV000785,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11660,Day03LowCrys1,K01912,ASV000800,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11661,Day03LowCrys1,K01912,ASV000813,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11662,Day03LowCrys1,K01912,ASV000829,0.02,0.03793626707132044,3,0.06,0.11380880121396131
11663,Day03LowCrys1,K01912,ASV000839,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11664,Day03LowCrys1,K01912,ASV000843,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11665,Day03LowCrys1,K01912,ASV000864,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11666,Day03LowCrys1,K01912,ASV000874,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11667,Day03LowCrys1,K01912,ASV000877,0.02,0.03793626707132044,4,0.08,0.15174506828528175
11668,Day03LowCrys1,K01912,ASV000907,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11669,Day03LowCrys1,K01912,ASV000914,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11670,Day03LowCrys1,K01912,ASV000927,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11671,Day03LowCrys1,K01912,ASV000999,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11672,Day03LowCrys1,K01912,ASV001020,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11673,Day03LowCrys1,K01912,ASV001031,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11674,Day03LowCrys1,K01912,ASV001044,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11675,Day03LowCrys1,K01912,ASV001062,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11676,Day03LowCrys1,K01912,ASV001072,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11677,Day03LowCrys1,K01912,ASV001104,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11678,Day03LowCrys1,K01912,ASV001122,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11679,Day03LowCrys1,K01912,ASV001137,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11680,Day03LowCrys1,K01912,ASV001211,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11681,Day03LowCrys1,K01912,ASV001306,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11682,Day03LowCrys1,K01912,ASV001320,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11683,Day03LowCrys1,K01912,ASV001325,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11684,Day03LowCrys1,K01912,ASV001340,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11685,Day03LowCrys1,K01912,ASV001377,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11686,Day03LowCrys1,K01912,ASV001379,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11687,Day03LowCrys1,K01912,ASV001384,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11688,Day03LowCrys1,K01912,ASV001394,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11689,Day03LowCrys1,K01912,ASV001483,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11690,Day03LowCrys1,K01912,ASV001558,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11691,Day03LowCrys1,K01912,ASV001567,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11692,Day03LowCrys1,K01912,ASV001611,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11693,Day03LowCrys1,K01912,ASV001675,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11694,Day03LowCrys1,K01912,ASV001677,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11695,Day03LowCrys1,K01912,ASV001698,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11696,Day03LowCrys1,K01912,ASV001722,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11697,Day03LowCrys1,K01912,ASV001735,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11698,Day03LowCrys1,K01912,ASV001754,0.01,0.01896813353566022,6,0.06,0.11380880121396131
11699,Day03LowCrys1,K01912,ASV001760,0.06,0.11380880121396131,1,0.06,0.11380880121396131
11700,Day03LowCrys1,K01912,ASV001763,0.03,0.056904400606980654,2,0.06,0.11380880121396131
11701,Day03LowCrys1,K01912,ASV001764,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11702,Day03LowCrys1,K01912,ASV001805,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11703,Day03LowCrys1,K01912,ASV001852,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11704,Day03LowCrys1,K01912,ASV001880,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11705,Day03LowCrys1,K01912,ASV001932,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11706,Day03LowCrys1,K01912,ASV001952,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11707,Day03LowCrys1,K01912,ASV002026,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11708,Day03LowCrys1,K01912,ASV002142,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11709,Day03LowCrys1,K01912,ASV002181,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11710,Day03LowCrys1,K01912,ASV002208,0.02,0.03793626707132044,4,0.08,0.15174506828528175
11711,Day03LowCrys1,K01912,ASV002213,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11712,Day03LowCrys1,K01912,ASV002322,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11713,Day03LowCrys1,K01912,ASV002355,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11714,Day03LowCrys1,K01912,ASV002364,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11715,Day03LowCrys1,K01912,ASV002432,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11716,Day03LowCrys1,K01912,ASV002454,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11717,Day03LowCrys1,K01912,ASV002473,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11718,Day03LowCrys1,K01912,ASV002492,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11719,Day03LowCrys1,K01912,ASV002515,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11720,Day03LowCrys1,K01912,ASV002526,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11721,Day03LowCrys1,K01912,ASV002585,0.03,0.056904400606980654,1,0.03,0.056904400606980654
11722,Day03LowCrys1,K01912,ASV002633,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11723,Day03LowCrys1,K01912,ASV002720,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11724,Day03LowCrys1,K01912,ASV003006,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11725,Day03LowCrys1,K01912,ASV003063,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11726,Day03LowCrys1,K01912,ASV003120,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11727,Day03LowCrys1,K01912,ASV003147,0.01,0.01896813353566022,5,0.05,0.0948406676783011
11728,Day03LowCrys1,K01912,ASV003209,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11729,Day03LowCrys1,K01912,ASV003355,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11730,Day03LowCrys1,K01912,ASV003401,0.01,0.01896813353566022,3,0.03,0.056904400606980654
11731,Day03LowCrys1,K01912,ASV003541,0.02,0.03793626707132044,2,0.04,0.07587253414264088
11732,Day03LowCrys1,K01912,ASV003653,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11733,Day03LowCrys1,K01912,ASV003686,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11734,Day03LowCrys1,K01912,ASV003852,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11735,Day03LowCrys1,K01912,ASV003894,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11736,Day03LowCrys1,K01912,ASV004168,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11737,Day03LowCrys1,K01912,ASV004247,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11738,Day03LowCrys1,K01912,ASV004528,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11739,Day03LowCrys1,K01912,ASV004689,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11740,Day03LowCrys1,K01912,ASV004702,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11741,Day03LowCrys1,K01912,ASV004715,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11742,Day03LowCrys1,K01912,ASV004966,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11743,Day03LowCrys1,K01912,ASV005046,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11744,Day03LowCrys1,K01912,ASV005207,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11745,Day03LowCrys1,K01912,ASV006157,0.02,0.03793626707132044,1,0.02,0.03793626707132044
11746,Day03LowCrys1,K01912,ASV006876,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11747,Day03LowCrys1,K01912,ASV007599,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11748,Day03LowCrys1,K01912,ASV010941,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11749,Day03LowCrys1,K01912,ASV010944,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11750,Day03LowCrys1,K01912,ASV010947,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11751,Day03LowCrys1,K01912,ASV010948,0.01,0.01896813353566022,4,0.04,0.07587253414264088
11752,Day03LowCrys1,K01912,ASV010951,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11753,Day03LowCrys1,K01912,ASV015540,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11754,Day03LowCrys1,K01912,ASV015541,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11755,Day03LowCrys1,K01912,ASV015545,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11756,Day03LowCrys1,K01912,ASV015546,0.01,0.01896813353566022,1,0.01,0.01896813353566022
11757,Day03LowCrys1,K01912,ASV015548,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11758,Day03LowCrys1,K01912,ASV015549,0.01,0.01896813353566022,2,0.02,0.03793626707132044
11759,Day03LowCrys2,K01912,ASV000009,2.76,5.3036126056879445,2,5.52,10.607225211375889
11760,Day03LowCrys2,K01912,ASV000010,2.81,5.399692544196785,1,2.81,5.399692544196785
11761,Day03LowCrys2,K01912,ASV000014,0.19,0.3651037663335905,1,0.19,0.3651037663335905
11762,Day03LowCrys2,K01912,ASV000016,0.44,0.8455034588777884,1,0.44,0.8455034588777884
11763,Day03LowCrys2,K01912,ASV000022,0.03,0.05764796310530375,1,0.03,0.05764796310530375
11764,Day03LowCrys2,K01912,ASV000025,0.44,0.8455034588777884,2,0.88,1.6910069177555769
11765,Day03LowCrys2,K01912,ASV000027,0.28,0.5380476556495017,1,0.28,0.5380476556495017
11766,Day03LowCrys2,K01912,ASV000032,0.48,0.92236740968486,2,0.96,1.84473481936972
11767,Day03LowCrys2,K01912,ASV000033,0.39,0.7494235203689488,2,0.78,1.4988470407378975
11768,Day03LowCrys2,K01912,ASV000037,0.23,0.4419677171406621,1,0.23,0.4419677171406621
11769,Day03LowCrys2,K01912,ASV000042,0.2,0.3843197540353584,1,0.2,0.3843197540353584
11770,Day03LowCrys2,K01912,ASV000044,0.16,0.3074558032282867,1,0.16,0.3074558032282867
11771,Day03LowCrys2,K01912,ASV000045,0.29,0.5572636433512695,2,0.58,1.114527286702539
11772,Day03LowCrys2,K01912,ASV000046,0.17,0.32667179093005466,2,0.34,0.6533435818601093
11773,Day03LowCrys2,K01912,ASV000047,0.29,0.5572636433512695,2,0.58,1.114527286702539
11774,Day03LowCrys2,K01912,ASV000050,0.18,0.3458877786318225,1,0.18,0.3458877786318225
11775,Day03LowCrys2,K01912,ASV000059,0.07,0.13451191391237544,2,0.14,0.26902382782475087
11776,Day03LowCrys2,K01912,ASV000067,0.14,0.26902382782475087,2,0.28,0.5380476556495017
11777,Day03LowCrys2,K01912,ASV000069,0.02,0.03843197540353584,1,0.02,0.03843197540353584
11778,Day03LowCrys2,K01912,ASV000072,0.22,0.4227517294388942,2,0.44,0.8455034588777884
11779,Day03LowCrys2,K01912,ASV000074,0.1,0.1921598770176792,2,0.2,0.3843197540353584
11780,Day03LowCrys2,K01912,ASV000080,0.22,0.4227517294388942,2,0.44,0.8455034588777884
11781,Day03LowCrys2,K01912,ASV000082,0.07,0.13451191391237544,2,0.14,0.26902382782475087
11782,Day03LowCrys2,K01912,ASV000083,0.01,0.01921598770176792,2,0.02,0.03843197540353584
11783,Day03LowCrys2,K01912,ASV000087,0.16,0.3074558032282867,3,0.48,0.9223674096848601
11784,Day03LowCrys2,K01912,ASV000090,0.09,0.17294388931591126,1,0.09,0.17294388931591126
11785,Day03LowCrys2,K01912,ASV000092,0.02,0.03843197540353584,2,0.04,0.07686395080707167
11786,Day03LowCrys2,K01912,ASV000093,0.1,0.1921598770176792,2,0.2,0.3843197540353584
11787,Day03LowCrys2,K01912,ASV000095,0.02,0.03843197540353584,2,0.04,0.07686395080707167
11788,Day03LowCrys2,K01912,ASV000105,0.1,0.1921598770176792,3,0.30000000000000004,0.5764796310530376
11789,Day03LowCrys2,K01912,ASV000106,0.12,0.230591852421215,2,0.24,0.46118370484243
11790,Day03LowCrys2,K01912,ASV000107,0.01,0.01921598770176792,1,0.01,0.01921598770176792
11791,Day03LowCrys2,K01912,ASV000108,0.15,0.2882398155265188,1,0.15,0.2882398155265188
11792,Day03LowCrys2,K01912,ASV000115,0.01,0.01921598770176792,2,0.02,0.03843197540353584
11793,Day03LowCrys2,K01912,ASV000130,0.01,0.01921598770176792,1,0.01,0.01921598770176792
11794,Day03LowCrys2,K01912,ASV000131,0.07,0.13451191391237544,1,0.07,0.13451191391237544
11795,Day03LowCrys2,K01912,ASV000133,0.06,0.1152959262106075,2,0.12,0.230591852421215
11796,Day03LowCrys2,K01912,ASV000137,0.03,0.05764796310530375,2,0.06,0.1152959262106075
11797,Day03LowCrys2,K01912,ASV000153,0.01,0.01921598770176792,1,0.01,0.01921598770176792
11798,Day03LowCrys2,K01912,ASV000154,0.06,0.1152959262106075,1,0.06,0.1152959262106075
11799,Day03LowCrys2,K01912,ASV000160,0.02,0.03843197540353584,1,0.02,0.03843197540353584
11800,Day03LowCrys2,K01912,ASV000168,0.02,0.03843197540353584,2,0.04,0.07686395080707167
11801,Day03LowCrys2,K01912,ASV000170,0.02,0.03843197540353584,2,0.04,0.07686395080707167
11802,Day03LowCrys2,K01912,ASV000191,0.01,0.01921598770176792,3,0.03,0.057647963105303755
11803,Day03LowCrys2,K01912,ASV000195,0.04,0.07686395080707167,1,0.04,0.07686395080707167
11804,Day03LowCrys2,K01912,ASV000199,0.02,0.03843197540353584,3,0.06,0.11529592621060751
11805,Day03LowCrys2,K01912,ASV000210,0.03,0.05764796310530375,2,0.06,0.1152959262106075
11806,Day03LowCrys2,K01912,ASV000215,0.02,0.03843197540353584,1,0.02,0.03843197540353584
11807,Day03LowCrys2,K01912,ASV000223,0.02,0.03843197540353584,2,0.04,0.07686395080707167
11808,Day03LowCrys2,K01912,ASV000233,0.05,0.0960799385088396,1,0.05,0.0960799385088396
11809,Day03LowCrys2,K01912,ASV000235,0.03,0.05764796310530375,1,0.03,0.05764796310530375
11810,Day03LowCrys2,K01912,ASV000236,0.05,0.0960799385088396,4,0.2,0.3843197540353584
