,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
7743,Day07LowCrys3,tphA2,ASV000326,0.03,0.07299270072992768,1,0.03,0.07299270072992768
7744,Day07LowCrys3,tphA2,ASV000339,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7745,Day07LowCrys3,tphA2,ASV000342,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7746,Day07LowCrys3,tphA2,ASV000343,0.02,0.04866180048661845,1,0.02,0.04866180048661845
7747,Day07LowCrys3,tphA2,ASV000346,0.01,0.024330900243309226,4,0.04,0.0973236009732369
7748,Day07LowCrys3,tphA2,ASV000368,0.03,0.07299270072992768,1,0.03,0.07299270072992768
7749,Day07LowCrys3,tphA2,ASV000406,0.02,0.04866180048661845,1,0.02,0.04866180048661845
7750,Day07LowCrys3,tphA2,ASV000430,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7751,Day07LowCrys3,tphA2,ASV000449,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7752,Day07LowCrys3,tphA2,ASV000456,0.02,0.04866180048661845,1,0.02,0.04866180048661845
7753,Day07LowCrys3,tphA2,ASV000495,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7754,Day07LowCrys3,tphA2,ASV000505,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7755,Day07LowCrys3,tphA2,ASV000507,0.02,0.04866180048661845,1,0.02,0.04866180048661845
7756,Day07LowCrys3,tphA2,ASV000528,0.03,0.07299270072992768,1,0.03,0.07299270072992768
7757,Day07LowCrys3,tphA2,ASV000533,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7758,Day07LowCrys3,tphA2,ASV000553,0.02,0.04866180048661845,1,0.02,0.04866180048661845
7759,Day07LowCrys3,tphA2,ASV000641,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7760,Day07LowCrys3,tphA2,ASV000644,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7761,Day07LowCrys3,tphA2,ASV000666,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7762,Day07LowCrys3,tphA2,ASV000672,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7763,Day07LowCrys3,tphA2,ASV000707,0.01,0.024330900243309226,3,0.03,0.07299270072992768
7764,Day07LowCrys3,tphA2,ASV000708,0.02,0.04866180048661845,3,0.06,0.14598540145985536
7765,Day07LowCrys3,tphA2,ASV000711,0.02,0.04866180048661845,1,0.02,0.04866180048661845
7766,Day07LowCrys3,tphA2,ASV000732,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7767,Day07LowCrys3,tphA2,ASV000752,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7768,Day07LowCrys3,tphA2,ASV000759,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7769,Day07LowCrys3,tphA2,ASV000858,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7770,Day07LowCrys3,tphA2,ASV000904,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7771,Day07LowCrys3,tphA2,ASV000927,0.01,0.024330900243309226,7,0.07,0.17031630170316459
7772,Day07LowCrys3,tphA2,ASV000956,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7773,Day07LowCrys3,tphA2,ASV000984,0.02,0.04866180048661845,1,0.02,0.04866180048661845
7774,Day07LowCrys3,tphA2,ASV001019,0.02,0.04866180048661845,2,0.04,0.0973236009732369
7775,Day07LowCrys3,tphA2,ASV001045,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7776,Day07LowCrys3,tphA2,ASV001077,0.02,0.04866180048661845,2,0.04,0.0973236009732369
7777,Day07LowCrys3,tphA2,ASV001185,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7778,Day07LowCrys3,tphA2,ASV001392,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7779,Day07LowCrys3,tphA2,ASV001545,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7780,Day07LowCrys3,tphA2,ASV001590,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7781,Day07LowCrys3,tphA2,ASV001599,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7782,Day07LowCrys3,tphA2,ASV001604,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7783,Day07LowCrys3,tphA2,ASV001667,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7784,Day07LowCrys3,tphA2,ASV001785,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7785,Day07LowCrys3,tphA2,ASV001921,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7786,Day07LowCrys3,tphA2,ASV002436,0.01,0.024330900243309226,3,0.03,0.07299270072992768
7787,Day07LowCrys3,tphA2,ASV002588,0.01,0.024330900243309226,3,0.03,0.07299270072992768
7788,Day07LowCrys3,tphA2,ASV002881,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7789,Day07LowCrys3,tphA2,ASV003063,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7790,Day07LowCrys3,tphA2,ASV003126,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7791,Day07LowCrys3,tphA2,ASV003378,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7792,Day07LowCrys3,tphA2,ASV003526,0.01,0.024330900243309226,7,0.07,0.17031630170316459
7793,Day07LowCrys3,tphA2,ASV003817,0.01,0.024330900243309226,3,0.03,0.07299270072992768
7794,Day07LowCrys3,tphA2,ASV003850,0.01,0.024330900243309226,3,0.03,0.07299270072992768
7795,Day07LowCrys3,tphA2,ASV003899,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7796,Day07LowCrys3,tphA2,ASV003919,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7797,Day07LowCrys3,tphA2,ASV006296,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7798,Day07LowCrys3,tphA2,ASV008087,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7799,Day07LowCrys3,tphA2,ASV008090,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7800,Day07LowCrys3,tphA2,ASV008094,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7801,Day07LowCrys3,tphA2,ASV011826,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7802,Day07LowCrys3,tphA2,ASV011831,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7803,Day07LowCrys3,tphA2,ASV011833,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7804,Day07LowCrys3,tphA2,ASV011835,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7805,Day07PET1,tphA2,ASV000009,1.83,3.2309322033898322,2,3.66,6.4618644067796644
7806,Day07PET1,tphA2,ASV000010,12.5,22.069209039548035,1,12.5,22.069209039548035
7807,Day07PET1,tphA2,ASV000016,7.04,12.429378531073453,1,7.04,12.429378531073453
7808,Day07PET1,tphA2,ASV000018,0.36,0.6355932203389835,2,0.72,1.271186440677967
7809,Day07PET1,tphA2,ASV000042,0.1,0.1765536723163843,1,0.1,0.1765536723163843
7810,Day07PET1,tphA2,ASV000049,0.13,0.22951977401129958,2,0.26,0.45903954802259916
7811,Day07PET1,tphA2,ASV000069,0.23,0.4060734463276839,1,0.23,0.4060734463276839
7812,Day07PET1,tphA2,ASV000106,0.15,0.26483050847457645,1,0.15,0.26483050847457645
7813,Day07PET1,tphA2,ASV000125,0.01,0.01765536723163843,1,0.01,0.01765536723163843
7814,Day07PET1,tphA2,ASV000130,0.53,0.9357344632768367,1,0.53,0.9357344632768367
7815,Day07PET1,tphA2,ASV000172,0.25,0.4413841807909607,1,0.25,0.4413841807909607
7816,Day07PET1,tphA2,ASV000177,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7817,Day07PET1,tphA2,ASV000206,0.03,0.05296610169491529,2,0.06,0.10593220338983057
7818,Day07PET1,tphA2,ASV000254,0.08,0.14124293785310743,1,0.08,0.14124293785310743
7819,Day07PET1,tphA2,ASV000285,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7820,Day07PET1,tphA2,ASV000402,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7821,Day07PET1,tphA2,ASV000436,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7822,Day07PET1,tphA2,ASV000456,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7823,Day07PET1,tphA2,ASV000611,0.03,0.05296610169491529,2,0.06,0.10593220338983057
7824,Day07PET1,tphA2,ASV000644,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7825,Day07PET1,tphA2,ASV000750,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7826,Day07PET1,tphA2,ASV000858,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7827,Day07PET1,tphA2,ASV000886,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7828,Day07PET1,tphA2,ASV001151,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7829,Day07PET1,tphA2,ASV001207,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7830,Day07PET1,tphA2,ASV001254,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7831,Day07PET1,tphA2,ASV001287,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7832,Day07PET1,tphA2,ASV001373,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7833,Day07PET1,tphA2,ASV001384,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7834,Day07PET1,tphA2,ASV001408,0.01,0.01765536723163843,1,0.01,0.01765536723163843
7835,Day07PET1,tphA2,ASV002146,0.03,0.05296610169491529,2,0.06,0.10593220338983057
7836,Day07PET1,tphA2,ASV002388,0.01,0.01765536723163843,1,0.01,0.01765536723163843
7837,Day07PET1,tphA2,ASV002414,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7838,Day07PET1,tphA2,ASV002515,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7839,Day07PET1,tphA2,ASV002665,0.03,0.05296610169491529,3,0.09,0.15889830508474587
7840,Day07PET1,tphA2,ASV003109,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7841,Day07PET1,tphA2,ASV003284,0.05,0.08827683615819215,2,0.1,0.1765536723163843
7842,Day07PET1,tphA2,ASV003299,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7843,Day07PET1,tphA2,ASV003435,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7844,Day07PET1,tphA2,ASV003736,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7845,Day07PET1,tphA2,ASV003779,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7846,Day07PET1,tphA2,ASV003852,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7847,Day07PET1,tphA2,ASV004415,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7848,Day07PET1,tphA2,ASV004952,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7849,Day07PET1,tphA2,ASV005459,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7850,Day07PET1,tphA2,ASV006299,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7851,Day07PET1,tphA2,ASV007053,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7852,Day07PET1,tphA2,ASV016321,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7853,Day07PET1,tphA2,ASV016322,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7854,Day07PET1,tphA2,ASV016325,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7855,Day07PET1,tphA2,ASV016328,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7856,Day07PET1,tphA2,ASV016354,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7857,Day07PET1,tphA2,ASV016357,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7858,Day07PET1,tphA2,ASV016360,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7859,Day07PET2,tphA2,ASV000009,1.53,3.0797101449275606,2,3.06,6.159420289855121
7860,Day07PET2,tphA2,ASV000010,1.87,3.7640901771336854,1,1.87,3.7640901771336854
7861,Day07PET2,tphA2,ASV000016,1.45,2.918679549114355,1,1.45,2.918679549114355
7862,Day07PET2,tphA2,ASV000018,0.7,1.4090177133655504,2,1.4,2.8180354267311007
7863,Day07PET2,tphA2,ASV000034,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7864,Day07PET2,tphA2,ASV000042,0.34,0.6843800322061246,1,0.34,0.6843800322061246
7865,Day07PET2,tphA2,ASV000049,0.41,0.8252818035426795,2,0.82,1.650563607085359
7866,Day07PET2,tphA2,ASV000060,0.01,0.020128824476650722,3,0.03,0.06038647342995217
7867,Day07PET2,tphA2,ASV000069,0.26,0.5233494363929188,1,0.26,0.5233494363929188
7868,Day07PET2,tphA2,ASV000071,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7869,Day07PET2,tphA2,ASV000106,0.17,0.3421900161030623,1,0.17,0.3421900161030623
7870,Day07PET2,tphA2,ASV000122,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7871,Day07PET2,tphA2,ASV000125,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7872,Day07PET2,tphA2,ASV000130,0.13,0.2616747181964594,1,0.13,0.2616747181964594
7873,Day07PET2,tphA2,ASV000172,0.07,0.14090177133655507,1,0.07,0.14090177133655507
7874,Day07PET2,tphA2,ASV000177,0.03,0.06038647342995217,1,0.03,0.06038647342995217
7875,Day07PET2,tphA2,ASV000229,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7876,Day07PET2,tphA2,ASV000235,0.02,0.040257648953301445,2,0.04,0.08051529790660289
7877,Day07PET2,tphA2,ASV000254,0.06,0.12077294685990433,1,0.06,0.12077294685990433
7878,Day07PET2,tphA2,ASV000279,0.03,0.06038647342995217,2,0.06,0.12077294685990433
7879,Day07PET2,tphA2,ASV000310,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7880,Day07PET2,tphA2,ASV000312,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7881,Day07PET2,tphA2,ASV000402,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7882,Day07PET2,tphA2,ASV000406,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7883,Day07PET2,tphA2,ASV000428,0.01,0.020128824476650722,3,0.03,0.06038647342995217
7884,Day07PET2,tphA2,ASV000486,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7885,Day07PET2,tphA2,ASV000495,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7886,Day07PET2,tphA2,ASV000535,0.01,0.020128824476650722,3,0.03,0.06038647342995217
7887,Day07PET2,tphA2,ASV000578,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7888,Day07PET2,tphA2,ASV000609,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7889,Day07PET2,tphA2,ASV000612,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7890,Day07PET2,tphA2,ASV000635,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7891,Day07PET2,tphA2,ASV000644,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7892,Day07PET2,tphA2,ASV000650,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7893,Day07PET2,tphA2,ASV000704,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7894,Day07PET2,tphA2,ASV000765,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7895,Day07PET2,tphA2,ASV000766,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7896,Day07PET2,tphA2,ASV000771,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7897,Day07PET2,tphA2,ASV000796,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7898,Day07PET2,tphA2,ASV000886,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7899,Day07PET2,tphA2,ASV000950,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7900,Day07PET2,tphA2,ASV000962,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7901,Day07PET2,tphA2,ASV001036,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7902,Day07PET2,tphA2,ASV001077,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7903,Day07PET2,tphA2,ASV001124,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7904,Day07PET2,tphA2,ASV001151,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7905,Day07PET2,tphA2,ASV001182,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7906,Day07PET2,tphA2,ASV001274,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7907,Day07PET2,tphA2,ASV001417,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7908,Day07PET2,tphA2,ASV001476,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7909,Day07PET2,tphA2,ASV001501,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7910,Day07PET2,tphA2,ASV001780,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7911,Day07PET2,tphA2,ASV001794,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7912,Day07PET2,tphA2,ASV001852,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7913,Day07PET2,tphA2,ASV001915,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7914,Day07PET2,tphA2,ASV001917,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7915,Day07PET2,tphA2,ASV002109,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7916,Day07PET2,tphA2,ASV002146,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7917,Day07PET2,tphA2,ASV002316,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7918,Day07PET2,tphA2,ASV002391,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7919,Day07PET2,tphA2,ASV002466,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7920,Day07PET2,tphA2,ASV002581,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7921,Day07PET2,tphA2,ASV002918,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7922,Day07PET2,tphA2,ASV002993,0.01,0.020128824476650722,3,0.03,0.06038647342995217
7923,Day07PET2,tphA2,ASV003019,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7924,Day07PET2,tphA2,ASV003035,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7925,Day07PET2,tphA2,ASV003052,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7926,Day07PET2,tphA2,ASV003082,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7927,Day07PET2,tphA2,ASV003140,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7928,Day07PET2,tphA2,ASV003253,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7929,Day07PET2,tphA2,ASV003344,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7930,Day07PET2,tphA2,ASV003457,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7931,Day07PET2,tphA2,ASV003572,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7932,Day07PET2,tphA2,ASV003706,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7933,Day07PET2,tphA2,ASV003736,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7934,Day07PET2,tphA2,ASV003746,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7935,Day07PET2,tphA2,ASV004827,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7936,Day07PET2,tphA2,ASV004922,0.01,0.020128824476650722,3,0.03,0.06038647342995217
7937,Day07PET2,tphA2,ASV005458,0.02,0.040257648953301445,2,0.04,0.08051529790660289
7938,Day07PET2,tphA2,ASV005534,0.02,0.040257648953301445,2,0.04,0.08051529790660289
7939,Day07PET2,tphA2,ASV005861,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7940,Day07PET2,tphA2,ASV005915,0.01,0.020128824476650722,7,0.07,0.14090177133655507
7941,Day07PET2,tphA2,ASV006119,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7942,Day07PET2,tphA2,ASV006304,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7943,Day07PET2,tphA2,ASV007230,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7944,Day07PET2,tphA2,ASV008113,0.02,0.040257648953301445,2,0.04,0.08051529790660289
7945,Day07PET2,tphA2,ASV008115,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7946,Day07PET2,tphA2,ASV008120,0.02,0.040257648953301445,2,0.04,0.08051529790660289
7947,Day07PET2,tphA2,ASV011856,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7948,Day07PET2,tphA2,ASV011860,0.01,0.020128824476650722,3,0.03,0.06038647342995217
7949,Day07PET2,tphA2,ASV011877,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7950,Day07PET2,tphA2,ASV011884,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7951,Day07PET2,tphA2,ASV011890,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7952,Day07PET2,tphA2,ASV011897,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7953,Day07PET2,tphA2,ASV011905,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7954,Day07PET2,tphA2,ASV011908,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7955,Day07PET2,tphA2,ASV016362,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7956,Day07PET2,tphA2,ASV016363,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7957,Day07PET2,tphA2,ASV016367,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7958,Day07PET2,tphA2,ASV016379,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7959,Day07PET2,tphA2,ASV016389,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7960,Day07PET2,tphA2,ASV016390,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7961,Day07PET2,tphA2,ASV016394,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7962,Day07PET3,tphA2,ASV000009,1.31,2.5925192954680667,2,2.62,5.185038590936133
7963,Day07PET3,tphA2,ASV000010,2.19,4.334058974866463,1,2.19,4.334058974866463
7964,Day07PET3,tphA2,ASV000016,1.25,2.4737779536909037,1,1.25,2.4737779536909037
7965,Day07PET3,tphA2,ASV000018,0.84,1.662378784880287,2,1.68,3.324757569760574
7966,Day07PET3,tphA2,ASV000034,0.03,0.05937067088858169,1,0.03,0.05937067088858169
7967,Day07PET3,tphA2,ASV000042,0.4,0.7916089451810892,1,0.4,0.7916089451810892
7968,Day07PET3,tphA2,ASV000049,0.32,0.6332871561448713,2,0.64,1.2665743122897426
7969,Day07PET3,tphA2,ASV000069,0.24,0.4749653671086535,1,0.24,0.4749653671086535
7970,Day07PET3,tphA2,ASV000071,0.02,0.039580447259054456,2,0.04,0.07916089451810891
7971,Day07PET3,tphA2,ASV000106,0.04,0.07916089451810891,1,0.04,0.07916089451810891
7972,Day07PET3,tphA2,ASV000122,0.02,0.039580447259054456,1,0.02,0.039580447259054456
7973,Day07PET3,tphA2,ASV000125,0.03,0.05937067088858169,1,0.03,0.05937067088858169
7974,Day07PET3,tphA2,ASV000130,0.12,0.23748268355432675,1,0.12,0.23748268355432675
7975,Day07PET3,tphA2,ASV000136,0.02,0.039580447259054456,2,0.04,0.07916089451810891
7976,Day07PET3,tphA2,ASV000172,0.06,0.11874134177716338,1,0.06,0.11874134177716338
7977,Day07PET3,tphA2,ASV000175,0.01,0.019790223629527228,2,0.02,0.039580447259054456
7978,Day07PET3,tphA2,ASV000177,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7979,Day07PET3,tphA2,ASV000254,0.04,0.07916089451810891,1,0.04,0.07916089451810891
7980,Day07PET3,tphA2,ASV000279,0.01,0.019790223629527228,2,0.02,0.039580447259054456
7981,Day07PET3,tphA2,ASV000314,0.01,0.019790223629527228,7,0.07,0.1385315654066906
7982,Day07PET3,tphA2,ASV000343,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7983,Day07PET3,tphA2,ASV000367,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7984,Day07PET3,tphA2,ASV000467,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7985,Day07PET3,tphA2,ASV000528,0.02,0.039580447259054456,1,0.02,0.039580447259054456
7986,Day07PET3,tphA2,ASV000539,0.01,0.019790223629527228,3,0.03,0.05937067088858168
7987,Day07PET3,tphA2,ASV000551,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7988,Day07PET3,tphA2,ASV000609,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7989,Day07PET3,tphA2,ASV000644,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7990,Day07PET3,tphA2,ASV000704,0.02,0.039580447259054456,1,0.02,0.039580447259054456
7991,Day07PET3,tphA2,ASV000743,0.02,0.039580447259054456,1,0.02,0.039580447259054456
7992,Day07PET3,tphA2,ASV000766,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7993,Day07PET3,tphA2,ASV000958,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7994,Day07PET3,tphA2,ASV000979,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7995,Day07PET3,tphA2,ASV001064,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7996,Day07PET3,tphA2,ASV001077,0.01,0.019790223629527228,2,0.02,0.039580447259054456
7997,Day07PET3,tphA2,ASV001138,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7998,Day07PET3,tphA2,ASV001172,0.01,0.019790223629527228,1,0.01,0.019790223629527228
7999,Day07PET3,tphA2,ASV001229,0.02,0.039580447259054456,1,0.02,0.039580447259054456
8000,Day07PET3,tphA2,ASV001240,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8001,Day07PET3,tphA2,ASV001334,0.09,0.17811201266574503,1,0.09,0.17811201266574503
8002,Day07PET3,tphA2,ASV001338,0.02,0.039580447259054456,1,0.02,0.039580447259054456
8003,Day07PET3,tphA2,ASV001373,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8004,Day07PET3,tphA2,ASV001379,0.01,0.019790223629527228,2,0.02,0.039580447259054456
8005,Day07PET3,tphA2,ASV001417,0.02,0.039580447259054456,1,0.02,0.039580447259054456
8006,Day07PET3,tphA2,ASV001455,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8007,Day07PET3,tphA2,ASV001483,0.01,0.019790223629527228,2,0.02,0.039580447259054456
8008,Day07PET3,tphA2,ASV001507,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8009,Day07PET3,tphA2,ASV001530,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8010,Day07PET3,tphA2,ASV001538,0.01,0.019790223629527228,2,0.02,0.039580447259054456
8011,Day07PET3,tphA2,ASV001694,0.03,0.05937067088858169,1,0.03,0.05937067088858169
8012,Day07PET3,tphA2,ASV001822,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8013,Day07PET3,tphA2,ASV001829,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8014,Day07PET3,tphA2,ASV002067,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8015,Day07PET3,tphA2,ASV002254,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8016,Day07PET3,tphA2,ASV002298,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8017,Day07PET3,tphA2,ASV002521,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8018,Day07PET3,tphA2,ASV002689,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8019,Day07PET3,tphA2,ASV002722,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8020,Day07PET3,tphA2,ASV003082,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8021,Day07PET3,tphA2,ASV003109,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8022,Day07PET3,tphA2,ASV003197,0.01,0.019790223629527228,1,0.01,0.019790223629527228
8023,Day07PET3,tphA2,ASV003282,0.02,0.039580447259054456,1,0.02,0.039580447259054456
