,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
1176,Day30ExtractionControl,K02611,ASV000576,0.08,0.09406231628453837,1,0.08,0.09406231628453837
1177,Day30ExtractionControl,K02611,ASV000604,0.01,0.011757789535567297,1,0.01,0.011757789535567297
1178,Day30ExtractionControl,K02611,ASV000793,0.01,0.011757789535567297,1,0.01,0.011757789535567297
1179,Day30ExtractionControl,K02611,ASV000938,0.03,0.03527336860670189,1,0.03,0.03527336860670189
1180,Day30ExtractionControl,K02611,ASV001045,0.03,0.03527336860670189,1,0.03,0.03527336860670189
1181,Day30ExtractionControl,K02611,ASV001113,0.02,0.023515579071134593,1,0.02,0.023515579071134593
1182,Day30ExtractionControl,K02611,ASV001345,0.01,0.011757789535567297,1,0.01,0.011757789535567297
1183,Day30ExtractionControl,K02611,ASV003101,0.01,0.011757789535567297,1,0.01,0.011757789535567297
1184,Day42NoC1,K02611,ASV000028,0.43,0.7630878438331918,1,0.43,0.7630878438331918
1185,Day42NoC1,K02611,ASV000045,0.07,0.12422360248447312,1,0.07,0.12422360248447312
1186,Day42NoC1,K02611,ASV000080,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1187,Day42NoC1,K02611,ASV000087,0.05,0.0887311446317665,1,0.05,0.0887311446317665
1188,Day42NoC1,K02611,ASV000095,0.03,0.05323868677905989,1,0.03,0.05323868677905989
1189,Day42NoC1,K02611,ASV000117,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1190,Day42NoC1,K02611,ASV000137,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1191,Day42NoC1,K02611,ASV000160,0.04,0.0709849157054132,1,0.04,0.0709849157054132
1192,Day42NoC1,K02611,ASV000165,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1193,Day42NoC1,K02611,ASV000194,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1194,Day42NoC1,K02611,ASV000233,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1195,Day42NoC1,K02611,ASV000253,0.04,0.0709849157054132,1,0.04,0.0709849157054132
1196,Day42NoC1,K02611,ASV000350,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1197,Day42NoC1,K02611,ASV000386,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1198,Day42NoC1,K02611,ASV000413,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1199,Day42NoC1,K02611,ASV000486,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1200,Day42NoC1,K02611,ASV000496,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1201,Day42NoC1,K02611,ASV000539,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1202,Day42NoC1,K02611,ASV000597,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1203,Day42NoC1,K02611,ASV000601,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1204,Day42NoC1,K02611,ASV000620,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1205,Day42NoC1,K02611,ASV000647,0.03,0.05323868677905989,1,0.03,0.05323868677905989
1206,Day42NoC1,K02611,ASV000659,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1207,Day42NoC1,K02611,ASV000706,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1208,Day42NoC1,K02611,ASV000764,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1209,Day42NoC1,K02611,ASV000844,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1210,Day42NoC1,K02611,ASV000974,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1211,Day42NoC1,K02611,ASV000988,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1212,Day42NoC1,K02611,ASV001000,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1213,Day42NoC1,K02611,ASV001158,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1214,Day42NoC1,K02611,ASV001673,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1215,Day42NoC1,K02611,ASV001843,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1216,Day42NoC1,K02611,ASV002036,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1217,Day42NoC1,K02611,ASV002267,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1218,Day42NoC1,K02611,ASV002455,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1219,Day42NoC1,K02611,ASV002524,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1220,Day42NoC1,K02611,ASV003804,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1221,Day42NoC1,K02611,ASV004053,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1222,Day42NoC1,K02611,ASV004317,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1223,Day42NoC1,K02611,ASV004322,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1224,Day42NoC1,K02611,ASV004335,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1225,Day42NoC1,K02611,ASV004665,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1226,Day42NoC1,K02611,ASV004782,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1227,Day42NoC1,K02611,ASV005826,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1228,Day42NoC1,K02611,ASV006927,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1229,Day42NoC1,K02611,ASV006943,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1230,Day42NoC1,K02611,ASV009686,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1231,Day42NoC1,K02611,ASV009713,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1232,Day42NoC2,K02611,ASV000028,0.26,0.509404388714737,1,0.26,0.509404388714737
1233,Day42NoC2,K02611,ASV000045,0.08,0.15673981191222677,1,0.08,0.15673981191222677
1234,Day42NoC2,K02611,ASV000059,0.03,0.05877742946708504,1,0.03,0.05877742946708504
1235,Day42NoC2,K02611,ASV000080,0.03,0.05877742946708504,1,0.03,0.05877742946708504
1236,Day42NoC2,K02611,ASV000087,0.06,0.11755485893417009,1,0.06,0.11755485893417009
1237,Day42NoC2,K02611,ASV000095,0.06,0.11755485893417009,1,0.06,0.11755485893417009
1238,Day42NoC2,K02611,ASV000117,0.07,0.13714733542319846,1,0.07,0.13714733542319846
1239,Day42NoC2,K02611,ASV000137,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1240,Day42NoC2,K02611,ASV000160,0.07,0.13714733542319846,1,0.07,0.13714733542319846
1241,Day42NoC2,K02611,ASV000165,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1242,Day42NoC2,K02611,ASV000168,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1243,Day42NoC2,K02611,ASV000194,0.04,0.07836990595611339,1,0.04,0.07836990595611339
1244,Day42NoC2,K02611,ASV000233,0.05,0.09796238244514174,1,0.05,0.09796238244514174
1245,Day42NoC2,K02611,ASV000253,0.06,0.11755485893417009,1,0.06,0.11755485893417009
1246,Day42NoC2,K02611,ASV000486,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1247,Day42NoC2,K02611,ASV000495,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1248,Day42NoC2,K02611,ASV000543,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1249,Day42NoC2,K02611,ASV000561,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1250,Day42NoC2,K02611,ASV000613,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1251,Day42NoC2,K02611,ASV000651,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1252,Day42NoC2,K02611,ASV000734,0.03,0.05877742946708504,1,0.03,0.05877742946708504
1253,Day42NoC2,K02611,ASV000776,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1254,Day42NoC2,K02611,ASV000820,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1255,Day42NoC2,K02611,ASV000835,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1256,Day42NoC2,K02611,ASV000974,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1257,Day42NoC2,K02611,ASV000988,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1258,Day42NoC2,K02611,ASV001000,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1259,Day42NoC2,K02611,ASV001039,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1260,Day42NoC2,K02611,ASV001075,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1261,Day42NoC2,K02611,ASV001082,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1262,Day42NoC2,K02611,ASV001152,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1263,Day42NoC2,K02611,ASV001306,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1264,Day42NoC2,K02611,ASV001508,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1265,Day42NoC2,K02611,ASV001583,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1266,Day42NoC2,K02611,ASV001666,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1267,Day42NoC2,K02611,ASV001673,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1268,Day42NoC2,K02611,ASV001843,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1269,Day42NoC2,K02611,ASV001879,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1270,Day42NoC2,K02611,ASV001916,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1271,Day42NoC2,K02611,ASV002455,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1272,Day42NoC2,K02611,ASV002592,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1273,Day42NoC2,K02611,ASV002701,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1274,Day42NoC2,K02611,ASV002835,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1275,Day42NoC2,K02611,ASV003223,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1276,Day42NoC2,K02611,ASV004008,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1277,Day42NoC2,K02611,ASV004665,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1278,Day42NoC2,K02611,ASV005842,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1279,Day42NoC2,K02611,ASV005843,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1280,Day42NoC2,K02611,ASV006957,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1281,Day42NoC2,K02611,ASV006962,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1282,Day42NoC2,K02611,ASV006965,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1283,Day42NoC2,K02611,ASV006968,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1284,Day42NoC2,K02611,ASV009724,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1285,Day42NoC2,K02611,ASV009725,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1286,Day42NoC2,K02611,ASV009735,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1287,Day42NoC2,K02611,ASV009737,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1288,Day42NoC2,K02611,ASV009756,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1289,Day42NoC2,K02611,ASV014556,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1290,Day42NoC2,K02611,ASV014560,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1291,Day42NoC3,K02611,ASV000005,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1292,Day42NoC3,K02611,ASV000025,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1293,Day42NoC3,K02611,ASV000028,0.32,0.5394470667565784,1,0.32,0.5394470667565784
1294,Day42NoC3,K02611,ASV000045,0.05,0.08428860418071538,1,0.05,0.08428860418071538
1295,Day42NoC3,K02611,ASV000080,0.05,0.08428860418071538,1,0.05,0.08428860418071538
1296,Day42NoC3,K02611,ASV000087,0.03,0.05057316250842922,1,0.03,0.05057316250842922
1297,Day42NoC3,K02611,ASV000095,0.12,0.20229265003371688,1,0.12,0.20229265003371688
1298,Day42NoC3,K02611,ASV000117,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1299,Day42NoC3,K02611,ASV000137,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1300,Day42NoC3,K02611,ASV000160,0.04,0.0674308833445723,1,0.04,0.0674308833445723
1301,Day42NoC3,K02611,ASV000165,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1302,Day42NoC3,K02611,ASV000194,0.04,0.0674308833445723,1,0.04,0.0674308833445723
1303,Day42NoC3,K02611,ASV000206,0.17,0.2865812542144323,1,0.17,0.2865812542144323
1304,Day42NoC3,K02611,ASV000253,0.09,0.15171948752528766,1,0.09,0.15171948752528766
1305,Day42NoC3,K02611,ASV000279,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1306,Day42NoC3,K02611,ASV000371,0.07,0.11800404585300155,1,0.07,0.11800404585300155
1307,Day42NoC3,K02611,ASV000386,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1308,Day42NoC3,K02611,ASV000486,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1309,Day42NoC3,K02611,ASV000495,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1310,Day42NoC3,K02611,ASV000601,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1311,Day42NoC3,K02611,ASV000613,0.04,0.0674308833445723,1,0.04,0.0674308833445723
1312,Day42NoC3,K02611,ASV000620,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1313,Day42NoC3,K02611,ASV000659,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1314,Day42NoC3,K02611,ASV000671,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1315,Day42NoC3,K02611,ASV000702,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1316,Day42NoC3,K02611,ASV000719,0.05,0.08428860418071538,1,0.05,0.08428860418071538
1317,Day42NoC3,K02611,ASV000734,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1318,Day42NoC3,K02611,ASV000914,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1319,Day42NoC3,K02611,ASV000958,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1320,Day42NoC3,K02611,ASV001000,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1321,Day42NoC3,K02611,ASV001039,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1322,Day42NoC3,K02611,ASV001142,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1323,Day42NoC3,K02611,ASV001158,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1324,Day42NoC3,K02611,ASV001181,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1325,Day42NoC3,K02611,ASV001468,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1326,Day42NoC3,K02611,ASV001673,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1327,Day42NoC3,K02611,ASV001843,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1328,Day42NoC3,K02611,ASV002146,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1329,Day42NoC3,K02611,ASV002297,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1330,Day42NoC3,K02611,ASV002521,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1331,Day42NoC3,K02611,ASV002701,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1332,Day42NoC3,K02611,ASV003179,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1333,Day42NoC3,K02611,ASV003237,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1334,Day42NoC3,K02611,ASV004404,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1335,Day42NoC3,K02611,ASV004795,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1336,Day42NoC3,K02611,ASV005091,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1337,Day42NoC3,K02611,ASV006989,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1338,Day42NoC3,K02611,ASV009767,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1339,Day42NoC3,K02611,ASV009777,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1340,Day42NoC3,K02611,ASV009780,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1341,Day42NoC3,K02611,ASV009781,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1342,Day42NoC3,K02611,ASV014625,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1343,Day42NoC3,K02611,ASV014626,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1344,Day42LowCrysWater1,K02611,ASV000028,0.11,0.23763231799524726,1,0.11,0.23763231799524726
1345,Day42LowCrysWater1,K02611,ASV000045,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1346,Day42LowCrysWater1,K02611,ASV000117,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1347,Day42LowCrysWater1,K02611,ASV000137,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1348,Day42LowCrysWater1,K02611,ASV000194,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1349,Day42LowCrysWater1,K02611,ASV000253,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1350,Day42LowCrysWater1,K02611,ASV000351,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1351,Day42LowCrysWater1,K02611,ASV000413,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1352,Day42LowCrysWater1,K02611,ASV000422,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1353,Day42LowCrysWater1,K02611,ASV000495,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1354,Day42LowCrysWater1,K02611,ASV000734,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1355,Day42LowCrysWater1,K02611,ASV000820,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1356,Day42LowCrysWater1,K02611,ASV000857,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1357,Day42LowCrysWater1,K02611,ASV000988,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1358,Day42LowCrysWater1,K02611,ASV001458,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1359,Day42LowCrysWater1,K02611,ASV001508,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1360,Day42LowCrysWater1,K02611,ASV001597,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1361,Day42LowCrysWater1,K02611,ASV001673,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1362,Day42LowCrysWater1,K02611,ASV002401,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1363,Day42LowCrysWater1,K02611,ASV002433,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1364,Day42LowCrysWater1,K02611,ASV003804,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1365,Day42LowCrysWater1,K02611,ASV005273,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1366,Day42LowCrysWater1,K02611,ASV005863,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1367,Day42LowCrysWater1,K02611,ASV005865,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1368,Day42LowCrysWater1,K02611,ASV009817,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1369,Day42LowCrysWater1,K02611,ASV014648,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1370,Day42LowCrysWater2,K02611,ASV000028,0.11,0.20668921458098588,1,0.11,0.20668921458098588
1371,Day42LowCrysWater2,K02611,ASV000045,0.11,0.20668921458098588,1,0.11,0.20668921458098588
1372,Day42LowCrysWater2,K02611,ASV000057,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1373,Day42LowCrysWater2,K02611,ASV000080,0.05,0.09394964299135722,1,0.05,0.09394964299135722
1374,Day42LowCrysWater2,K02611,ASV000087,0.04,0.07515971439308577,1,0.04,0.07515971439308577
1375,Day42LowCrysWater2,K02611,ASV000095,0.06,0.11273957158962865,1,0.06,0.11273957158962865
1376,Day42LowCrysWater2,K02611,ASV000117,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1377,Day42LowCrysWater2,K02611,ASV000137,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1378,Day42LowCrysWater2,K02611,ASV000160,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1379,Day42LowCrysWater2,K02611,ASV000194,0.04,0.07515971439308577,1,0.04,0.07515971439308577
1380,Day42LowCrysWater2,K02611,ASV000233,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1381,Day42LowCrysWater2,K02611,ASV000253,0.07,0.1315295001879001,1,0.07,0.1315295001879001
1382,Day42LowCrysWater2,K02611,ASV000280,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1383,Day42LowCrysWater2,K02611,ASV000289,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1384,Day42LowCrysWater2,K02611,ASV000350,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1385,Day42LowCrysWater2,K02611,ASV000413,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1386,Day42LowCrysWater2,K02611,ASV000427,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1387,Day42LowCrysWater2,K02611,ASV000428,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1388,Day42LowCrysWater2,K02611,ASV000486,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1389,Day42LowCrysWater2,K02611,ASV000495,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1390,Day42LowCrysWater2,K02611,ASV000526,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1391,Day42LowCrysWater2,K02611,ASV000539,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1392,Day42LowCrysWater2,K02611,ASV000611,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1393,Day42LowCrysWater2,K02611,ASV000613,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1394,Day42LowCrysWater2,K02611,ASV000647,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1395,Day42LowCrysWater2,K02611,ASV000716,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1396,Day42LowCrysWater2,K02611,ASV000727,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1397,Day42LowCrysWater2,K02611,ASV000734,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1398,Day42LowCrysWater2,K02611,ASV000737,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1399,Day42LowCrysWater2,K02611,ASV000764,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1400,Day42LowCrysWater2,K02611,ASV000820,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1401,Day42LowCrysWater2,K02611,ASV000988,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1402,Day42LowCrysWater2,K02611,ASV001142,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1403,Day42LowCrysWater2,K02611,ASV001330,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1404,Day42LowCrysWater2,K02611,ASV001400,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1405,Day42LowCrysWater2,K02611,ASV001414,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1406,Day42LowCrysWater2,K02611,ASV001501,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1407,Day42LowCrysWater2,K02611,ASV001791,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1408,Day42LowCrysWater2,K02611,ASV001994,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1409,Day42LowCrysWater2,K02611,ASV002069,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1410,Day42LowCrysWater2,K02611,ASV003036,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1411,Day42LowCrysWater2,K02611,ASV003328,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1412,Day42LowCrysWater2,K02611,ASV003812,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1413,Day42LowCrysWater2,K02611,ASV004058,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1414,Day42LowCrysWater2,K02611,ASV004335,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1415,Day42LowCrysWater2,K02611,ASV005116,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1416,Day42LowCrysWater2,K02611,ASV005866,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1417,Day42LowCrysWater2,K02611,ASV005870,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1418,Day42LowCrysWater2,K02611,ASV009833,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1419,Day42LowCrysWater2,K02611,ASV009850,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1420,Day42LowCrysWater2,K02611,ASV009853,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1421,Day42LowCrysWater2,K02611,ASV009859,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1422,Day42LowCrysWater2,K02611,ASV014662,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1423,Day42LowCrysWater2,K02611,ASV014671,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1424,Day42LowCrysWater2,K02611,ASV014677,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1425,Day42LowCrysWater3,K02611,ASV000025,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1426,Day42LowCrysWater3,K02611,ASV000028,0.09,0.18386108273748827,1,0.09,0.18386108273748827
1427,Day42LowCrysWater3,K02611,ASV000045,0.06,0.1225740551583255,1,0.06,0.1225740551583255
1428,Day42LowCrysWater3,K02611,ASV000079,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1429,Day42LowCrysWater3,K02611,ASV000080,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1430,Day42LowCrysWater3,K02611,ASV000087,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1431,Day42LowCrysWater3,K02611,ASV000095,0.03,0.06128702757916275,1,0.03,0.06128702757916275
1432,Day42LowCrysWater3,K02611,ASV000117,0.03,0.06128702757916275,1,0.03,0.06128702757916275
1433,Day42LowCrysWater3,K02611,ASV000160,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1434,Day42LowCrysWater3,K02611,ASV000165,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1435,Day42LowCrysWater3,K02611,ASV000186,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1436,Day42LowCrysWater3,K02611,ASV000194,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1437,Day42LowCrysWater3,K02611,ASV000233,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1438,Day42LowCrysWater3,K02611,ASV000253,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1439,Day42LowCrysWater3,K02611,ASV000281,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1440,Day42LowCrysWater3,K02611,ASV000386,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1441,Day42LowCrysWater3,K02611,ASV000427,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1442,Day42LowCrysWater3,K02611,ASV000486,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1443,Day42LowCrysWater3,K02611,ASV000495,0.02,0.0408580183861085,1,0.02,0.0408580183861085
1444,Day42LowCrysWater3,K02611,ASV000496,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1445,Day42LowCrysWater3,K02611,ASV000613,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1446,Day42LowCrysWater3,K02611,ASV000716,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1447,Day42LowCrysWater3,K02611,ASV000727,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1448,Day42LowCrysWater3,K02611,ASV000764,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1449,Day42LowCrysWater3,K02611,ASV000988,0.01,0.02042900919305425,1,0.01,0.02042900919305425
1450,Day42LowCrysWater3,K02611,ASV001000,0.01,0.02042900919305425,1,0.01,0.02042900919305425
